unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
1,2019-06-28,2019-06-18,-0.871,-0.84323317,-0.83157974,-0.8678545,-0.8002121,-0.8588984,-0.8413073,-0.839424,-0.84059644,-0.8210691,-0.9203840122720665,-0.17338226864874592
1,2019-06-29,2019-06-18,-0.8323483,-0.8309288,-0.82671493,-0.87098205,-0.82288516,-0.8679121,-0.82440406,-0.8237601,-0.8417388,-0.8241789,-0.7855747804079852,-0.1940001511691348
1,2019-06-30,2019-06-18,-0.86909777,-0.8657271,-0.8478862,-0.8648228,-0.8716104,-0.88835305,-0.87646025,-0.84689033,-0.8408427,-0.86104995,-0.7935047352235194,-0.19717213309534845
1,2019-07-01,2019-06-18,-0.8229693,-0.82893246,-0.8397896,-0.88804704,-0.85208356,-0.8727464,-0.8423736,-0.83318806,-0.8384458,-0.83043563,-0.6777273949167203,-0.09884069338272454
1,2019-07-02,2019-06-18,-0.805324,-0.8223621,-0.8240948,-0.8664787,-0.82655853,-0.8548595,-0.81877446,-0.82343704,-0.84034246,-0.8238958,-0.9489318496079895,-0.31770744629146813
10,2019-06-19,2019-06-18,0.29781744,0.23740631,0.2338159,0.2247974,0.16195002,0.2626584,0.25665718,0.284274,0.27604103,0.23980229,0.40739913373450193,0.7052061749649926
10,2019-06-20,2019-06-18,0.206164,0.1910909,0.25189403,0.19708022,0.18096545,0.22661333,0.2456328,0.26407757,0.26820883,0.23977433,0.19386166735769406,0.7068424773893359
10,2019-06-21,2019-06-18,0.08572837,0.017603,0.05293926,0.10741991,-0.06843127,0.00976181,0.0035554282,0.022408662,0.11547955,0.030137792,-0.01885764780694212,0.8811086855819031
10,2019-06-22,2019-06-18,-0.0031297877,-0.009139322,-0.013295554,0.039017368,0.0024106354,0.051659916,0.03354284,0.011856213,0.021017402,0.024025487,0.38040014373283654,0.488396103739498
10,2019-06-23,2019-06-18,0.041557394,0.06669032,0.12739715,0.08988165,0.08847549,0.12312105,0.13519298,0.117015295,0.12848008,0.1444941,0.5914831564731293,0.8402011249733193
10,2019-06-24,2019-06-18,0.12499947,0.1011183,0.14985807,0.15302049,0.09149816,0.10991341,0.11644995,0.12938008,0.15029596,0.13301674,0.3836727485815232,0.9220162461904872
10,2019-06-25,2019-06-18,0.22730657,0.21588784,0.18883121,0.15108183,0.14578217,0.18574002,0.1822551,0.18548542,0.16516848,0.186528,0.26504082281663,0.5685749225323223
10,2019-06-26,2019-06-18,0.24412015,0.1989773,0.17921552,0.13639085,0.109890215,0.19580418,0.21154588,0.23239335,0.1965096,0.18919078,0.27322233493834686,0.7084787798136792
10,2019-06-27,2019-06-18,0.18144464,0.17958623,0.21234627,0.15367523,0.1255562,0.19902238,0.2347287,0.23328301,0.23204413,0.23486996,0.26095006675577165,0.9915590992250797
10,2019-06-28,2019-06-18,0.06172207,0.0023859516,0.042241503,0.07264751,-0.11481512,-0.0033889003,-0.0035662763,-0.0015015602,0.10103339,-0.002537936,-0.05567445235466759,0.9162891877052853
10,2019-06-29,2019-06-18,-0.015877865,-0.026675228,-0.022756342,0.006604776,-0.028162248,0.051341888,0.02589408,-0.015646774,-0.016661413,0.0330308,0.5734838298053525,0.5890287028366143
10,2019-06-30,2019-06-18,0.042078137,0.052847397,0.12824337,0.07826084,0.05302971,0.14584649,0.15398976,0.09820893,0.11902162,0.18218435,0.5767564346540391,1.0365574158945219
10,2019-07-01,2019-06-18,0.13609399,0.10407208,0.14800285,0.13741037,0.076612286,0.13153276,0.12888886,0.13534996,0.15193014,0.19825694,0.5890287028366142,0.9228343974026587
10,2019-07-02,2019-06-18,0.22398296,0.21059811,0.19674785,0.13079928,0.13917005,0.193102,0.21331167,0.1889154,0.1785527,0.21985008,2.168060542327952,0.3910361094910684
100,2019-06-19,2019-06-18,0.18248744,0.15955716,0.25588337,0.27280813,0.2287658,0.21967426,0.24984649,0.2105779,0.18545625,0.26303634,0.43060369317627895,-0.10632252997193802
100,2019-06-20,2019-06-18,0.3840441,0.28741977,0.51247996,0.35324126,0.5630959,0.52831596,0.55925024,0.498238,0.36956444,0.5526484,0.4592205106997566,0.008908987474231569
100,2019-06-21,2019-06-18,0.38298643,0.34898216,0.56362593,0.49313724,0.62684053,0.5792348,0.5887867,0.56978565,0.43259263,0.6028012,0.511698828888211,0.38050303341707475
100,2019-06-22,2019-06-18,0.21827853,0.09974633,0.16080886,0.28027815,0.082835436,0.14401594,0.17453146,0.23999426,0.099144116,0.13505784,0.08567338819002912,0.35324487785316877
100,2019-06-23,2019-06-18,-0.022822559,-0.046028335,-0.014261335,0.013468713,0.0137631,-0.05560955,-0.061181467,0.015734777,0.043978825,-0.026597708,0.23716419668226693,0.06894486281280339
100,2019-06-24,2019-06-18,0.006975934,-0.025992997,0.0009409487,0.014102712,0.03916373,-0.018962298,-0.037287783,0.053354964,0.10476444,0.021865591,-0.15132820738274855,-0.20338194370883692
100,2019-06-25,2019-06-18,0.09807408,0.083647914,0.10952571,0.18333083,0.07758117,0.10012022,0.07001811,0.093542956,0.1378974,0.16319764,-1.7106475551086235,-1.3992592172492986
100,2019-06-26,2019-06-18,0.13453068,0.11116679,0.1967604,0.21870756,0.1946256,0.19270277,0.18386258,0.18643734,0.17274833,0.25990623,-0.2853262431455014,-0.3147073080212381
100,2019-06-27,2019-06-18,0.3345901,0.30677068,0.48462713,0.2991125,0.57539725,0.5120735,0.5049358,0.489458,0.36563307,0.5325326,0.41913998289239324,0.09076837053842284
100,2019-06-28,2019-06-18,0.36730945,0.3581139,0.55455047,0.4834502,0.59059775,0.5747133,0.5688205,0.5749086,0.43113366,0.6230655,0.5405703955291085,0.3062012075030008
100,2019-06-29,2019-06-18,0.19515972,0.12125546,0.18709081,0.22674672,0.08269106,0.16207936,0.15450172,0.23775819,0.12685592,0.19406725,0.1696556805660511,0.44402048002704886
100,2019-06-30,2019-06-18,-0.02770108,-0.05092973,0.0083086025,0.01020395,0.042207092,-0.022145018,-0.060927648,0.04280265,0.050658464,-0.04725753,0.14825675470279778,0.10511923748639825
100,2019-07-01,2019-06-18,0.01427716,-0.021850232,0.042470165,-0.010550961,0.07666887,0.046567366,-0.043127473,0.048593953,0.11904816,0.0066136755,0.037950386860075395,-0.27292845276441025
100,2019-07-02,2019-06-18,0.10545861,0.072594896,0.17863207,0.15675212,0.099902734,0.14354493,0.06119959,0.1221658,0.14933227,0.12395796,-0.580155888372547,-0.3878203047206869
101,2019-06-19,2019-06-18,0.16859251,0.12930012,0.20340115,0.21112978,0.15885411,0.15880874,0.21305032,0.17383485,0.14517164,0.21357054,0.13248483846791737,-0.12048054017582592
101,2019-06-20,2019-06-18,0.29196575,0.1844254,0.35739276,0.23596844,0.35313818,0.33087137,0.3880191,0.35695618,0.3187482,0.3618376,0.310418113276652,0.06870755020816006
101,2019-06-21,2019-06-18,0.2591016,0.17860106,0.3325623,0.28980723,0.36110982,0.29299423,0.3489127,0.32388845,0.25839952,0.3335684,0.2707582869638618,0.26218318938271795
101,2019-06-22,2019-06-18,0.06700196,-0.004726357,0.069824055,0.103094526,-0.01972907,-0.0028358577,0.06053596,0.077187896,-1.4718622e-05,0.01934444,0.0965766173468775,0.25146431740628805
101,2019-06-23,2019-06-18,-0.021047506,-0.04174017,-0.028563749,-0.043102387,-0.015561009,-0.08032035,-0.03075479,0.013549049,-0.005430691,-0.055792794,0.1072954893233073,0.0654918886152311
101,2019-06-24,2019-06-18,-0.049259435,-0.049223214,-0.011790171,0.017136203,0.0029578162,-0.055658795,-0.04143766,0.014142319,0.04385913,-0.025132518,-0.42596839150407523,-0.5578105168141617
101,2019-06-25,2019-06-18,0.051884554,0.052550763,0.04767695,0.13646014,0.023973115,0.015248175,0.029250225,0.05416788,0.06178365,0.047640458,-1.5718158057844205,-1.5927176061384587
101,2019-06-26,2019-06-18,0.092571594,0.07006515,0.12114733,0.14076345,0.10140986,0.085588105,0.12538816,0.11716981,0.10270409,0.1343172,-0.2592899322705918,-0.4152495195276453
101,2019-06-27,2019-06-18,0.24320732,0.18647926,0.32335648,0.18257113,0.33223793,0.2954302,0.33411708,0.32151303,0.27648005,0.30102482,0.3286401956365827,-0.002037004836276677
101,2019-06-28,2019-06-18,0.2364112,0.18909757,0.31279188,0.267126,0.30937263,0.2720476,0.3304565,0.30254096,0.24887022,0.31134924,0.30398679009079416,0.20376533711117548
101,2019-06-29,2019-06-18,0.045615494,-0.0077964244,0.07878073,0.05566156,-0.03127839,0.003634898,0.04619067,0.04793418,0.0056687295,0.022599591,0.13623644365966778,0.31202594407311646
101,2019-06-30,2019-06-18,-0.03653417,-0.052396297,-0.015316901,-0.04723937,0.0027465615,-0.06309734,-0.034422893,-0.00018059369,-0.009646457,-0.07510722,0.24985648660982362,0.07299509899873201
101,2019-07-01,2019-06-18,-0.05363105,-0.058405228,0.011446826,-0.0048150243,0.029284995,-0.024681812,-0.05276659,0.0034724632,0.048335135,-0.04651002,-0.2721525786423075,-0.5454838140412674
101,2019-07-02,2019-06-18,0.03528241,0.02012244,0.074129954,0.11136999,0.060275022,0.02594893,0.015514126,0.05479805,0.06507456,0.0031742416,-1.5300122050763445,-0.7169857656641442
102,2019-06-19,2019-06-18,-0.025869489,0.0130858775,0.03639718,-0.008161977,0.0134440735,0.015684426,0.047174495,0.0055519864,0.004352115,0.032695927,0.21588539226584,-0.2303041375326511
102,2019-06-20,2019-06-18,0.14010891,0.087587625,0.10411903,0.10914928,0.049660355,0.09398835,0.1869585,0.10420108,0.09642832,0.13264209,0.47683378153427164,0.006482363840555301
102,2019-06-21,2019-06-18,0.20072706,0.12787898,0.108904466,0.18730831,0.06946844,0.10993093,0.19093904,0.1562726,0.15135479,0.16874613,0.48005536658696824,0.26635689142475477
102,2019-06-22,2019-06-18,0.077143244,0.0073863175,-0.013337166,0.060383465,-0.108624876,-0.048556924,0.032201357,0.047413893,-0.0016003326,0.00979629,0.29642501858325715,0.034402767630593294
102,2019-06-23,2019-06-18,-0.13686281,-0.09180936,-0.088951886,-0.0558571,-0.15867661,-0.15194722,-0.11153701,-0.078986995,-0.033537835,-0.081083566,0.3576351345844942,-0.020364178265250374
102,2019-06-24,2019-06-18,-0.12631841,-0.07723747,-0.07089166,-0.040294312,-0.09742701,-0.11578924,-0.10174939,-0.07526658,0.015323602,-0.10286039,-0.6834737682786517,-0.7312606132269859
102,2019-06-25,2019-06-18,-0.025760248,-0.006191653,0.03707415,-0.0008559823,-0.07640669,-0.04284119,0.009543985,0.0058877915,0.027215712,-0.0037530595,-2.127280802728883,-1.9291533219880372
102,2019-06-26,2019-06-18,-0.023895115,0.0122134965,0.047661286,0.062344864,-0.04115115,-0.0018183468,0.068950415,0.031357817,0.051327605,0.038207006,-0.44990885195814195,-0.7119311029108059
102,2019-06-27,2019-06-18,0.13467145,0.13784072,0.13725865,0.11786824,0.013141051,0.08901817,0.20141435,0.13830054,0.12463891,0.14406052,0.1675616164753897,-0.159429266373324
102,2019-06-28,2019-06-18,0.23240596,0.2013256,0.14888188,0.20695308,0.029846154,0.11238765,0.22053011,0.21418703,0.16667259,0.20846304,0.14447359026439674,-0.11056855974075763
102,2019-06-29,2019-06-18,0.09927126,0.073994815,0.05469097,0.06317206,-0.11927061,-0.031933006,0.07418679,0.108870536,0.044234265,0.085867375,0.050510692894076746,-0.09499756531939026
102,2019-06-30,2019-06-18,-0.11678779,-0.085616246,-0.05677057,-0.03650833,-0.14618304,-0.1216022,-0.0962811,-0.034885176,0.005757861,-0.053433616,0.06447089478909573,-0.22010245153244493
102,2019-07-01,2019-06-18,-0.118771195,-0.08155471,-0.020567643,-0.04835085,-0.07957257,-0.08664582,-0.10586609,-0.04421606,0.030344404,-0.04175299,-0.5621273979604098,-0.5385024409073008
102,2019-07-02,2019-06-18,-0.023093373,-0.0028399364,0.07073873,0.00015112758,-0.046473086,-0.036075357,-0.0063010585,0.030216537,0.041121427,0.030844122,-1.8974744023031866,-0.6716612897520972
103,2019-06-19,2019-06-18,0.20731272,0.30534464,0.22227488,0.21296558,0.22773625,0.10092223,0.16086654,0.3514902,0.33079928,0.22730608,0.31258106571654926,0.0103695006233295
103,2019-06-20,2019-06-18,-0.66490215,-0.6049347,-0.8701504,-0.8080932,-0.79098994,-0.9530479,-0.8916098,-0.8674346,-0.82992333,-0.7667807,-0.9926454666170331,-0.38663800319288355
103,2019-06-21,2019-06-18,-0.80450004,-0.768166,-1.2006849,-1.0138835,-0.95212007,-1.1315243,-1.0101793,-0.96297055,-1.0453023,-0.94413847,-1.1321988193053396,-1.0869132942607898
103,2019-06-22,2019-06-18,-0.404472,-0.10590655,-0.016654745,-0.1818063,0.08837725,-0.15634874,-0.17752965,-0.25127006,0.39177042,0.01961752,-0.17064057178506029,-1.1376119578675161
103,2019-06-23,2019-06-18,0.14981683,0.24752335,0.28911477,0.3477212,0.31963807,0.11668451,0.2674821,0.09342729,0.48819476,0.3273753,0.2072229054088213,-0.5729952002785453
103,2019-06-24,2019-06-18,0.34765345,0.44195485,0.51416737,0.21474463,0.3757286,0.31715965,0.41339058,0.23660919,0.47230577,0.4528911,-0.8702557240039207,-0.9809610089889205
103,2019-06-25,2019-06-18,0.33036453,0.3610435,0.46888673,0.44434324,0.4138062,0.31494343,0.32877237,0.37467596,0.46233392,0.35679913,-1.1120645844094392,-1.2600677143655332
103,2019-06-26,2019-06-18,0.19817476,0.3039621,0.33987415,0.20096987,0.19404596,0.15292388,0.16552024,0.35602358,0.47911483,0.26689917,-0.8181047549292934,-0.8775172513434257
103,2019-06-27,2019-06-18,-0.645427,-0.68111235,-0.813186,-0.86974066,-0.7726989,-0.90250105,-0.85583705,-0.89483595,-0.69909316,-0.6154287,-1.1555677345615651,-0.8054961029125165
103,2019-06-28,2019-06-18,-0.8339837,-0.81833416,-1.1608058,-1.2154629,-1.0275383,-1.1412586,-1.005753,-0.96703357,-1.0457734,-0.89913803,-1.1818412607535924,-1.2551826868825935
103,2019-06-29,2019-06-18,-0.43765527,-0.19515812,0.0023453385,-0.339397,0.11642818,-0.13935554,-0.19594818,-0.23805735,0.2898082,0.006939113,-0.7485921341247587,-1.2939988512064933
103,2019-06-30,2019-06-18,0.12221716,0.2314382,0.35560906,0.3648125,0.3517987,0.1402295,0.23273964,0.11363814,0.46554607,0.40186322,-0.7006000397991206,-0.7661518275093799
103,2019-07-01,2019-06-18,0.31791383,0.42298365,0.48003215,0.21946785,0.45445538,0.31658792,0.39973974,0.28867498,0.4673226,0.4924159,-0.8019313531276685,-0.9152111796239475
103,2019-07-02,2019-06-18,0.3095433,0.37202775,0.45193046,0.31722102,0.42693013,0.3761776,0.3823985,0.38735718,0.46385568,0.40908837,-1.118864014554612,-1.2258065081000502
104,2019-06-19,2019-06-18,-0.015816301,-0.016923875,0.004545465,0.033399716,0.09443557,0.030449323,-0.0006837845,0.00018851459,0.05794846,0.035100967,0.036192227267962236,0.752651917284897
104,2019-06-20,2019-06-18,-0.22402231,-0.0761632,-0.032991976,-0.086763486,0.07214773,-0.07830371,-0.10730794,-0.088400275,-0.18337592,-0.02751705,-0.24000221174071967,0.5106603277996365
104,2019-06-21,2019-06-18,-0.27575094,-0.1416089,-0.23950365,-0.21040268,-0.17875904,-0.30735043,-0.37378234,-0.22249049,-0.19486022,-0.18092817,-0.3536688244426167,0.2360088744837405
104,2019-06-22,2019-06-18,-0.18692274,-0.086765796,-0.11574009,-0.19173677,-0.039193183,-0.044808134,-0.19650748,-0.12597093,-0.090924785,-0.13475353,-0.12427828478177473,0.15705943986952695
104,2019-06-23,2019-06-18,-0.02004094,0.048791707,0.025154889,-0.07304059,0.011601746,0.009197783,-0.0028721541,-0.042080894,-0.043417074,0.018234968,-0.1337933632206213,0.6852748753665779
104,2019-06-24,2019-06-18,0.07232214,0.08072251,0.049169526,-0.05377926,0.03796512,0.072150245,0.08417605,0.00047557056,-0.024553545,0.08354123,-0.2757480469569271,0.11642748329283072
104,2019-06-25,2019-06-18,0.04255949,0.013559341,0.04382007,0.029043123,0.08736038,0.08823869,0.08245513,0.011967525,0.07868572,0.021297827,-0.393272123890789,0.16040257553722978
104,2019-06-26,2019-06-18,0.056658376,0.018173993,0.048389614,0.10007772,0.1844722,0.26170772,0.08838318,0.017655596,0.07686995,0.03454542,-0.07978886397311369,0.660072775717741
104,2019-06-27,2019-06-18,-0.1734288,-0.084848076,-0.0057522207,-0.07880904,0.12222117,0.13104512,-0.04064259,-0.089357674,-0.16806507,0.039716706,-0.21428578352762082,0.7300214604573699
104,2019-06-28,2019-06-18,-0.24735126,-0.14368129,-0.23783472,-0.24806698,-0.17241094,-0.1336062,-0.3539551,-0.22851083,-0.1955838,-0.20674878,-0.22688683335203927,0.5044883850284928
104,2019-06-29,2019-06-18,-0.18222964,-0.092512965,-0.12964031,-0.18002318,0.0011953712,0.08301641,-0.17597955,-0.1303589,-0.067532934,-0.12992084,-0.10061917082572376,0.19100512511081746
104,2019-06-30,2019-06-18,-0.016402237,0.033027753,0.016859636,-0.030836836,0.012733996,0.16529945,-0.008950621,-0.048067033,-0.023550058,0.010110959,-0.1908838338537008,0.6724166612600285
104,2019-07-01,2019-06-18,0.06561358,0.0800529,0.03635165,-0.07035996,0.04983437,0.18552984,0.06914054,0.00018933415,0.0060180207,0.053350553,-0.277548196931844,0.1465157043021564
104,2019-07-02,2019-06-18,0.052921597,0.014755368,0.005564168,-0.0072297454,0.058514178,0.17760617,0.049929455,-0.008470416,0.09110265,0.0059527755,-0.29529253239888226,0.05805119124909627
105,2019-06-19,2019-06-18,-0.45819956,-0.30952722,-0.2722743,-0.74237835,-0.35385472,-0.31347072,-0.3547752,-0.35381955,-0.26092875,-0.32856536,-0.29845016930059104,-0.3472240856994628
105,2019-06-20,2019-06-18,-0.16397049,-0.14016205,-0.06694063,-0.08685164,-0.15988849,-0.044771522,-0.07271949,0.004433036,0.065634355,-0.060488336,-0.06433537058600684,-0.29845016930059104
105,2019-06-21,2019-06-18,0.8498379,1.0284063,0.977109,0.807003,1.5234542,1.1133413,1.1991285,1.2992637,1.7372164,1.3209078,1.486675170898114,0.003948112372413604
105,2019-06-22,2019-06-18,0.742313,0.4891796,0.28528097,0.6376489,0.6066823,0.56105506,0.5656008,0.8080932,0.536828,0.8100664,0.40389422684316173,1.5647134371363085
105,2019-06-23,2019-06-18,-0.11278038,-0.20645764,-0.36153418,-0.19402818,-0.3133208,-0.29184982,-0.29026157,-0.17049472,-0.25643623,-0.16264603,-0.3082049525803654,0.35512031044429
105,2019-06-24,2019-06-18,-0.3944081,-0.3379341,-0.4034054,-0.5753692,-0.33883873,-0.35081944,-0.36662355,-0.18629132,-0.25604063,-0.32728213,-0.09359972042532984,-0.16188320338375026
105,2019-06-25,2019-06-18,-0.36952615,-0.29600757,-0.4112679,-0.50578034,-0.34035957,-0.2660998,-0.28702655,-0.19262497,-0.28949594,-0.33855066,1.7500543194520208,1.330598638421724
105,2019-06-26,2019-06-18,-0.41516006,-0.3035523,-0.2654621,-0.38814878,-0.31897682,-0.28832132,-0.3394292,-0.24546279,-0.2542296,-0.25812334,0.36487509372406435,0.23806291108699784
105,2019-06-27,2019-06-18,-0.21045323,-0.10696035,0.013246998,-0.0051365495,-0.14688958,0.035136793,-0.08609048,0.05674593,0.031439245,-0.12206829,-0.05458058730623246,-0.32771451913991406
105,2019-06-28,2019-06-18,0.8972091,1.0717808,1.0470456,0.9482569,1.4906574,1.1434845,1.19916,1.3970889,1.7493826,1.4952718,1.379372554820596,-0.14237363682420157
105,2019-06-29,2019-06-18,0.77840286,0.6357862,0.43416578,0.65260375,0.7336998,0.6786679,0.6113242,0.92589664,0.6868971,0.8987074,0.36487509372406435,1.496429954177888
105,2019-06-30,2019-06-18,-0.08414714,-0.13342759,-0.24821582,-0.12060638,-0.17653456,-0.15752378,-0.21316132,-0.022489145,-0.20282994,-0.05399204,-0.2204119030623963,0.36487509372406435
105,2019-07-01,2019-06-18,-0.39186954,-0.32532609,-0.19075438,-0.5925795,-0.21734343,-0.15772808,-0.32189935,-0.13943316,-0.2736522,-0.19748116,-0.09359972042532987,-0.1521284201039759
105,2019-07-02,2019-06-18,-0.32577556,-0.2850629,-0.21908781,-0.49696773,-0.16675471,-0.1569123,-0.32466653,-0.10821265,-0.29304636,-0.21559319,0.0917411618903827,1.408636904659919
106,2019-06-19,2019-06-18,-0.4925406,-0.4044087,-0.4673469,-0.6201187,-0.42728996,-0.42062423,-0.38929188,-0.4156828,-0.38385454,-0.34569356,-0.4098156091062088,-0.3510543828199089
106,2019-06-20,2019-06-18,-0.16451298,-0.10975611,-0.19374625,-0.074028246,-0.108289234,-0.10633379,-0.055597045,-0.03989737,-0.1918435,-0.10794398,-0.03819448741933765,-0.35221797145924166
106,2019-06-21,2019-06-18,0.26716208,0.44654766,0.3154829,0.44703698,0.5821519,0.33007488,0.44011292,0.72020704,0.6544944,0.46349075,0.604688235811962,0.15627026392913465
106,2019-06-22,2019-06-18,0.03831687,-0.046393648,-0.13177748,0.02956938,-0.08491147,-0.066847816,-0.037458435,0.19002172,-0.0030261353,-0.041482955,-0.1541170056128548,1.0805959892990236
106,2019-06-23,2019-06-18,-0.34057325,-0.37334687,-0.3927275,-0.46257892,-0.41147065,-0.40186793,-0.40508598,-0.3381096,-0.38027966,-0.40669173,-0.4474867913046039,0.08340052539092625
106,2019-06-24,2019-06-18,-0.4230643,-0.40781534,-0.3913206,-0.4298689,-0.39286476,-0.37644368,-0.41249108,-0.3281727,-0.38160023,-0.4118607,-0.3267644699738395,-0.02961302120425922
106,2019-06-25,2019-06-18,-0.4537261,-0.4123358,-0.39062196,-0.44545114,-0.4105445,-0.3636652,-0.39425355,-0.3796583,-0.39569503,-0.40053645,0.5475269439047445,0.550145018343243
106,2019-06-26,2019-06-18,-0.47393936,-0.39911878,-0.34423992,-0.37803432,-0.37020022,-0.33796018,-0.3477977,-0.3529947,-0.37466618,-0.276578,-0.1141186461357943,-0.05492107410974475
106,2019-06-27,2019-06-18,-0.19047311,-0.083445385,-0.102624565,-0.03651941,-0.020915225,-0.025325075,-0.051441096,-0.0057324693,-0.1854559,-0.074886456,-0.031067507003425043,-0.4505412114828522
106,2019-06-28,2019-06-18,0.29121333,0.4984822,0.37816498,0.53477156,0.6119091,0.36171117,0.45500633,0.7646767,0.65889335,0.617681,0.570071473791815,-0.04924857949299799
106,2019-06-29,2019-06-18,0.053556167,0.029664457,-0.071353905,0.0368513,0.0023640394,-0.022331089,-0.010491893,0.21466348,0.0757635,0.080937386,0.27030195058373624,0.5908706207198865
106,2019-06-30,2019-06-18,-0.32955065,-0.34294194,-0.34293485,-0.39661312,-0.31401116,-0.34,-0.3887133,-0.2972463,-0.35522294,-0.35904878,-0.43105110177402994,0.09372737456500373
