unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
103_fold0_x1,2018-05-29,2018-05-21,0.097533494,0.13037944,0.0793499,0.08337192,0.17470217,0.13175216,0.09002529,0.12005742,0.119831204,0.11570521,0.0370387487342403,-0.5503273821114314,0
103_fold0_x1,2018-05-30,2018-05-21,0.22023526,0.23940083,0.23189802,0.2255688,0.22795945,0.16878597,0.26736966,0.23141691,0.19830574,0.26120266,0.18901337356613512,-0.05790151920346761,0
103_fold0_x1,2018-05-31,2018-05-21,0.22417718,0.25522056,0.22982071,0.2367619,0.26039994,0.2976773,0.26782513,0.24662784,0.22584382,0.27182984,0.1368927458812937,0.16374276620378767,0
103_fold0_x1,2018-06-01,2018-05-21,0.22979683,0.28340986,0.2955435,0.30014312,0.30076405,0.2916451,0.33497876,0.26089263,0.29860705,0.29650754,0.15689864337648524,0.13004862305399117,0
103_fold0_x1,2018-06-02,2018-05-21,0.1870586,0.23176315,0.21116206,0.2329368,0.2503888,0.23629864,0.19179389,0.22061932,0.21935666,0.25216,0.2674575505867551,0.08284172457849501,0
103_fold0_x1,2018-06-03,2018-05-21,-0.26981047,-0.122008465,-0.16067778,-0.14365283,-0.1335111,-0.16091292,-0.1580507,-0.15662858,-0.20662358,-0.20485842,-0.14354079970920045,0.12144959693763684,0
103_fold0_x1,2018-06-04,2018-05-21,-0.43027142,-0.4251916,-0.43481135,-0.4116262,-0.3218262,-0.4325471,-0.4075232,-0.39199176,-0.43734103,-0.46475074,-0.4062498220802702,-0.2644536363248765,0
104_fold0_x2,2018-05-22,2018-05-21,0.08094141,0.09579654,0.10219641,0.071847185,0.107540846,0.118701115,0.10657385,0.051404655,0.1145398,0.11433606,0.08545083160244717,-0.5244586596610388,0
104_fold0_x2,2018-05-23,2018-05-21,0.147387,0.22724482,0.18212178,0.20635617,0.20883396,0.16039433,0.24144155,0.18106273,0.16350524,0.2192218,0.05043127942411662,-0.14062366657342565,0
104_fold0_x2,2018-05-24,2018-05-21,0.1711595,0.24470532,0.2030256,0.21518841,0.23668584,0.30293122,0.21657439,0.19935045,0.17427774,0.22939932,0.02507229336394622,-0.09257960114650415,0
104_fold0_x2,2018-05-25,2018-05-21,0.15662487,0.25621563,0.32417637,0.3107154,0.260201,0.25272608,0.37914202,0.2088781,0.20165606,0.26819393,-0.49202675912150107,0.001438408396304408,0
104_fold0_x2,2018-05-26,2018-05-21,0.08347799,0.07413546,0.0688424,0.08850971,0.079913035,0.06349673,0.06939867,0.07239488,0.08314876,0.08227512,-0.35453620204697184,-0.48555763002451885,0
104_fold0_x2,2018-05-27,2018-05-21,-0.28856072,-0.20847063,-0.23354334,-0.227532,-0.21316522,-0.19820774,-0.23287305,-0.23760207,-0.21830872,-0.25144282,-0.5087602397190285,-0.3432367898909095,0
104_fold0_x2,2018-05-28,2018-05-21,-0.3892669,-0.3919571,-0.38724327,-0.41007927,-0.31487733,-0.33822912,-0.40272406,-0.37230894,-0.35730788,-0.3853846,-0.4674440685529686,-0.245423557944538,0
104_fold0_x2,2018-05-29,2018-05-21,0.06456394,0.13508245,0.10107052,0.086704046,0.1098187,0.12082218,0.106561914,0.09371632,0.14769228,0.10736686,0.14488056424005738,-0.4055991943858184,0
104_fold0_x2,2018-05-30,2018-05-21,0.1693237,0.24539563,0.21166347,0.2387186,0.20988217,0.12510702,0.23598363,0.2107018,0.16091529,0.23416054,0.21793859550864347,0.13013094989893784,0
104_fold0_x2,2018-05-31,2018-05-21,0.17069498,0.25508475,0.21243292,0.22875199,0.25642598,0.29060546,0.23352431,0.23537314,0.18928042,0.23832908,0.2159547292522356,0.1935284150493639,0
104_fold0_x2,2018-06-01,2018-05-21,0.16757211,0.27326486,0.32011545,0.32627776,0.2923884,0.26302418,0.36767888,0.24458066,0.21013132,0.27011222,0.32696498455645084,0.07544524526578132,0
104_fold0_x2,2018-06-02,2018-05-21,0.1158025,0.06950362,0.09094683,0.094316244,0.09546332,0.0987339,0.06443399,0.09881809,0.07831104,0.10387946,0.10252933241848028,0.17731246477959497,0
104_fold0_x2,2018-06-03,2018-05-21,-0.27046868,-0.23287235,-0.22426827,-0.21470171,-0.20765483,-0.1811404,-0.22593996,-0.23925689,-0.21184534,-0.2675853,-0.23981697939382007,0.008942598148803832,0
104_fold0_x2,2018-06-04,2018-05-21,-0.39945737,-0.3955071,-0.374387,-0.36773843,-0.3013458,-0.34762523,-0.3454619,-0.37347382,-0.3457094,-0.4078409,-0.3769625162498436,-0.21385420795126464,0
11_fold0_x3,2018-05-22,2018-05-21,0.2124699,0.3375132,0.3108408,0.31059065,0.3725804,0.31259915,0.33005238,0.30883226,0.31982163,0.33020115,0.15876374446495334,-0.3924837166860511,0
11_fold0_x3,2018-05-23,2018-05-21,0.30351782,0.455898,0.44745758,0.45898402,0.4410871,0.4154995,0.5057314,0.43108428,0.3923893,0.4372374,0.1274095178990654,0.059295163635239956,0
11_fold0_x3,2018-05-24,2018-05-21,0.35558727,0.44587344,0.4348631,0.4348163,0.449632,0.44418848,0.4509778,0.41743743,0.40653604,0.43947303,0.051186311937165524,0.031493386384698986,0
11_fold0_x3,2018-05-25,2018-05-21,0.36108586,0.39178467,0.37339395,0.37966824,0.405137,0.39178705,0.40907863,0.3654095,0.4035303,0.37059066,-0.21401175216938376,-0.16288737289200012,0
11_fold0_x3,2018-05-26,2018-05-21,0.27622515,0.20056209,0.18193291,0.20487699,0.20792332,0.22733071,0.18541558,0.1946286,0.20939773,0.21575533,-0.10226405305401486,-0.4368121059688581,0
11_fold0_x3,2018-05-27,2018-05-21,-0.059749685,-0.026584819,-0.020014256,-0.02082616,-0.044754714,0.012791559,-0.01320897,-0.032896698,-0.013223201,-0.0447648,-0.09600865317264312,-0.3197357328804688,0
11_fold0_x3,2018-05-28,2018-05-21,-0.09868129,-0.1461168,-0.12223605,-0.13986045,-0.09609339,-0.10919,-0.12156989,-0.16918004,-0.12402311,-0.12823142,-0.1565547458515991,-0.31100906391016014,0
11_fold0_x3,2018-05-29,2018-05-21,0.21211126,0.32485777,0.30261323,0.3141705,0.35407728,0.31493324,0.32034844,0.305524,0.34522682,0.3049728,0.11528485393146838,-0.373176926928731,0
11_fold0_x3,2018-05-30,2018-05-21,0.31705406,0.44198868,0.43562776,0.45728692,0.4173196,0.38672942,0.47549665,0.4285608,0.40660867,0.43724388,-0.00024697597633527996,0.26325209063156985,0
11_fold0_x3,2018-05-31,2018-05-21,0.34562352,0.43169582,0.42264423,0.43776417,0.43947116,0.4316398,0.46418682,0.42269847,0.414017,0.42816648,0.16123501355389028,0.3682037997523621,0
11_fold0_x3,2018-06-01,2018-05-21,0.35194734,0.39502674,0.35235083,0.37977067,0.41545933,0.39795896,0.39961493,0.37633818,0.40190008,0.3692379,0.1296491055109145,0.18200911933276667,0
11_fold0_x3,2018-06-02,2018-05-21,0.28387916,0.18504946,0.18121387,0.2038496,0.21010719,0.25085977,0.17783959,0.19728218,0.20147629,0.2209545,-0.15516465698907203,0.04261409728491541,0
11_fold0_x3,2018-06-03,2018-05-21,-0.0640778,-0.03251061,-0.024730373,-0.0054094195,-0.048662215,0.021724656,-0.0050266534,-0.030673087,-0.015450269,-0.05744244,-0.2760251608698961,0.026241939570707907,0
11_fold0_x3,2018-06-04,2018-05-21,-0.11283361,-0.13547951,-0.12803592,-0.11038157,-0.097207665,-0.11771129,-0.09188782,-0.17427807,-0.1162774,-0.1449944,-0.3778877836295171,-0.2649044499696797,0
110_fold0_x4,2018-05-22,2018-05-21,-0.12221401,-0.17602083,-0.16374749,-0.19939996,-0.13022768,-0.15899163,-0.15977105,-0.1857631,-0.16758224,-0.14489916,-0.16625388397057472,-0.0882950039493382,0
110_fold0_x4,2018-05-23,2018-05-21,-0.050243072,-0.09494583,-0.14133343,-0.12541255,-0.0905474,-0.09328836,-0.10601921,-0.087151706,-0.13760138,-0.08559343,-0.10298290888087554,0.132902333566634,0
110_fold0_x4,2018-05-24,2018-05-21,-0.010922693,-0.090930596,-0.08499381,-0.092792824,-0.06770332,-0.029030427,-0.0782464,-0.052922875,-0.089402854,-0.06553009,-0.11930280324925031,0.11055663204685927,0
110_fold0_x4,2018-05-25,2018-05-21,-0.061661713,-0.052284345,0.016947858,-0.04600364,-0.040838048,-0.026904523,0.04909548,0.00184986,-0.026450962,-0.02635625,-0.6928843214731306,0.20910368650204555,0
110_fold0_x4,2018-05-26,2018-05-21,-0.12117862,-0.07932864,-0.03936048,-0.043821916,-0.054406032,-0.06785104,-0.061189562,-0.0063439906,-0.050880678,-0.070393965,-0.554165219341945,-0.2868955646475607,0
110_fold0_x4,2018-05-27,2018-05-21,-0.37740365,-0.44118327,-0.41874376,-0.4358303,-0.44058138,-0.41251123,-0.42539573,-0.41032422,-0.44952726,-0.47223598,-0.5832899539070445,-0.1751670570486871,0
110_fold0_x4,2018-05-28,2018-05-21,-0.50454444,-0.6146678,-0.59402776,-0.6043628,-0.57373685,-0.5740999,-0.60137993,-0.6059694,-0.602244,-0.61785907,-0.627730281648619,-0.16625388397057475,0
110_fold0_x4,2018-05-29,2018-05-21,0.019750372,-0.1534541,-0.15648425,-0.189725,-0.13447797,-0.1558116,-0.16965494,-0.14340486,-0.16507424,-0.1686764,-0.18947834903326197,-0.18859958549034941,0
110_fold0_x4,2018-05-30,2018-05-21,0.17700331,-0.098013476,-0.10996468,-0.10874748,-0.08013362,-0.12280875,-0.11362921,-0.0832226,-0.1349546,-0.08522001,-0.09758478997441311,0.2919585348337946,0
110_fold0_x4,2018-05-31,2018-05-21,0.19132012,-0.08696984,-0.050148327,-0.07726394,-0.06828603,-0.037506938,-0.04243502,-0.03722149,-0.093992114,-0.06077999,-0.024145265316726533,0.4006741388569682,0
110_fold0_x4,2018-06-01,2018-05-21,0.20692292,-0.044498757,0.023277324,-0.03898637,-0.045079008,-0.02480723,0.026030347,0.0066601336,-0.019209936,-0.026512012,-0.09256328401491316,0.1699359400179461,0
110_fold0_x4,2018-06-02,2018-05-21,0.1489679,-0.08036457,-0.02460948,-0.04208915,-0.06063479,-0.044937417,-0.065870985,0.0029827058,-0.06240207,-0.05891083,0.024939955437385367,0.014771405869397958,0
110_fold0_x4,2018-06-03,2018-05-21,-0.2878696,-0.45024034,-0.39521468,-0.41754812,-0.43998867,-0.4096495,-0.415522,-0.40011373,-0.44730073,-0.47720146,-0.4430643999880088,-0.21571571767164907,0
110_fold0_x4,2018-06-04,2018-05-21,-0.43032864,-0.6184309,-0.564142,-0.5751019,-0.5750442,-0.5826403,-0.5727333,-0.5875776,-0.59355915,-0.62956023,-0.34263428079801,-0.5216509682541828,0
123_fold0_x5,2018-05-22,2018-05-21,0.13840981,0.13677101,0.089921266,0.08494634,0.15191218,0.15701011,0.099009395,0.073872834,0.09345791,0.16075665,0.03241372992138677,-0.4523017472283621,0
123_fold0_x5,2018-05-23,2018-05-21,0.23157161,0.23449497,0.18345071,0.19747588,0.26438385,0.2299904,0.2455124,0.20229346,0.20631054,0.24825892,0.07022690873082332,0.03729056980522066,0
123_fold0_x5,2018-05-24,2018-05-21,0.27037376,0.27863824,0.29027215,0.30888456,0.29980263,0.33099112,0.31506726,0.24047863,0.2554502,0.28699163,0.09411635627771964,0.2033858412111567,0
123_fold0_x5,2018-05-25,2018-05-21,0.2866733,0.31059545,0.3119837,0.28118116,0.3115046,0.33126825,0.36395866,0.28397354,0.2887279,0.29027793,-0.6072297620887076,-0.08710418665199106,0
123_fold0_x5,2018-05-26,2018-05-21,0.22145942,0.33855793,0.3412014,0.3543796,0.33693007,0.31427935,0.34836927,0.2871183,0.24646817,0.2998521,-0.48417790357052254,-0.644477510186975,0
123_fold0_x5,2018-05-27,2018-05-21,-0.26671085,-0.23467338,-0.22289433,-0.23579082,-0.25024468,-0.17838636,-0.2215696,-0.24486773,-0.22417915,-0.2675969,-0.39526392423917467,-0.49442633521046325,0
123_fold0_x5,2018-05-28,2018-05-21,-0.4249077,-0.40670085,-0.4079631,-0.42837808,-0.3985479,-0.38678554,-0.41184065,-0.46124804,-0.40807846,-0.44529262,-0.43343049724309185,-0.43880208899919876,0
123_fold0_x5,2018-05-29,2018-05-21,0.12746814,0.1317662,0.08740569,0.08978733,0.16253477,0.16074437,0.09509691,0.0910895,0.122037694,0.11823297,0.1107965622572094,-0.46664955152427906,0
123_fold0_x5,2018-05-30,2018-05-21,0.25023112,0.26383394,0.18668278,0.198753,0.24926487,0.1909727,0.21322015,0.20519164,0.20859727,0.24249387,0.13044527947033716,0.052839914362372065,0
123_fold0_x5,2018-05-31,2018-05-21,0.26397267,0.28509724,0.3024667,0.32100552,0.27804118,0.32094437,0.34936377,0.2525911,0.25924462,0.28120428,0.28162731586918704,0.2816979947080832,0
123_fold0_x5,2018-06-01,2018-05-21,0.28221717,0.3078745,0.3004198,0.28607532,0.3139649,0.33341122,0.34367535,0.2915482,0.2938106,0.28414243,0.5275189963888687,0.30749577090517544,0
123_fold0_x5,2018-06-02,2018-05-21,0.2420688,0.32947862,0.3425063,0.3597043,0.3367434,0.34667644,0.34094447,0.28501752,0.23564899,0.3085756,0.27639708179087247,0.13235360812053304,0
123_fold0_x5,2018-06-03,2018-05-21,-0.2503927,-0.26250282,-0.21311755,-0.21222562,-0.27695,-0.17444336,-0.20787007,-0.2470119,-0.22397414,-0.28285724,-0.1635786903376178,0.11694562124117387,0
123_fold0_x5,2018-06-04,2018-05-21,-0.4234909,-0.42089418,-0.40359452,-0.3924616,-0.39846238,-0.3973129,-0.3803498,-0.46456674,-0.4006169,-0.46195158,-0.40310927535664653,-0.31886009939244403,0
133_fold0_x6,2018-05-22,2018-05-21,0.1797609,0.1366292,0.10017775,0.058563754,0.13635774,0.17795986,0.114212945,0.11648845,0.15132153,0.15583472,-0.0020211282861803265,-0.32221960214883666,0
133_fold0_x6,2018-05-23,2018-05-21,0.3266856,0.26491505,0.17675167,0.21253937,0.24776328,0.24023312,0.24208853,0.2475329,0.25213924,0.25002423,0.13910503769476396,0.07956307680047069,0
133_fold0_x6,2018-05-24,2018-05-21,0.38158745,0.31372583,0.31948245,0.30886468,0.31281495,0.3295965,0.34218365,0.2962509,0.2953653,0.3055285,-0.20157319216433636,0.0320745962746567,0
133_fold0_x6,2018-05-25,2018-05-21,0.37275645,0.3841182,0.3996132,0.34904185,0.38167554,0.35268465,0.45012745,0.35951036,0.3432237,0.35485548,-0.30464160994480455,-0.22735424739691693,0
133_fold0_x6,2018-05-26,2018-05-21,0.25791493,0.34283954,0.32308307,0.37621123,0.34105003,0.2816206,0.32389054,0.297782,0.33114606,0.27174088,-0.29828005086144044,-0.30815720838561095,0
133_fold0_x6,2018-05-27,2018-05-21,-0.23633447,-0.26012397,-0.24850892,-0.2479602,-0.22859733,-0.18985486,-0.23711762,-0.24841547,-0.265777,-0.25507972,-0.20793475124770036,-0.300288964256187,0
133_fold0_x6,2018-05-28,2018-05-21,-0.38836268,-0.33276272,-0.3185148,-0.33676356,-0.37395537,-0.2829152,-0.32239783,-0.36346412,-0.32441664,-0.34673452,-0.3400208069522852,-0.30681793278911323,0
133_fold0_x6,2018-05-29,2018-05-21,0.16467759,0.14242381,0.08933578,0.06507367,0.119099855,0.17594278,0.08597681,0.12441709,0.14872351,0.12287413,0.1295068959198638,-0.3283021454829304,0
133_fold0_x6,2018-05-30,2018-05-21,0.28390637,0.28195998,0.18071009,0.22485676,0.24167608,0.20554978,0.20919824,0.2544551,0.25019646,0.24717471,0.14401571488192208,0.02883801358312064,0
133_fold0_x6,2018-05-31,2018-05-21,0.30080694,0.31911144,0.3180392,0.31094992,0.31657553,0.3135737,0.36550343,0.30470696,0.29987547,0.29983816,0.31270863689077716,0.27303259734453306,0
133_fold0_x6,2018-06-01,2018-05-21,0.32088968,0.38591892,0.3951117,0.35685998,0.40213645,0.35010734,0.43130893,0.3672877,0.34956393,0.3643478,0.5680080474731496,0.21868032938666837,0
133_fold0_x6,2018-06-02,2018-05-21,0.27426422,0.3664245,0.34032753,0.3872211,0.35898083,0.31117362,0.33288312,0.30275956,0.32432777,0.28759998,0.345855707904095,0.12855824237234462,0
133_fold0_x6,2018-06-03,2018-05-21,-0.21944237,-0.26163918,-0.23216094,-0.22690605,-0.227452,-0.18247095,-0.22700429,-0.24134812,-0.2631625,-0.26307327,-0.25637188532103355,0.3224741881152394,0
133_fold0_x6,2018-06-04,2018-05-21,-0.39017484,-0.3295744,-0.31538197,-0.30562377,-0.37038565,-0.28826964,-0.29327425,-0.37029165,-0.3201372,-0.36231238,-0.32740929508526523,-0.27216417672973553,0
142_fold0_x7,2018-05-22,2018-05-21,0.36398157,0.5380234,0.53481054,0.6152325,0.6285806,0.42773652,0.5938542,0.44848627,0.76993763,0.4804984,0.38941454364581113,-0.48921258744260543,0
142_fold0_x7,2018-05-23,2018-05-21,0.44739243,0.6675462,0.601173,0.59977907,0.68086845,0.4805857,0.6504987,0.5614402,0.78051186,0.61458814,0.5142828165160807,-0.12982412871674173,0
142_fold0_x7,2018-05-24,2018-05-21,0.5196949,0.76287615,0.6817458,0.6509949,0.72883993,0.7017745,0.72389543,0.6236924,0.7883043,0.67258364,0.6562498855457213,-0.056409114014120985,0
142_fold0_x7,2018-05-25,2018-05-21,0.5222519,0.7526537,0.75411415,0.7055464,0.75590813,0.7634897,0.78840846,0.65502757,0.8686646,0.6956986,0.0692435073038261,-0.03774162095939473,0
142_fold0_x7,2018-05-26,2018-05-21,0.3762258,0.76822996,0.5048717,0.6391479,0.737985,0.5476885,0.52682906,0.6074919,0.8960733,0.6429281,0.25764400443597896,-0.19743496490654844,0
142_fold0_x7,2018-05-27,2018-05-21,0.14073488,0.4188223,0.1198512,0.18378988,0.42252094,0.48590386,0.1669825,0.28660023,0.48009074,0.33101773,-0.01703482194070684,-0.0816651340293388,0
142_fold0_x7,2018-05-28,2018-05-21,0.18876082,0.3054949,0.19099611,0.16557485,0.24347776,0.27714264,0.18230894,0.13013761,0.3664591,0.2672518,-0.16151180600291568,-0.35524587257927603,0
142_fold0_x7,2018-05-29,2018-05-21,0.41590995,0.6699256,0.57465124,0.66825354,0.67060184,0.42943263,0.58862644,0.4850879,0.80309063,0.567397,0.257330265056908,-0.48921258744260543,0
142_fold0_x7,2018-05-30,2018-05-21,0.49001655,0.724232,0.6010469,0.6080614,0.6955785,0.43915498,0.6673608,0.57432055,0.8112919,0.68191004,0.38533593171788777,-0.12982412871674173,0
142_fold0_x7,2018-05-31,2018-05-21,0.4931143,0.73716366,0.6604493,0.66829264,0.7193662,0.69785285,0.7390445,0.6410413,0.85347754,0.72580105,0.7136641919157194,-0.056409114014120985,0
142_fold0_x7,2018-06-01,2018-05-21,0.51966226,0.7814983,0.7502916,0.759988,0.8270886,0.7865206,0.8055849,0.66637635,0.8945848,0.80291474,0.5373426608778012,-0.03774162095939473,0
142_fold0_x7,2018-06-02,2018-05-21,0.35617402,0.78482884,0.5749545,0.69613516,0.7559314,0.58025134,0.5964765,0.6145215,0.9160406,0.7401477,0.6959379169982062,-0.19743496490654844,0
142_fold0_x7,2018-06-03,2018-05-21,0.17878562,0.4347005,0.19202693,0.2536377,0.41437086,0.5143832,0.2238968,0.28821355,0.54156435,0.40874407,0.36823713555851656,-0.0816651340293388,0
142_fold0_x7,2018-06-04,2018-05-21,0.2728424,0.28683898,0.18992843,0.22176576,0.26469365,0.27365243,0.24743274,0.13128051,0.38162303,0.2711619,0.22125023646373965,-0.35524587257927603,0
146_fold0_x8,2018-05-22,2018-05-21,0.16303256,0.25374985,0.27548656,0.21176101,0.3017798,0.25281626,0.30569398,0.21064728,0.24522933,0.29391888,0.06826321496008277,-0.4539583706781923,0
146_fold0_x8,2018-05-23,2018-05-21,0.30185238,0.39640594,0.32134694,0.29488158,0.3582796,0.40449244,0.4004997,0.35845762,0.3947297,0.4040963,0.3351985955313345,-0.05788640353442526,0
146_fold0_x8,2018-05-24,2018-05-21,0.3289421,0.43539715,0.4148214,0.37853998,0.3832547,0.4572668,0.43094975,0.3726787,0.42874667,0.4178949,-0.05400334503301582,0.033016991639596656,0
146_fold0_x8,2018-05-25,2018-05-21,0.34707567,0.43749386,0.51187384,0.41783988,0.42311102,0.39722282,0.56332004,0.39413276,0.5159825,0.42060357,-0.5055333528251182,-0.13773801681982023,0
146_fold0_x8,2018-05-26,2018-05-21,0.23194161,0.12797293,0.12507562,0.13831115,0.16180815,0.15209767,0.10854715,0.14672616,0.18831582,0.13524349,-0.4536596738703916,-0.4389239646855556,0
146_fold0_x8,2018-05-27,2018-05-21,-0.27537876,-0.28515327,-0.3182832,-0.28165525,-0.27191478,-0.24600928,-0.3124091,-0.31542498,-0.32672074,-0.35658336,-0.4074612342638788,-0.38406331765282165,0
146_fold0_x8,2018-05-28,2018-05-21,-0.40989652,-0.41287094,-0.41194624,-0.4095502,-0.35491133,-0.3929813,-0.41107935,-0.4169313,-0.43108448,-0.43024242,-0.44509703204677065,-0.36992500208358714,0
146_fold0_x8,2018-05-29,2018-05-21,0.17786616,0.30385333,0.27430505,0.24695468,0.29976803,0.2549811,0.2880997,0.23728922,0.25667763,0.26312825,0.18794106928557489,-0.41004993993148514,0
146_fold0_x8,2018-05-30,2018-05-21,0.29913026,0.41477454,0.32835013,0.32161123,0.38875264,0.36050126,0.35711366,0.36714995,0.40332493,0.41315657,0.40997236308411716,0.13447434068924438,0
146_fold0_x8,2018-05-31,2018-05-21,0.3158585,0.4339639,0.41517863,0.39362377,0.39680785,0.435866,0.46041757,0.37857074,0.42782044,0.4151656,0.3622804394386006,0.30503021794346086,0
146_fold0_x8,2018-06-01,2018-05-21,0.34185627,0.4474641,0.49180037,0.4280641,0.44242185,0.403907,0.5329138,0.394949,0.5250657,0.43193495,0.4029032052994998,0.1497078778870816,0
146_fold0_x8,2018-06-02,2018-05-21,0.29022717,0.13087824,0.138521,0.14725932,0.1562742,0.19042146,0.10581081,0.13807762,0.17287287,0.13927059,0.3221555015907026,0.23762430498309636,0
146_fold0_x8,2018-06-03,2018-05-21,-0.24497393,-0.27990705,-0.30784383,-0.25715816,-0.25515366,-0.23093726,-0.29314876,-0.3074912,-0.32504627,-0.3749243,-0.3263152681446807,0.06816364935748248,0
146_fold0_x8,2018-06-04,2018-05-21,-0.41754684,-0.39943963,-0.40651688,-0.36480945,-0.35493362,-0.40319556,-0.38209605,-0.4142384,-0.42427626,-0.460967,-0.4475861721117768,-0.32352743127187383,0
152_fold0_x9,2018-05-22,2018-05-21,-0.13673642,-0.049828865,-0.029226545,-0.050800875,-0.09501981,0.020472303,-0.02609045,-0.08111254,-0.022830158,-0.08483235,0.02712044151680386,-0.3842468373372951,0
152_fold0_x9,2018-05-23,2018-05-21,-0.07537582,0.034916803,0.067262806,0.06422154,-0.0073244125,-0.10736308,0.077237785,0.006186217,0.027617969,-0.020384036,0.09496168010586886,0.11341920956280693,0
