unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
Tlog (degC)_fold0_x2,2020-12-14,2020-12-04,-0.8855021,-0.8639998,-1.3642738,-1.3126813,-0.39110905,-1.3642889,-1.3430252,-1.432416,-1.2917261,-1.3707187,-1.0611113053308328,-0.6125858682277848,0
Tlog (degC)_fold0_x2,2020-12-15,2020-12-04,-0.8855021,-0.70014495,-1.395353,-1.3141522,-0.5725521,-1.4147414,-1.355213,-1.4587984,-1.2731004,-1.258116,-0.926870517972441,-1.0348933536045017,0
Tlog (degC)_fold0_x2,2020-12-16,2020-12-04,-0.8855021,-0.8780348,-1.2067857,-1.2993459,-1.0924959,-1.3829522,-1.3433269,-1.3378477,-1.2635493,-1.1985645,-0.6074502136731582,-1.2774268160715532,0
Tlog (degC)_fold0_x2,2020-12-17,2020-12-04,-0.8855021,-0.7961806,-1.0520916,-1.2959363,-0.764226,-1.3927659,-1.1372999,-1.4168129,-1.2671556,-1.1587056,-1.0221934892058575,-1.0529551895381462,0
Tlog (degC)_fold0_x2,2020-12-18,2020-12-04,-0.8855021,-1.2183908,-1.1919074,-1.3029692,-1.1478567,-1.4101101,-1.2289045,-1.3721752,-1.3089741,-1.1952773,-1.146693941908949,-0.8114053354857944,0
VPdef (mbar)_fold0_x3,2020-12-05,2020-12-04,-0.94944996,-0.51325786,-0.73247665,-0.69907236,-0.86884516,-0.7006533,-0.72169816,-0.58104134,-0.707672,-0.7225255,-0.7967437953759,-0.837727105348989,0
VPdef (mbar)_fold0_x3,2020-12-06,2020-12-04,-0.5435812,-0.40933466,-0.7218759,-0.72977036,-1.0191212,-0.76910615,-0.6939406,-0.5892358,-0.71923935,-0.72948,-0.9531218772095933,-0.7623081464496873,0
VPdef (mbar)_fold0_x3,2020-12-07,2020-12-04,-0.5427449,-0.5636063,-0.7133676,-0.7544797,-0.86497176,-0.7505735,-0.67136616,-0.62757826,-0.7272059,-0.7355702,-0.850379642131829,-0.7169312083190406,0
VPdef (mbar)_fold0_x3,2020-12-08,2020-12-04,-0.54338926,-0.692912,-0.8251281,-0.7936422,-0.52692074,-0.7967908,-0.7531286,-0.6365032,-0.7391696,-0.77000415,-0.8026262089266709,-0.7261195382853447,0
VPdef (mbar)_fold0_x3,2020-12-09,2020-12-04,-0.54350287,-0.8457485,-0.83951676,-0.78499913,-0.57885295,-0.869087,-0.8197541,-0.6369791,-0.72962993,-0.7928272,-0.9850045586547714,-0.6902838749340484,0
VPdef (mbar)_fold0_x3,2020-12-10,2020-12-04,-0.5435188,-0.5543549,-0.7942251,-0.7910164,-0.45071375,-0.7972499,-0.73765177,-0.6755061,-0.72444427,-0.7987109,-0.9892751908926312,-0.7700376378554002,0
VPdef (mbar)_fold0_x3,2020-12-11,2020-12-04,-0.5435209,-0.23122701,-0.88726175,-0.8177568,-0.8801904,-0.7572428,-0.86352503,-0.6175165,-0.7280685,-0.83713764,-0.9057802129529892,-0.8034379819966773,0
VPdef (mbar)_fold0_x3,2020-12-12,2020-12-04,-0.54352117,-0.18551777,-0.83900034,-0.78994507,-0.82023364,-0.7410616,-0.8999082,-0.6325221,-0.7142805,-0.8237066,-0.8910741790760619,-0.7660258318137745,0
VPdef (mbar)_fold0_x3,2020-12-13,2020-12-04,-0.54352117,-0.4461162,-0.86488247,-0.76912093,-1.306868,-0.88300484,-0.83259404,-0.6494937,-0.7048399,-0.82303596,-0.926533367960109,-0.8367324426940406,0
VPdef (mbar)_fold0_x3,2020-12-14,2020-12-04,-0.54352117,-0.588975,-0.762405,-0.7585887,-1.0288563,-0.7465162,-0.7844574,-0.6347909,-0.70990175,-0.76499546,-0.809967461038033,-0.6076947886812252,0
VPdef (mbar)_fold0_x3,2020-12-15,2020-12-04,-0.54352117,-0.7568277,-0.8191401,-0.765093,-0.957667,-0.6532984,-0.7950626,-0.6441903,-0.7241961,-0.7825729,-0.699001611816291,-0.6457657691818145,0
VPdef (mbar)_fold0_x3,2020-12-16,2020-12-04,-0.54352117,-0.5811423,-0.7583575,-0.7670305,-0.99950325,-0.6666715,-0.71496934,-0.6203308,-0.7179914,-0.7675324,-0.8211675764387008,-0.7094134838011554,0
VPdef (mbar)_fold0_x3,2020-12-17,2020-12-04,-0.5435212,-0.44526836,-0.7146276,-0.77543116,-1.1827061,-0.6661442,-0.6790157,-0.63658,-0.72406995,-0.7316029,-0.8582150169814557,-0.7716729488225145,0
VPdef (mbar)_fold0_x3,2020-12-18,2020-12-04,-0.54352117,-0.8215968,-0.7952695,-0.78443205,-1.3069352,-0.69227564,-0.76654166,-0.63628006,-0.7513019,-0.7667192,-0.8980742512014793,-0.3837160103220729,0
raining (s)_fold0_x4,2020-12-05,2020-12-04,-0.22025022,-0.2287174,-0.02737555,-0.17590098,0.39845645,-0.09801016,-0.038854435,-0.15555716,-0.2018424,-0.11038442,-0.15579008776327813,-0.2210504187684684,0
raining (s)_fold0_x4,2020-12-06,2020-12-04,-0.21190853,0.03944193,-0.27870607,-0.12897915,0.1838003,-0.15338445,-0.17848563,-0.076821804,-0.15573786,-0.11454693,-0.2210504187684684,-0.2210504187684684,0
raining (s)_fold0_x4,2020-12-07,2020-12-04,-0.20593442,-0.25510386,0.08087292,-0.110524185,0.014307573,-0.07328651,0.40094233,-0.06606674,-0.15733339,-0.04326597,-0.21973202824311103,-0.08459699939397963,0
raining (s)_fold0_x4,2020-12-08,2020-12-04,-0.20801124,-0.029827967,-0.1950045,-0.04938376,0.5333375,-0.26231346,0.044138946,-0.01233387,-0.07890438,0.019417018,-0.2210504187684684,0.17578512936410276,0
raining (s)_fold0_x4,2020-12-09,2020-12-04,-0.2082586,-0.023486614,0.050093204,-0.18759826,0.35049498,-0.055889882,-0.06208259,-0.018051624,-0.13845606,-0.013735294,1.1533717039165996,-0.2210504187684684,0
raining (s)_fold0_x4,2020-12-10,2020-12-04,-0.20825545,0.15833905,-0.116558574,-0.091366634,0.20346563,1.4364101,0.0313692,0.042096138,-0.16547817,-0.120819785,0.27993798086733573,-0.2210504187684684,0
raining (s)_fold0_x4,2020-12-11,2020-12-04,-0.20823608,0.11142777,-0.15440962,-0.099112235,0.4721585,-0.24338704,-0.18215558,-0.046865463,-0.08474597,-0.15884052,-0.2210504187684684,-0.11426078621452068,0
raining (s)_fold0_x4,2020-12-12,2020-12-04,-0.20822321,-0.06331806,-0.19610472,-0.20844755,0.9014072,-0.19665131,-0.070045784,-0.080317974,-0.18901856,-0.13425437,0.36695175554092274,0.8224556820518973,0
raining (s)_fold0_x4,2020-12-13,2020-12-04,-0.20821595,0.21764848,-0.053093687,-0.17103583,0.75772065,-0.36050144,0.028518178,-0.05708456,-0.17688906,-0.059739962,-0.1966601940493569,2.370905354084139,0
raining (s)_fold0_x4,2020-12-14,2020-12-04,-0.20821194,0.071808815,0.099729866,-0.1283227,0.313137,-0.32870212,0.08317741,-0.07192993,-0.15387812,-0.03480716,-0.2210504187684684,0.21599604038750286,0
raining (s)_fold0_x4,2020-12-15,2020-12-04,-0.20820974,0.018524189,-0.22121793,-0.12879671,0.975381,-0.4174677,-0.14914492,-0.008059025,-0.16203974,-0.065083176,0.40782186182700153,-0.19072743668524866,0
raining (s)_fold0_x4,2020-12-16,2020-12-04,-0.20820852,-0.28676873,-0.18338986,-0.10792765,0.23413466,-0.46203944,-0.25134352,-0.13553381,-0.10939294,-0.098051,-0.2210504187684684,-0.20127456088810772,0
raining (s)_fold0_x4,2020-12-17,2020-12-04,-0.20820786,0.19758126,0.083915025,-0.12700018,0.73907536,-0.30697587,0.047267877,-0.07387924,-0.0926417,-0.0017851293,-0.2210504187684684,-0.2210504187684684,0
raining (s)_fold0_x4,2020-12-18,2020-12-04,-0.20820747,-0.033133022,-0.06629343,-0.07702911,1.2683756,-0.30977994,-0.057429343,-0.119336605,-0.11997743,-0.097124904,-0.2210504187684684,-0.2210504187684684,0
rh (%)_fold0_x5,2020-12-05,2020-12-04,0.26259673,0.64373183,0.6223188,0.48894998,0.4258723,0.8616072,0.54535973,0.5044689,0.4943551,0.7185427,0.9193549111046444,1.007685902145274,0
rh (%)_fold0_x5,2020-12-06,2020-12-04,0.2639382,0.46155998,0.599092,0.6283037,0.30670005,0.9800975,0.44319057,0.55533504,0.6280011,0.82760155,1.5728935992603055,0.6758700575351608,0
rh (%)_fold0_x5,2020-12-07,2020-12-04,0.09809856,0.7165692,0.8447984,0.7345168,0.53693396,1.0364759,0.47247982,0.51469135,0.69202226,1.0359993,1.1808237050288624,0.7701885489199971,0
rh (%)_fold0_x5,2020-12-08,2020-12-04,0.094152525,0.49907976,1.041029,0.87463456,0.90677273,0.92556256,0.8038058,0.5456295,0.76661086,1.1738696,1.0141473461512895,0.7128635819502631,0
rh (%)_fold0_x5,2020-12-09,2020-12-04,0.09366013,0.19353339,1.0418494,0.8311134,1.1615856,0.79312265,0.92586374,0.52145195,0.76275826,1.2019258,1.7132253553740453,0.47414408379287415,0
rh (%)_fold0_x5,2020-12-10,2020-12-04,0.09359354,0.47122747,0.76693213,0.85243857,1.0295056,0.8470338,0.520594,0.56360245,0.70556927,0.97531915,1.7312574306319324,0.831986359198053,0
rh (%)_fold0_x5,2020-12-11,2020-12-04,0.09359048,0.6618895,0.98210704,0.98612344,1.0191958,0.9011517,1.0168273,0.49587536,0.7718493,0.9715628,1.3646546028530038,0.9459549991236709,0
rh (%)_fold0_x5,2020-12-12,2020-12-04,0.093596324,0.7139656,0.9380096,0.8279925,0.3136829,1.0798773,1.0443431,0.45155716,0.69519377,0.9676034,1.3399947216995074,0.9231168389202529,0
rh (%)_fold0_x5,2020-12-13,2020-12-04,0.09360322,0.20494358,0.9944577,0.7514793,0.37078625,0.9503831,0.8546929,0.46379662,0.59427345,0.922457,1.514983608083026,1.3063002894927784,0
rh (%)_fold0_x5,2020-12-14,2020-12-04,0.09361012,-0.049531117,0.91016454,0.7620427,0.21487479,0.92935646,0.96351194,0.48080444,0.6233938,0.85703474,1.1384279634061096,0.6500364252817159,0
rh (%)_fold0_x5,2020-12-15,2020-12-04,0.09361704,-0.19591515,0.84888434,0.77394056,0.2509292,0.96741295,0.79110324,0.46618176,0.6634781,0.81201357,0.7661230009460424,0.37885548897527266,0
rh (%)_fold0_x5,2020-12-16,2020-12-04,0.09362386,-0.027087659,0.84786093,0.7724519,0.65759146,0.8191135,0.5735003,0.3715515,0.6976043,0.78539723,1.251681985154156,0.544121124921992,0
rh (%)_fold0_x5,2020-12-17,2020-12-04,0.09363069,-0.01276473,0.8816998,0.8107652,0.5459057,0.73592,0.65545124,0.40997982,0.7618482,0.8561774,1.2920042232564948,0.8972276663939396,0
rh (%)_fold0_x5,2020-12-18,2020-12-04,0.09363733,0.12670171,0.9787343,0.82930565,0.48083887,0.6695404,0.8225373,0.36457062,0.7711993,0.8974372,1.454385467698924,-0.03451965392842537,0
sh (g/kg)_fold0_x6,2020-12-05,2020-12-04,-1.3665378,-1.4290919,-0.9918682,-0.9679504,-0.3407363,-0.8353725,-0.97219104,-0.9185991,-0.95771956,-0.9258588,-0.8331540361841456,-1.0998911495543298,0
sh (g/kg)_fold0_x6,2020-12-06,2020-12-04,-0.9267105,-1.2295483,-0.9554954,-0.93360674,-0.31441954,-0.8260036,-0.9807315,-0.88690615,-0.84329987,-0.88789713,-0.6953505769546244,-1.21640440551722,0
sh (g/kg)_fold0_x6,2020-12-07,2020-12-04,-0.6468718,-0.8055001,-0.7815658,-0.90076905,-0.081443615,-0.8387173,-0.8251512,-0.8921728,-0.8538221,-0.84395,-0.635328191905049,-0.6250350969482001,0
sh (g/kg)_fold0_x6,2020-12-08,2020-12-04,-0.6110219,-0.96432716,-0.89789766,-0.91833,0.09384954,-0.9733982,-0.8751111,-0.8788624,-0.8379655,-0.84033006,-0.7348611800058532,-0.7732556643268214,0
sh (g/kg)_fold0_x6,2020-12-09,2020-12-04,-0.60918975,-1.2731624,-0.89827526,-0.9428931,0.15311643,-0.91631836,-1.0052067,-0.8780651,-0.8254634,-0.8885441,-0.6156596996140103,-0.9641119672014011,0
sh (g/kg)_fold0_x6,2020-12-10,2020-12-04,-0.6089475,-0.99267226,-1.0023558,-0.92014027,-0.010741614,-0.8772195,-1.006504,-0.8368454,-0.8798704,-0.9156297,-0.6155356864217592,-0.8530457522212364,0
sh (g/kg)_fold0_x6,2020-12-11,2020-12-04,-0.60891485,-0.61246794,-0.9237495,-0.87830555,-0.10100113,-0.889569,-0.9174936,-0.8893056,-0.84330547,-0.9153971,-0.7095376861481604,-0.8281191005787474,0
sh (g/kg)_fold0_x6,2020-12-12,2020-12-04,-0.6089104,-0.44341505,-0.96109134,-0.96614623,-0.12233971,-0.7130205,-0.9576611,-0.8972759,-0.8965279,-0.92228377,-0.6187352267818398,-0.5833666643518006,0
sh (g/kg)_fold0_x6,2020-12-13,2020-12-04,-0.60890985,-1.0345988,-1.0913311,-0.9941751,-0.11406794,-0.8715483,-1.0942609,-0.8893423,-0.9527669,-0.98752654,-0.36376410351339517,-0.057649939760560244,0
sh (g/kg)_fold0_x6,2020-12-14,2020-12-04,-0.6089097,-1.2552005,-0.8933805,-0.9333573,-0.09023216,-0.84621125,-0.8749378,-0.88109446,-0.9174366,-0.9292129,-0.49462282397684987,-0.24287604370693616,0
sh (g/kg)_fold0_x6,2020-12-15,2020-12-04,-0.6089097,-0.70753056,-0.929012,-0.9256175,-0.58787084,-0.9428953,-0.88603294,-0.8732786,-0.8945762,-0.8955535,-0.49695427199117215,-0.9331582744155045,0
sh (g/kg)_fold0_x6,2020-12-16,2020-12-04,-0.6089097,-0.7959577,-0.79738533,-0.9062445,-0.53872097,-0.9518545,-0.9432612,-0.91398335,-0.87973523,-0.8495527,-0.11127324408997435,-0.9753227597809087,0
sh (g/kg)_fold0_x6,2020-12-17,2020-12-04,-0.60890967,-0.7107992,-0.65407884,-0.88809645,-0.5252389,-0.89791214,-0.79445964,-0.88601065,-0.8614551,-0.8070915,-0.40721832607821185,-0.6784351775315622,0
sh (g/kg)_fold0_x6,2020-12-18,2020-12-04,-0.6089098,-1.1117789,-0.76265967,-0.892787,-0.7945019,-0.97283274,-0.8095622,-0.91452074,-0.8850347,-0.8384659,-0.5759258728167294,-0.6949041294625201,0
OT_fold1_x7,2020-12-05,2020-12-04,0.10910573,0.035288937,0.06429568,0.075447105,0.05833374,0.087443195,0.07336459,0.08908597,0.07561715,0.07096758,0.09480541995557776,0.062237962104810675,1
OT_fold1_x7,2020-12-06,2020-12-04,0.07314686,0.050691605,0.067776546,0.08032276,0.05370845,0.09263898,0.05502192,0.09174436,0.05928107,0.08918869,0.13654727970564184,0.08652722366994825,1
OT_fold1_x7,2020-12-07,2020-12-04,0.06673559,0.0678587,0.055369586,0.067772575,0.031440273,0.09377986,0.025904495,0.08618423,0.077181384,0.085916005,0.09924384986270794,0.04627388381131372,1
OT_fold1_x7,2020-12-08,2020-12-04,0.06518214,0.05058442,0.076358765,0.06555825,0.04037206,0.09254753,0.072655745,0.088461876,0.076547705,0.08075959,0.09351585168997718,0.024172166832857837,1
OT_fold1_x7,2020-12-09,2020-12-04,0.0644313,-0.0031918287,0.05919223,0.07418466,0.04796897,0.090985104,0.058069766,0.08486384,0.06191076,0.08047541,0.13995116115846132,0.02312857512282764,1
OT_fold1_x7,2020-12-10,2020-12-04,0.06389765,0.047507614,0.034888323,0.061936986,0.060277566,0.088746,0.026789285,0.087872654,0.060161095,0.08314312,0.11066548183643535,0.055765685014500015,1
OT_fold1_x7,2020-12-11,2020-12-04,0.06348518,0.062002927,0.057646252,0.08092541,0.054747745,0.08810234,0.05875101,0.07910791,0.034823485,0.084779225,0.10887310855283061,0.06304188856640901,1
OT_fold1_x7,2020-12-12,2020-12-04,0.06316433,0.091293044,0.055436894,0.061787535,0.043536015,0.09423355,0.052273303,0.079058185,0.057797667,0.06786166,0.0789363148190007,0.055304478972805556,1
OT_fold1_x7,2020-12-13,2020-12-04,0.062916644,0.09478725,0.0658144,0.06392919,0.044296537,0.09740251,0.05297058,0.084727705,0.04439885,0.070204936,0.10960922956839785,0.06968868152024087,1
OT_fold1_x7,2020-12-14,2020-12-04,0.06272674,0.11821762,0.07555696,0.06834429,0.041324325,0.09787824,0.08164883,0.086987525,0.033782326,0.073697396,0.07827615715147725,0.030348710489275756,1
OT_fold1_x7,2020-12-15,2020-12-04,0.06258223,0.12778664,0.086221464,0.06614279,0.07164607,0.0986405,0.06339209,0.09888479,0.029737365,0.069719486,0.06930705612887801,0.02430781566865034,1
OT_fold1_x7,2020-12-16,2020-12-04,0.06247253,0.092983484,0.08500616,0.07256786,0.06961312,0.096031904,0.06435407,0.088652045,0.05275151,0.07097142,0.08633008069526317,0.04054588563858297,1
OT_fold1_x7,2020-12-17,2020-12-04,0.062389813,0.0852503,0.074472085,0.07039201,0.029104356,0.09221337,0.054443933,0.084441036,0.054239925,0.084650055,0.07630111010233863,0.045995351535153155,1
OT_fold1_x7,2020-12-18,2020-12-04,0.062327303,0.04931476,0.085346244,0.07852122,0.050113715,0.08906983,0.086184874,0.08305094,0.07779174,0.08585992,0.08950607210395127,0.04284287259133575,1
Tpot (K)_fold1_x8,2020-12-05,2020-12-04,-1.0598401,-0.9559156,-1.2317502,-1.1636391,-1.1347216,-1.044204,-1.1400906,-0.80176854,-1.0655086,-1.2848703,-1.0592951788013534,-1.7435872542136461,1
Tpot (K)_fold1_x8,2020-12-06,2020-12-04,-0.92365617,-0.43180394,-1.1607925,-1.0566272,-0.9515266,-1.0355251,-1.1539745,-0.7991101,-0.87071997,-1.3470082,-1.13651438299787,-1.7539346836426515,1
Tpot (K)_fold1_x8,2020-12-07,2020-12-04,-0.7132538,-0.88622725,-1.1297331,-1.1835792,-1.0825521,-1.1416343,-1.0778193,-0.8046702,-0.8506249,-1.3443143,-0.9330234027694492,-0.937067257493361,1
Tpot (K)_fold1_x8,2020-12-08,2020-12-04,-0.72221696,-1.5487529,-1.3272775,-1.1273289,-1.2710141,-1.3398044,-1.2201936,-0.8023926,-0.6794317,-1.3052099,-1.0146987418894953,-1.1147249358521079,1
Tpot (K)_fold1_x8,2020-12-09,2020-12-04,-0.72041184,-1.076209,-1.4603549,-1.1126835,-1.326458,-1.4318866,-1.4799029,-0.80599064,-0.82425964,-1.4856942,-1.169742412703244,-1.3355404563836206,1
Tpot (K)_fold1_x8,2020-12-10,2020-12-04,-0.7197788,-0.9374444,-1.3860631,-1.0620741,-1.4399499,-1.4434968,-1.2971591,-0.80298185,-0.69814014,-1.35039,-1.1648739975800964,-1.289058056856489,1
Tpot (K)_fold1_x8,2020-12-11,2020-12-04,-0.7196881,-0.6548839,-1.3722368,-1.2377001,-1.4127442,-1.4860373,-1.3819242,-0.8117466,-0.9832115,-1.3282788,-1.0943653115262966,-1.2964703285304697,1
Tpot (K)_fold1_x8,2020-12-12,2020-12-04,-0.7196852,-0.72436005,-1.490216,-1.1207176,-1.5728996,-1.4103699,-1.444714,-0.81179607,-0.96304023,-1.2891337,-0.9706549358835075,-0.9881724584076975,1
