unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
1_fold0_x0,2018-06-18,2018-06-04,-0.34896338,-0.34285194,-0.35067642,-0.32146752,-0.3082817,-0.4204238,-0.34482253,-0.36448234,-0.34069943,-0.3851881,-0.32348959263097526,-0.24261784337349282,0
100_fold0_x1,2018-06-05,2018-06-04,0.31816047,0.40477538,0.20880976,0.24588141,0.37575686,0.33832964,0.23573789,0.26660448,0.25129473,0.38269174,0.4881052814336362,-0.2769052927593166,0
100_fold0_x1,2018-06-06,2018-06-04,0.5054421,0.56639504,0.7991073,0.5749008,0.5441942,0.6302313,0.5938397,0.41004598,0.56032646,0.6374648,0.8120357609480213,0.08334942984624465,0
100_fold0_x1,2018-06-07,2018-06-04,0.559994,0.6201484,0.58654577,0.621044,0.60927504,0.6319433,0.6636564,0.4265073,0.6280836,0.61665994,0.188862707396804,0.156941402862134,0
100_fold0_x1,2018-06-08,2018-06-04,0.59130716,0.68866014,0.17981014,0.49903506,0.74548423,0.55210316,0.5604112,0.5242935,0.5850422,0.5117712,0.08445016448537114,0.17565389172728538,0
100_fold0_x1,2018-06-09,2018-06-04,0.5695709,0.4711218,0.26923904,0.27934942,0.26876944,0.27972245,0.27853405,0.29251897,0.4205476,0.3096484,0.2188970382643999,0.015575625637167002,0
100_fold0_x1,2018-06-10,2018-06-04,-0.14468479,-0.19283244,-0.32369787,-0.27831918,-0.20629442,-0.2981178,-0.283443,-0.254987,-0.25015223,-0.24571665,-0.23554911988927615,0.13162450616222332,0
100_fold0_x1,2018-06-11,2018-06-04,-0.48627874,-0.4147254,-0.39165926,-0.40168715,-0.47149494,-0.3576576,-0.40866092,-0.4392681,-0.39446,-0.5118011,-0.3379174413280454,-0.14261566678587734,0
100_fold0_x1,2018-06-12,2018-06-04,0.36069965,0.3988915,0.21338663,0.26568916,0.34164742,0.31450614,0.25212312,0.21747379,0.27276284,0.3455066,0.1548971813894703,-0.2769052927593166,0
100_fold0_x1,2018-06-13,2018-06-04,0.527585,0.6021721,0.7852052,0.5596112,0.55628633,0.57379407,0.58622324,0.41758883,0.52256006,0.61284333,0.5780510262308344,0.08334942984624465,0
100_fold0_x1,2018-06-14,2018-06-04,0.53608644,0.64664567,0.55195487,0.60231584,0.64613277,0.621987,0.5816017,0.40090275,0.63706857,0.5767727,0.49455244146280614,0.156941402862134,0
100_fold0_x1,2018-06-15,2018-06-04,0.51485074,0.6963222,0.14150342,0.48811787,0.7158978,0.50632274,0.49883547,0.49361923,0.6020762,0.54331285,0.5738053354799177,0.17565389172728538,0
100_fold0_x1,2018-06-16,2018-06-04,0.2993152,0.45394617,0.23612061,0.25838485,0.31526136,0.2255315,0.266512,0.2996307,0.3344569,0.31488585,0.3267690328988018,0.015575625637167002,0
100_fold0_x1,2018-06-17,2018-06-04,-0.2558183,-0.17157707,-0.32184392,-0.28431815,-0.271394,-0.2978564,-0.22568208,-0.23513573,-0.2893837,-0.30199754,-0.14513163167530946,0.13162450616222332,0
100_fold0_x1,2018-06-18,2018-06-04,-0.37593928,-0.40966472,-0.39349806,-0.37761807,-0.4986051,-0.44127244,-0.38057342,-0.45279038,-0.39826915,-0.49130374,-0.3355587242442028,-0.14261566678587734,0
103_fold0_x2,2018-06-05,2018-06-04,0.13633515,0.13452654,0.115947746,0.120062046,0.12843613,0.13840152,0.10352362,0.12150103,0.07962741,0.1350734,-0.04070346697075889,-0.42888807450903976,0
103_fold0_x2,2018-06-06,2018-06-04,0.21416527,0.20098525,0.17912215,0.15942323,0.15336145,0.24305679,0.18734735,0.1870015,0.15406512,0.27057043,0.2037545611941711,0.02843972261788606,0
103_fold0_x2,2018-06-07,2018-06-04,0.22593321,0.23766561,0.15876034,0.18446322,0.23145583,0.24217442,0.19239172,0.2086721,0.16934769,0.23626958,0.1993673029715413,0.13917412015706102,0
103_fold0_x2,2018-06-08,2018-06-04,0.23855616,0.2598831,-0.115051165,0.079970434,0.28597105,0.25074866,0.11973364,0.24604958,0.17334436,0.1756254,0.20533397415431776,0.1716398310045213,0
103_fold0_x2,2018-06-09,2018-06-04,0.24924774,0.25640965,0.01825174,0.11190019,0.25516045,0.21911569,0.110284105,0.21260634,0.21580927,0.14696522,0.1630408048881669,0.21867123915111222,0
103_fold0_x2,2018-06-10,2018-06-04,-0.040482987,-0.18223982,-0.2749486,-0.24701221,-0.15023994,-0.23707107,-0.24851288,-0.20056629,-0.16705868,-0.24217807,-0.18916828522454987,0.2771095186765406,0
103_fold0_x2,2018-06-11,2018-06-04,-0.38375163,-0.43159178,-0.37264785,-0.42179132,-0.4240637,-0.4073212,-0.43096715,-0.42348552,-0.4113114,-0.49197817,-0.4438047524659809,-0.19373103377608483,0
103_fold0_x2,2018-06-12,2018-06-04,-0.120621406,0.13762169,0.127502,0.12703758,0.12085524,0.13236398,0.11978575,0.09353854,0.09147611,0.110483475,0.024754425710877024,-0.5526087563871989,0
103_fold0_x2,2018-06-13,2018-06-04,0.18817164,0.22292162,0.16992345,0.17326233,0.18938862,0.21769655,0.18537863,0.19167113,0.1626003,0.25039017,0.13899862982815583,0.06476622070126044,0
103_fold0_x2,2018-06-14,2018-06-04,0.20097636,0.2457612,0.15549439,0.18006556,0.1975042,0.23338945,0.1631192,0.20189035,0.18433349,0.21677007,0.201824167576214,0.5015616493462788,0
103_fold0_x2,2018-06-15,2018-06-04,0.1915384,0.2678759,-0.1322443,0.07539416,0.18216471,0.2335267,0.08748112,0.25471243,0.18412386,0.20249264,0.20919476139023194,0.14584275265545826,0
103_fold0_x2,2018-06-16,2018-06-04,0.08863278,0.26624334,0.00028780103,0.09910852,0.2559604,0.19070126,0.09429532,0.23341969,0.20945963,0.15576404,0.2681595119023759,0.20006926428716212,0
103_fold0_x2,2018-06-17,2018-06-04,-0.26461986,-0.17273866,-0.28128615,-0.26841477,-0.2305817,-0.2310496,-0.22218223,-0.20129862,-0.18844064,-0.27589187,-0.20004868561667166,0.11425449345252403,0
103_fold0_x2,2018-06-18,2018-06-04,-0.35719293,-0.40539566,-0.36999512,-0.40557894,-0.43170753,-0.44209707,-0.40140986,-0.4216882,-0.41272444,-0.4710567,-0.3897537311631823,-0.18249965272615268,0
104_fold0_x3,2018-06-05,2018-06-04,0.040822502,0.07822959,0.116982974,0.13616905,0.15027723,0.08711077,0.12040198,0.15057373,0.10473436,0.13089031,0.22785792679068298,-0.41560478072248425,0
104_fold0_x3,2018-06-06,2018-06-04,0.15105602,0.15718654,0.18761802,0.10590528,0.11467484,0.21462011,0.120832875,0.20482698,0.16960989,0.2573643,0.17006704019097493,0.10856718624233036,0
104_fold0_x3,2018-06-07,2018-06-04,0.17241988,0.19834454,0.15052554,0.1754675,0.21771841,0.21665701,0.19165237,0.2132074,0.20127358,0.22991966,0.2722792799232943,0.31540680723650927,0
104_fold0_x3,2018-06-08,2018-06-04,0.17910968,0.2534119,-0.0092392415,0.113582,0.30456045,0.21069577,0.15194975,0.24553126,0.2324379,0.17651896,0.233895780614533,0.2964306952186947,0
104_fold0_x3,2018-06-09,2018-06-04,0.17332578,0.15453678,-0.06545034,0.00912502,0.07072525,0.08530209,0.0054019094,0.15119995,0.06819104,0.09033969,0.07035619704282191,0.3142854915263657,0
104_fold0_x3,2018-06-10,2018-06-04,0.17023812,-0.23385645,-0.342084,-0.28253564,-0.23770282,-0.32701778,-0.28749755,-0.22725144,-0.26696658,-0.27579558,-0.2181669606825862,0.235707136761688,0
104_fold0_x3,2018-06-11,2018-06-04,-0.2111356,-0.40266532,-0.37895355,-0.38335344,-0.4012816,-0.42186183,-0.39776254,-0.4031854,-0.37443233,-0.45778644,-0.38515674643935444,-0.19142789374839286,0
104_fold0_x3,2018-06-12,2018-06-04,-0.41204774,0.121358216,0.11262601,0.15559828,0.1418914,0.08524491,0.13836883,0.12043032,0.11132918,0.111833766,0.2213025426390743,-0.48158989751170306,0
104_fold0_x3,2018-06-13,2018-06-04,0.057681303,0.1935659,0.17016041,0.12309562,0.18859026,0.20386226,0.13114843,0.21611097,0.17930788,0.23944439,0.19663359701591535,0.2453677028798482,0
104_fold0_x3,2018-06-14,2018-06-04,0.15170908,0.20920047,0.13281742,0.16520277,0.22918117,0.22552381,0.14859831,0.20441201,0.19728722,0.21240267,0.18602422529686446,0.2664139362086972,0
104_fold0_x3,2018-06-15,2018-06-04,0.15701422,0.26954255,-0.02983889,0.100220606,0.2717429,0.19619934,0.113514885,0.2409854,0.23019685,0.19930676,0.12055663883540417,0.3707825523066773,0
104_fold0_x3,2018-06-16,2018-06-04,0.14932346,0.16314752,-0.082823575,-0.0063007046,0.13818172,0.050284732,-0.0067515783,0.1582741,0.05272058,0.095310524,0.10589327954891103,0.22647784591666,0
104_fold0_x3,2018-06-17,2018-06-04,0.07210955,-0.21004167,-0.3473158,-0.29647407,-0.29142022,-0.32274055,-0.2619386,-0.22228983,-0.28512257,-0.30772415,-0.17667827940727335,0.4296084995619025,0
104_fold0_x3,2018-06-18,2018-06-04,-0.24929683,-0.37138844,-0.38188103,-0.36627206,-0.39904714,-0.45058042,-0.3684263,-0.40275097,-0.37684056,-0.4386209,-0.36238541201797697,-0.23826438841054434,0
106_fold0_x4,2018-06-05,2018-06-04,0.15204433,0.15192959,0.11594965,0.13144836,0.118373126,0.17369856,0.122234866,0.113416016,0.16107965,0.22617306,0.12938267769733916,-0.07043924247743961,0
106_fold0_x4,2018-06-06,2018-06-04,0.1574904,0.27049643,0.4045658,0.2825188,0.18145105,0.28983185,0.29108196,0.17130509,0.29180765,0.36329532,0.19073319986842138,0.17669373868193552,0
106_fold0_x4,2018-06-07,2018-06-04,0.16881472,0.33145374,0.6150942,0.4276957,0.26084337,0.26155907,0.4104545,0.23246971,0.39004505,0.3343081,0.1879445397697358,0.18188641610707404,0
106_fold0_x4,2018-06-08,2018-06-04,0.120555304,0.24632868,0.17346393,0.23711468,0.26841232,0.28441742,0.2677086,0.2523687,0.23754677,0.29445213,0.28785549985712516,0.22092765748867185,0
106_fold0_x4,2018-06-09,2018-06-04,0.08299784,0.27339745,0.09964925,0.27836356,0.34463024,0.247252,0.25467196,0.21728775,0.3363386,0.32065335,0.26862336124550074,0.16226963472321712,0
106_fold0_x4,2018-06-10,2018-06-04,0.04735291,0.03675352,0.06823574,0.09210238,0.11047608,-0.03969731,0.09229618,0.036068045,0.13035353,0.08773701,0.05668519374539849,0.2237163175873574,0
106_fold0_x4,2018-06-11,2018-06-04,0.14075592,-0.07138142,-0.015270382,-0.047010154,-0.08286613,-0.14136472,-0.04665059,-0.09357034,-0.052704304,-0.120867476,-0.031013358323609352,0.07889831384182479,0
106_fold0_x4,2018-06-12,2018-06-04,0.19082108,0.17256817,0.15541032,0.15678826,0.15949677,0.16926605,0.16991639,0.094832376,0.1694592,0.20935875,0.1530382081896373,-0.2171804600841347,0
106_fold0_x4,2018-06-13,2018-06-04,0.1958881,0.26484615,0.44918638,0.30870202,0.22055045,0.26439238,0.31166336,0.17833918,0.30448866,0.3505814,0.154384457892451,0.1126507171052258,0
106_fold0_x4,2018-06-14,2018-06-04,0.19454421,0.32449165,0.67488015,0.4229387,0.28471082,0.25963643,0.41953054,0.22605543,0.3705337,0.32695258,0.16601990175248388,0.27506612768039485,0
106_fold0_x4,2018-06-15,2018-06-04,0.18170953,0.23255807,0.18777575,0.24024527,0.30150157,0.27259412,0.25944486,0.28179646,0.24504979,0.31544298,0.24852577639635307,0.737791382676081,0
106_fold0_x4,2018-06-16,2018-06-04,0.13235472,0.25106803,0.10718666,0.2767702,0.35076308,0.23936994,0.28562543,0.24126282,0.39166665,0.33690116,0.5122945574547834,0.3404553989599182,0
106_fold0_x4,2018-06-17,2018-06-04,0.084257156,0.064367935,0.07561502,0.09966767,0.11759399,-0.029730722,0.121644884,0.04123172,0.13250647,0.07319151,0.24900657986164368,0.7140396914907247,0
106_fold0_x4,2018-06-18,2018-06-04,0.073259845,-0.08238104,0.010688797,-0.013363913,-0.023406267,-0.19068214,0.008702233,-0.09747407,-0.045570284,-0.102331534,-0.010242648623054918,0.017259309591568208,0
11_fold0_x5,2018-06-05,2018-06-04,0.1523116,0.045727298,0.040703963,0.122892626,0.12786642,0.0548895,0.1052947,0.086305454,0.16863225,0.1029475,0.12022739210934234,-0.38738672419011855,0
11_fold0_x5,2018-06-06,2018-06-04,0.20982024,0.131057,0.041241515,0.15223521,0.13754813,0.15328088,0.15367687,0.14452094,0.18396708,0.22568505,0.10192455541940282,0.1545934778773722,0
11_fold0_x5,2018-06-07,2018-06-04,0.23367083,0.12915964,0.08445491,0.1860925,0.22556372,0.15552254,0.20152059,0.15712455,0.22281337,0.21706888,0.12277588835730859,0.22965827645383283,0
11_fold0_x5,2018-06-08,2018-06-04,0.23912856,0.1615765,-0.031736992,0.12961577,0.2535594,0.1669629,0.14708948,0.17406847,0.20141493,0.15193304,0.33337435103015656,0.2823271989118021,0
11_fold0_x5,2018-06-09,2018-06-04,-0.06806879,0.051147822,-0.1369535,-0.023683578,0.08171977,0.098105155,-0.026164457,0.08409807,-0.025346532,0.051049262,-0.17061008879492814,0.3686671627065378,0
11_fold0_x5,2018-06-10,2018-06-04,-0.16007541,-0.17715172,-0.20876406,-0.13932455,-0.08265284,-0.2045592,-0.14751726,-0.17026538,-0.14348769,-0.19846043,-0.2973398567619775,0.2400067157637564,0
11_fold0_x5,2018-06-11,2018-06-04,0.13047117,-0.24373682,-0.24922518,-0.23332581,-0.16288993,-0.29761207,-0.24167027,-0.29294366,-0.25109133,-0.35625824,-0.3751848330634922,-0.25594609952228314,0
11_fold0_x5,2018-06-12,2018-06-04,0.22763558,0.1429851,0.08462651,0.20713174,0.21182454,0.04889128,0.19181481,0.12717013,0.19311577,0.13337661,0.1009206023520222,-0.4212894470039727,0
11_fold0_x5,2018-06-13,2018-06-04,0.23317242,0.20600662,0.058129955,0.20107569,0.24767312,0.14324921,0.22286017,0.19280347,0.21615979,0.24877518,0.13119364869150016,0.2820955174347143,0
11_fold0_x5,2018-06-14,2018-06-04,0.22440505,0.1997974,0.0884794,0.22426659,0.28518972,0.15481535,0.20059434,0.19104494,0.264947,0.21842432,0.45701503263603466,0.437013198447451,0
11_fold0_x5,2018-06-15,2018-06-04,0.14324217,0.24094878,-0.031192921,0.15397015,0.27280098,0.15777479,0.14220545,0.19633862,0.23153175,0.18448262,-1.529449924745722e-05,0.23421467883656033,0
11_fold0_x5,2018-06-16,2018-06-04,-0.028564513,0.116820715,-0.12899072,-0.0034951642,0.14568113,0.07614191,-0.008232117,0.1121971,0.030219257,0.06400587,-0.1438122646117678,0.2190009285077921,0
11_fold0_x5,2018-06-17,2018-06-04,-0.07562904,-0.12862451,-0.1924013,-0.1376653,-0.063952416,-0.20597836,-0.100168124,-0.1498619,-0.11305037,-0.22104555,0.1271778364219776,-0.09291956681147191,0
11_fold0_x5,2018-06-18,2018-06-04,-0.08282144,-0.23952045,-0.23452036,-0.20086023,-0.17681351,-0.31849694,-0.22299094,-0.28811044,-0.24460837,-0.34062126,-0.3483097817213026,-0.26529058576482606,0
114_fold0_x6,2018-06-05,2018-06-04,0.33949742,0.33997208,0.4033902,0.3543896,0.2448099,0.25138727,0.34688407,0.2935449,0.25411302,0.33103433,0.47551479985062445,-0.39564637901123917,0
114_fold0_x6,2018-06-06,2018-06-04,0.43468833,0.43763435,0.5981444,0.52362233,0.37739632,0.41288778,0.54736793,0.39145645,0.44540718,0.5123864,0.33496965046738586,0.20855193179387624,0
114_fold0_x6,2018-06-07,2018-06-04,0.44641024,0.49136096,0.38028476,0.4492616,0.44365636,0.3902285,0.48314744,0.36047956,0.44357285,0.47032347,0.47451220799380495,0.43604913857763977,0
114_fold0_x6,2018-06-08,2018-06-04,0.48137176,0.4246478,-0.010965683,0.21874261,0.42149395,0.35196784,0.25443292,0.35331345,0.2509572,0.34050888,0.5482482818271642,0.4391480588623544,0
114_fold0_x6,2018-06-09,2018-06-04,0.4055248,0.29426008,0.06969902,0.12666978,0.21176308,0.16222389,0.11296974,0.1935461,0.26692587,0.21332386,0.2709860610594524,0.44498132057475875,0
114_fold0_x6,2018-06-10,2018-06-04,-0.24062414,-0.24437694,-0.3367026,-0.29531944,-0.27472538,-0.27399108,-0.3020094,-0.23908997,-0.29923007,-0.24475127,-0.23377336649202288,0.36076360460192314,0
114_fold0_x6,2018-06-11,2018-06-04,-0.43817025,-0.35904807,-0.33648172,-0.35800856,-0.37551013,-0.33396998,-0.37130922,-0.3591865,-0.3490315,-0.45094875,-0.33312110503140674,-0.2623016620542496,0
114_fold0_x6,2018-06-12,2018-06-04,0.28731734,0.37225467,0.39851412,0.36756885,0.27566138,0.24275818,0.3503533,0.28092548,0.27319604,0.3091177,0.378354534453392,-0.38498244744325033,0
114_fold0_x6,2018-06-13,2018-06-04,0.41025418,0.5119526,0.5844368,0.53602153,0.4357622,0.38116503,0.5513451,0.43689066,0.45572835,0.49234527,0.5698495791059109,0.2698011797741202,0
114_fold0_x6,2018-06-14,2018-06-04,0.41679764,0.5340531,0.3526379,0.45700026,0.45639005,0.38883513,0.42993623,0.38311332,0.48245382,0.44105655,0.5116992514103816,0.487545902132458,0
114_fold0_x6,2018-06-15,2018-06-04,0.40054524,0.47120267,-0.03601533,0.2257795,0.38855943,0.3136355,0.22667944,0.3679309,0.25977427,0.37167874,0.6509683747940318,0.445072465289015,0
114_fold0_x6,2018-06-16,2018-06-04,0.23658946,0.29285055,0.04182861,0.11533219,0.21156381,0.10351531,0.10740757,0.2224211,0.20467891,0.21896213,0.306988223190697,0.5197199862649374,0
114_fold0_x6,2018-06-17,2018-06-04,-0.23172124,-0.23541297,-0.33483317,-0.30631632,-0.2633562,-0.268263,-0.2563749,-0.21273422,-0.32286623,-0.2896081,-0.2550100849137444,0.42957786386544144,0
114_fold0_x6,2018-06-18,2018-06-04,-0.3396989,-0.3534062,-0.33924448,-0.32902348,-0.35288197,-0.3856217,-0.34011889,-0.36927795,-0.35439175,-0.4277133,-0.30413708589789845,-0.26221051733999334,0
115_fold0_x7,2018-06-05,2018-06-04,0.7504124,0.65758437,0.7762509,0.7453485,0.7421359,0.53084946,0.7268098,0.72495425,0.70938176,0.6999043,0.7149474849073125,-0.424480911416383,0
115_fold0_x7,2018-06-06,2018-06-04,0.8117517,0.74517506,0.7818847,0.72534275,0.72741383,0.6716963,0.7514684,0.76781315,0.7188988,0.80557436,0.6982957065258221,0.04075353092501539,0
115_fold0_x7,2018-06-07,2018-06-04,0.8215089,0.79363084,0.77011114,0.7417027,0.7042834,0.5468801,0.7456641,0.7779312,0.7392916,0.7610282,0.7395190115434144,0.13579050998035122,0
115_fold0_x7,2018-06-08,2018-06-04,0.8325462,0.72955406,0.3883345,0.5806016,0.7804588,0.57001245,0.6069617,0.7849104,0.61549175,0.6904402,0.6574785424443637,0.15995589568031912,0
115_fold0_x7,2018-06-09,2018-06-04,0.8411103,0.765697,0.5598508,0.6751659,0.76165414,0.4417886,0.65692484,0.7057419,0.7145047,0.7095173,0.7797269642206716,-0.04676984081184302,0
115_fold0_x7,2018-06-10,2018-06-04,0.5867465,0.41701412,0.43204114,0.43089563,0.47550982,0.18804401,0.42815557,0.41242453,0.4418127,0.39437336,0.5996034590452809,0.10309616462157122,0
115_fold0_x7,2018-06-11,2018-06-04,0.30416715,0.28884846,0.33419085,0.29267865,0.37215036,0.2503323,0.28396404,0.18788171,0.29147112,0.1734882,0.24037180103483402,-0.2510587316872018,0
115_fold0_x7,2018-06-12,2018-06-04,0.57149535,0.729711,0.8267766,0.7932219,0.751256,0.53492916,0.77481467,0.6962459,0.75132626,0.70618594,0.7005294816745585,-0.424480911416383,0
115_fold0_x7,2018-06-13,2018-06-04,0.79056776,0.7719977,0.81158394,0.7553106,0.7843808,0.6168696,0.7678676,0.75482047,0.7486589,0.80583525,0.6812377872081976,0.04075353092501539,0
115_fold0_x7,2018-06-14,2018-06-04,0.79997516,0.790971,0.78970087,0.7446116,0.73716944,0.54690224,0.7176432,0.7771678,0.7402079,0.74630046,0.7969879540063632,0.13579050998035122,0
115_fold0_x7,2018-06-15,2018-06-04,0.7919755,0.7507182,0.38524097,0.5799742,0.7701192,0.5264224,0.5828992,0.7724676,0.64938587,0.716674,0.5823424692595894,0.15995589568031912,0
115_fold0_x7,2018-06-16,2018-06-04,0.70647585,0.7627605,0.56308484,0.67309994,0.82492477,0.40896052,0.67351544,0.695745,0.7215086,0.7201501,0.9090828523793234,-0.04676984081184302,0
115_fold0_x7,2018-06-17,2018-06-04,0.4091869,0.44175714,0.44947946,0.42558467,0.46802682,0.19022343,0.47165287,0.4212071,0.463674,0.36863723,0.5311687113067164,0.10309616462157122,0
115_fold0_x7,2018-06-18,2018-06-04,0.33089045,0.31336787,0.35859257,0.3266441,0.35046372,0.117379665,0.33437717,0.18405059,0.29425648,0.2002882,0.27793983762722113,-0.2510587316872018,0
119_fold0_x8,2018-06-05,2018-06-04,-0.36525607,0.09104834,0.052292425,0.044202365,0.099703535,0.13165733,0.018707216,0.044777073,0.090805605,0.11175713,0.14246191541448458,-0.44635685915216466,0
119_fold0_x8,2018-06-06,2018-06-04,0.23254219,0.19405445,0.1591262,0.09033837,0.2322381,0.28031778,0.10183382,0.1975446,0.15898915,0.318113,0.29241269563365463,0.06311446641176242,0
119_fold0_x8,2018-06-07,2018-06-04,0.31017596,0.2840252,0.25028846,0.28228357,0.320842,0.26693046,0.287648,0.28799745,0.26133966,0.3126567,0.22694021039097126,0.21783476542344574,0
119_fold0_x8,2018-06-08,2018-06-04,0.3659886,0.44794816,0.13656285,0.34120005,0.40989086,0.29985356,0.39507818,0.37068713,0.48618028,0.31357223,0.2525944402597931,0.10755770970563687,0
119_fold0_x8,2018-06-09,2018-06-04,0.36879915,0.42076063,0.27798322,0.34529182,0.41530553,0.29430625,0.35160136,0.33585507,0.47292352,0.31768176,0.5746814896269452,0.11225496306190008,0
119_fold0_x8,2018-06-10,2018-06-04,0.36817235,0.07009065,0.022721242,0.09938839,0.2267695,-0.12788534,0.107650965,0.108375445,0.17424321,-0.022435144,0.3523930077213226,0.1574208607182765,0
119_fold0_x8,2018-06-11,2018-06-04,-0.14378218,-0.33033162,-0.4026304,-0.3398384,-0.3686825,-0.32192674,-0.3640982,-0.19728415,-0.37598655,-0.4482305,-0.09500230810368053,0.13097171105070246,0
119_fold0_x8,2018-06-12,2018-06-04,-0.3658895,0.12152102,0.053339303,0.089919,0.119443834,0.12543187,0.07194332,0.08189428,0.10323198,0.114355616,-0.020568908765972047,-0.5046028007698278,0
119_fold0_x8,2018-06-13,2018-06-04,0.23811224,0.22074911,0.153614,0.11336666,0.30494863,0.23432912,0.13298127,0.24961421,0.18891329,0.31936347,0.1352353717894644,0.2092351785096717,0
119_fold0_x8,2018-06-14,2018-06-04,0.3354561,0.3285901,0.24036357,0.28979298,0.28568846,0.2551869,0.26016444,0.31573176,0.29115006,0.2875821,0.12540727245943686,0.3382289822162829,0
119_fold0_x8,2018-06-15,2018-06-04,0.31331015,0.43826747,0.10523577,0.3271285,0.29679912,0.2880348,0.3426203,0.38027453,0.46681222,0.343257,0.05097387312172833,0.34299850100879636,0
119_fold0_x8,2018-06-16,2018-06-04,0.083297566,0.47011763,0.24683174,0.30677128,0.47761434,0.28373325,0.31810012,0.37549543,0.41870433,0.33553022,0.4404123090740691,0.3879476023564223,0
119_fold0_x8,2018-06-17,2018-06-04,-0.17621942,0.1266407,0.0091314735,0.07892289,0.1437103,-0.08483389,0.14525837,0.15843365,0.1363437,-0.0574041,0.5705623597606837,0.2833072506661291,0
119_fold0_x8,2018-06-18,2018-06-04,-0.2215905,-0.30116475,-0.40521994,-0.29796833,-0.33021146,-0.38256484,-0.30701518,-0.17241782,-0.3614853,-0.42226934,-0.00134630272341815,0.08479409728682315,0
12_fold0_x9,2018-06-05,2018-06-04,0.4167978,0.22426,0.15414332,0.23845938,0.27439994,0.23329844,0.22415006,0.22939675,0.23741728,0.37648088,0.06998120375291465,-0.350402228249538,0
12_fold0_x9,2018-06-06,2018-06-04,0.53365695,0.3492997,0.1998426,0.20993856,0.24862118,0.4449638,0.217107,0.33341086,0.34196126,0.5556066,0.5516826044099415,0.16137968533237457,0
12_fold0_x9,2018-06-07,2018-06-04,0.5486046,0.4733018,0.30096036,0.55103755,0.3965034,0.43044084,0.5788748,0.35511023,0.5674882,0.58010995,0.7557177319141791,0.18534492914615705,0
12_fold0_x9,2018-06-08,2018-06-04,0.5881969,0.58917016,0.3933677,0.5590761,0.7302922,0.48786068,0.6051527,0.4293272,0.70351493,0.52683634,1.2822093468714477,0.7779475615207564,0
