unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
SWDR (W/m�)_fold0_x0,2020-12-17,2020-12-04,-0.56491995,-0.52080023,-0.55550516,-0.5222898,-0.3412907,-0.61210936,-0.5564832,-0.46395493,-0.5288202,-0.44148913,-0.5461616427893814,-0.5656096406588405,0
SWDR (W/m�)_fold0_x0,2020-12-18,2020-12-04,-0.56609184,-0.53339463,-0.5296075,-0.5314788,-0.3363075,-0.6285834,-0.50329626,-0.45914435,-0.525946,-0.3986559,-0.48083794975122796,-0.5377309778837454,0
T (degC)_fold0_x1,2020-12-05,2020-12-04,-1.3158743,-1.0183022,-1.3346076,-1.3072412,-1.2260355,-0.7678294,-1.3075044,-1.247748,-1.3261235,-1.1765409,-1.2686269949042028,-1.6185871529877782,0
T (degC)_fold0_x1,2020-12-06,2020-12-04,-0.97867274,-0.69349915,-1.190037,-1.3051184,-0.95091766,-0.8072672,-1.2404151,-1.2454808,-1.287378,-1.045013,-1.342548262975418,-1.6888247776123284,0
T (degC)_fold0_x1,2020-12-07,2020-12-04,-1.2297907,-0.74329054,-1.2125883,-1.2896352,-0.8554436,-0.82919234,-1.2034655,-1.2426778,-1.3071437,-0.9210898,-1.1254450255656783,-0.9255085091247651,0
T (degC)_fold0_x1,2020-12-08,2020-12-04,-1.3184322,-0.49041072,-1.4571172,-1.3599445,-0.82564676,-0.8057632,-1.2928386,-1.2498721,-1.3332586,-1.0097381,-1.164798923635724,-1.061591661458885,0
T (degC)_fold0_x1,2020-12-09,2020-12-04,-1.1096045,-0.6584067,-1.4682515,-1.3937745,-0.93009686,-0.8568899,-1.4521313,-1.2428733,-1.3713061,-1.0224725,-1.2858566965055145,-1.197620830393732,0
T (degC)_fold0_x1,2020-12-10,2020-12-04,-1.360331,-0.63966495,-1.5663315,-1.3335915,-1.1214836,-0.82012033,-1.419394,-1.2647152,-1.3419986,-1.2596608,-1.2915609423620322,-1.2093982086684667,0
T (degC)_fold0_x1,2020-12-11,2020-12-04,-1.3127582,-0.42103946,-1.4829528,-1.3034779,-1.1037447,-0.67220145,-1.4851775,-1.2794528,-1.3332393,-1.1451015,-1.2822218142877966,-1.2357780964465583,0
T (degC)_fold0_x1,2020-12-12,2020-12-04,-1.3300201,-0.38199115,-1.4586463,-1.3481653,-0.95919156,-0.7322238,-1.5549932,-1.260912,-1.3572724,-1.1272491,-1.1699453410330871,-0.9256704593225843,0
T (degC)_fold0_x1,2020-12-13,2020-12-04,-1.2837361,-0.42528725,-1.5481117,-1.3648664,-0.9823802,-0.76583445,-1.6505573,-1.242285,-1.3414124,-1.0214221,-0.945446377922941,-0.5716473268899928,0
T (degC)_fold0_x1,2020-12-14,2020-12-04,-1.4123844,-0.36552647,-1.3261023,-1.2710172,-0.8387406,-0.76966876,-1.3240718,-1.2385837,-1.3463598,-0.5731722,-0.9216307016103185,-0.472965673018877,0
T (degC)_fold0_x1,2020-12-15,2020-12-04,-1.1407903,-0.20364177,-1.2626979,-1.3145646,-0.9910245,-0.85401785,-1.3206748,-1.2434701,-1.3154924,-0.8572128,-0.7860244026364439,-1.112965863100394,0
T (degC)_fold0_x1,2020-12-16,2020-12-04,-0.73204243,0.072399646,-1.3595512,-1.2992805,-1.0585204,-0.81872106,-1.2997323,-1.2580435,-1.3001549,-0.89635336,-0.587239532046689,-1.2612312692037966,0
T (degC)_fold0_x1,2020-12-17,2020-12-04,-0.6137324,0.32497364,-1.281697,-1.2674174,-1.0864367,-0.71651465,-1.0497872,-1.249393,-1.2572725,-0.7480626,-0.8813051023533582,-1.0292376108279102,0
T (degC)_fold0_x1,2020-12-18,2020-12-04,-0.9758925,0.04769267,-1.3818231,-1.2914732,-0.8748101,-0.74187344,-1.1792201,-1.2445824,-1.3217274,-0.36394212,-1.1199387188398284,-0.6075282929401395,0
Tlog (degC)_fold0_x2,2020-12-05,2020-12-04,-1.153207,-1.1919674,-1.3772748,-1.337841,-1.2454736,-1.0141473,-1.3555986,-1.2917072,-1.3619374,-1.1449574,-1.3135330789403517,-1.3690158006113053,0
Tlog (degC)_fold0_x2,2020-12-06,2020-12-04,-0.52280354,-1.0791067,-1.2443361,-1.3211818,-0.970729,-1.0621893,-1.2884986,-1.2894399,-1.3047166,-1.0193645,-1.272299866016172,-1.4424815307577044,0
Tlog (degC)_fold0_x2,2020-12-07,2020-12-04,-0.87337536,-1.0555935,-1.2286009,-1.2955693,-0.9063911,-1.0830392,-1.2792252,-1.286637,-1.3079726,-0.9049551,-1.1429597117327883,-1.065628940439055,0
Tlog (degC)_fold0_x2,2020-12-08,2020-12-04,-1.1891669,-1.1228558,-1.4987363,-1.3680054,-0.84874105,-1.0580218,-1.3302624,-1.2938312,-1.3347801,-0.9882544,-1.1309997297699799,-1.1081591237507593,0
Tlog (degC)_fold0_x2,2020-12-09,2020-12-04,-1.1062355,-1.1238258,-1.5020834,-1.3940935,-0.93381494,-1.1238434,-1.4867988,-1.2868325,-1.3742589,-0.99873024,-1.215973051400937,-1.1122415338967253,0
Tlog (degC)_fold0_x2,2020-12-10,2020-12-04,-1.1944662,-1.1781698,-1.5972123,-1.3346555,-1.1187602,-1.1177639,-1.4591495,-1.3086743,-1.3452767,-1.2222013,-1.2593127531424382,-1.0188335524972374,0
Tlog (degC)_fold0_x2,2020-12-11,2020-12-04,-1.2212533,-1.2503445,-1.522563,-1.292276,-1.0877233,-0.9266397,-1.496168,-1.323412,-1.3347121,-1.1138866,-1.2695318352562206,-1.1565300260559457,0
Tlog (degC)_fold0_x2,2020-12-12,2020-12-04,-0.96366435,-1.2767564,-1.4708054,-1.3379719,-0.929518,-1.0116949,-1.5423496,-1.3048711,-1.3706107,-1.0989021,-1.1942030987888674,-0.9047175673935857,0
Tlog (degC)_fold0_x2,2020-12-13,2020-12-04,-0.7975359,-1.2507861,-1.5615028,-1.3620137,-0.97885597,-1.0266674,-1.6875054,-1.2862442,-1.3527545,-0.99209124,-0.8866992539561671,-0.6354525877447408,0
Tlog (degC)_fold0_x2,2020-12-14,2020-12-04,-0.5635852,-1.1231529,-1.3299866,-1.2737815,-0.87283397,-1.01659,-1.3396901,-1.2825428,-1.3479611,-0.570207,-1.0611113053308328,-0.6125858682277848,0
Tlog (degC)_fold0_x2,2020-12-15,2020-12-04,-0.39761412,-1.0974861,-1.304947,-1.3118091,-1.0290722,-1.1153733,-1.3667912,-1.2874293,-1.3222442,-0.84404325,-0.926870517972441,-1.0348933536045017,0
Tlog (degC)_fold0_x2,2020-12-16,2020-12-04,-0.32366163,-0.9150941,-1.3729767,-1.3017079,-1.0667175,-1.0398705,-1.3498716,-1.3020027,-1.2932551,-0.8777334,-0.6074502136731582,-1.2774268160715532,0
Tlog (degC)_fold0_x2,2020-12-17,2020-12-04,-0.069159865,-0.91659296,-1.2916955,-1.2683905,-1.0580006,-0.8927989,-1.1185768,-1.2933521,-1.2600077,-0.7314265,-1.0221934892058575,-1.0529551895381462,0
Tlog (degC)_fold0_x2,2020-12-18,2020-12-04,-0.15748703,-1.0797518,-1.4018452,-1.286264,-0.8245012,-0.92900056,-1.1924677,-1.2885416,-1.3248856,-0.36903,-1.146693941908949,-0.8114053354857944,0
Tpot (K)_fold0_x3,2020-12-05,2020-12-04,-1.5049725,-0.7583652,-1.1527311,-1.1081948,-0.98093593,-0.68808895,-1.073527,-0.9764436,-1.1043303,-1.091055,-1.0592951788013534,-1.7435872542136461,0
Tpot (K)_fold0_x3,2020-12-06,2020-12-04,-1.580081,-0.45328003,-1.0824347,-1.1671283,-0.7801747,-0.7211468,-1.1308779,-0.97417635,-1.1396757,-0.97573304,-1.13651438299787,-1.7539346836426515,0
Tpot (K)_fold0_x3,2020-12-07,2020-12-04,-1.5790708,-0.49618056,-1.1411139,-1.211359,-0.74763024,-0.740374,-1.1066068,-0.9713733,-1.1921133,-0.8779223,-0.9330234027694492,-0.937067257493361,0
Tpot (K)_fold0_x3,2020-12-08,2020-12-04,-1.3798808,-0.27442953,-1.3550915,-1.2880534,-0.6874675,-0.7190865,-1.1737163,-0.9785676,-1.2456889,-0.9518646,-1.0146987418894953,-1.1147249358521079,0
Tpot (K)_fold0_x3,2020-12-09,2020-12-04,-1.5051976,-0.4306131,-1.4524405,-1.3310455,-0.8198497,-0.7655898,-1.4286082,-0.9715689,-1.2882137,-0.95840645,-1.169742412703244,-1.3355404563836206,0
Tpot (K)_fold0_x3,2020-12-10,2020-12-04,-1.4817742,-0.41410187,-1.5002693,-1.2611145,-1.0700076,-0.73176223,-1.3238192,-0.9934107,-1.2325603,-1.157856,-1.1648739975800964,-1.289058056856489,0
Tpot (K)_fold0_x3,2020-12-11,2020-12-04,-1.5670325,-0.22198209,-1.4720117,-1.2795466,-1.0937755,-0.6066055,-1.4300553,-1.0081484,-1.2173477,-1.0604212,-1.0943653115262966,-1.2964703285304697,0
Tpot (K)_fold0_x3,2020-12-12,2020-12-04,-1.6162428,-0.19810142,-1.4571923,-1.3274843,-0.92263806,-0.6541589,-1.4926734,-0.9896076,-1.2658798,-1.0506796,-0.9706549358835075,-0.9881724584076975,0
Tpot (K)_fold0_x3,2020-12-13,2020-12-04,-1.4352262,-0.22695786,-1.4950073,-1.3330009,-0.8763728,-0.6847607,-1.5815217,-0.9709806,-1.2634839,-0.94187397,-0.8590059490593267,-0.5720062986104316,0
Tpot (K)_fold0_x3,2020-12-14,2020-12-04,-1.3235445,-0.16340062,-1.2250367,-1.2174633,-0.7227514,-0.68720275,-1.215433,-0.9672792,-1.2588621,-0.5658879,-0.86611120356338,-0.4652169549902576,0
Tpot (K)_fold0_x3,2020-12-15,2020-12-04,-1.354506,-0.016314976,-1.218091,-1.2872127,-0.8468113,-0.76702803,-1.2628921,-0.97216576,-1.2361201,-0.82209015,-0.7320236475770171,-1.223084452998486,0
Tpot (K)_fold0_x3,2020-12-16,2020-12-04,-1.5157584,0.24706867,-1.2637252,-1.2499092,-0.9711945,-0.7413544,-1.2751925,-0.98673916,-1.2274209,-0.84631133,-0.5969273208894617,-1.3035054076813968,0
Tpot (K)_fold0_x3,2020-12-17,2020-12-04,-1.2086462,0.48240107,-1.2024812,-1.2162527,-1.0569748,-0.65574837,-1.0465026,-0.9780886,-1.1948231,-0.70329934,-0.9076023810993933,-1.0444618635342504,0
Tpot (K)_fold0_x3,2020-12-18,2020-12-04,-1.0845405,0.21456565,-1.3344114,-1.2305907,-0.90297365,-0.6770667,-1.1483757,-0.97327805,-1.2427459,-0.37873292,-1.1710406567360832,-0.5580150875808455,0
rain (mm)_fold0_x4,2020-12-05,2020-12-04,-0.082033694,-0.13445139,-0.082193315,-0.090988934,-0.10195123,-0.22890095,-0.08611626,-0.08364479,-0.09230707,-0.10434982,-0.0935055214483151,-0.0935055214483151,0
rain (mm)_fold0_x4,2020-12-06,2020-12-04,-0.080520794,-0.12959315,-0.08850768,-0.09156139,-0.1200331,-0.20317855,-0.09011564,-0.08137754,-0.089932404,-0.08717175,-0.0935055214483151,-0.0935055214483151,0
rain (mm)_fold0_x4,2020-12-07,2020-12-04,-0.06836772,0.01134979,-0.08044847,-0.08997239,-0.11516112,-0.22408889,-0.06909181,-0.07857455,-0.086167015,-0.108663164,-0.0935055214483151,-0.07653809637125882,0
rain (mm)_fold0_x4,2020-12-08,2020-12-04,-0.07256382,0.041239556,-0.09602097,-0.085257664,-0.09164052,-0.22432476,-0.092279874,-0.08576883,-0.08479896,-0.11891583,-0.0935055214483151,0.1779732797845854,0
rain (mm)_fold0_x4,2020-12-09,2020-12-04,-0.073928945,-0.116083376,-0.09779913,-0.09656643,-0.08232843,-0.21505061,-0.086201034,-0.07877008,-0.0882831,-0.14403492,0.042233879168135154,-0.0935055214483151,0
rain (mm)_fold0_x4,2020-12-10,2020-12-04,-0.08252206,-0.09338829,-0.101859115,-0.087623514,-0.092667766,-0.17593458,-0.08300403,-0.10061193,-0.08807526,-0.13148922,-0.07088228801224006,-0.0935055214483151,0
rain (mm)_fold0_x4,2020-12-11,2020-12-04,-0.0903916,-0.09948007,-0.10236696,-0.084178865,-0.091220826,-0.18637568,-0.09906149,-0.11534959,-0.08785145,-0.10761703,-0.0935055214483151,-0.07653809637125882,0
rain (mm)_fold0_x4,2020-12-12,2020-12-04,-0.0926667,-0.13560499,-0.10008003,-0.08863113,-0.07530575,-0.1739358,-0.09324898,-0.09680877,-0.09057631,-0.10364941,-0.0652264796532213,0.08748034604028525,0
rain (mm)_fold0_x4,2020-12-13,2020-12-04,-0.096837014,-0.16847026,-0.10459833,-0.091920234,-0.077520266,-0.19269548,-0.1028959,-0.07818183,-0.0901925,-0.091318,-0.0935055214483151,0.20059651322066047,0
rain (mm)_fold0_x4,2020-12-14,2020-12-04,-0.09564261,0.010638505,-0.10204083,-0.09045094,-0.09222723,-0.1737173,-0.09368173,-0.07448042,-0.087701924,-0.11082211,-0.0935055214483151,-0.03694743785812749,0
rain (mm)_fold0_x4,2020-12-15,2020-12-04,-0.08993156,-0.094741575,-0.08932254,-0.08853239,-0.08315682,-0.19314018,-0.09416369,-0.07936697,-0.08882314,-0.12706374,-0.059570671294202536,-0.08784971308929634,0
rain (mm)_fold0_x4,2020-12-16,2020-12-04,-0.076919556,-0.18705449,-0.08671402,-0.08125627,-0.0942938,-0.19716744,-0.082129754,-0.093940355,-0.08045955,-0.07799917,-0.0935055214483151,-0.0935055214483151,0
rain (mm)_fold0_x4,2020-12-17,2020-12-04,-0.06890264,-0.12115027,-0.07335633,-0.0845784,-0.09825197,-0.20677543,-0.054026455,-0.08528983,-0.08219387,-0.07265459,-0.0935055214483151,-0.0935055214483151,0
rain (mm)_fold0_x4,2020-12-18,2020-12-04,-0.08462764,-0.12294711,-0.078741096,-0.07941421,-0.08703181,-0.19926144,-0.070380926,-0.08047926,-0.08211502,-0.08342037,-0.0935055214483151,-0.0935055214483151,0
rh (%)_fold0_x5,2020-12-05,2020-12-04,0.78630054,0.3219346,0.50456697,0.49175945,0.4443516,0.49058273,0.47171962,0.17538716,0.47036755,0.95339346,0.9193549111046444,1.007685902145274,0
rh (%)_fold0_x5,2020-12-06,2020-12-04,0.876086,0.33437508,0.56859124,0.5943736,0.4420113,0.48405057,0.48104215,0.17765442,0.57000726,0.7249087,1.5728935992603055,0.6758700575351608,0
rh (%)_fold0_x5,2020-12-07,2020-12-04,0.56637585,0.5783043,0.798918,0.71446586,0.7491927,0.42555505,0.4850456,0.1804574,0.71554446,0.74029756,1.1808237050288624,0.7701885489199971,0
rh (%)_fold0_x5,2020-12-08,2020-12-04,0.8032754,0.3796974,0.8241298,0.88224256,0.95007896,0.4429568,0.77081263,0.17326313,0.88880086,0.73440945,1.0141473461512895,0.7128635819502631,0
rh (%)_fold0_x5,2020-12-09,2020-12-04,0.9133373,0.6584209,1.0500114,0.81246996,1.0307298,0.4986484,0.9004141,0.18026188,0.846529,0.851206,1.7132253553740453,0.47414408379287415,0
rh (%)_fold0_x5,2020-12-10,2020-12-04,0.73286784,0.38329086,0.7524022,0.8036133,1.2764984,0.49983555,0.6789743,0.15842001,0.7941988,0.7305576,1.7312574306319324,0.831986359198053,0
rh (%)_fold0_x5,2020-12-11,2020-12-04,0.36040074,-0.06476614,0.73601204,0.99635977,1.3111972,0.46279433,0.8428953,0.14368236,0.8498575,0.52906144,1.3646546028530038,0.9459549991236709,0
rh (%)_fold0_x5,2020-12-12,2020-12-04,0.21104866,-0.0022899508,0.85877705,0.8891252,1.2653062,0.4323856,1.1227431,0.16222318,0.77981454,0.6403202,1.3399947216995074,0.9231168389202529,0
rh (%)_fold0_x5,2020-12-13,2020-12-04,0.24815857,0.13822594,0.9469446,0.7980156,0.93309194,0.4052631,1.042666,0.18085012,0.7588039,0.55402136,1.514983608083026,1.3063002894927784,0
rh (%)_fold0_x5,2020-12-14,2020-12-04,0.31794745,0.27159494,0.9053766,0.7019522,0.7125206,0.37929538,0.9770471,0.18455154,0.72769624,0.8786613,1.1384279634061096,0.6500364252817159,0
rh (%)_fold0_x5,2020-12-15,2020-12-04,0.22759414,0.31305796,0.8838257,0.8047877,0.96428514,0.3592998,0.81400216,0.17966492,0.7340057,0.9059739,0.7661230009460424,0.37885548897527266,0
rh (%)_fold0_x5,2020-12-16,2020-12-04,0.50082546,-0.045994997,0.6897336,0.8173629,0.6455091,0.37898502,0.7467198,0.16509159,0.83788097,0.43641222,1.251681985154156,0.544121124921992,0
rh (%)_fold0_x5,2020-12-17,2020-12-04,0.7186449,-0.05843921,0.55230963,0.8091322,0.50218314,0.33642188,0.654783,0.17374213,0.8195758,0.43518102,1.2920042232564948,0.8972276663939396,0
rh (%)_fold0_x5,2020-12-18,2020-12-04,0.6724171,-0.04046707,1.0788742,0.8409588,0.7468838,0.34499028,1.0306937,0.17855269,0.903308,0.5989852,1.454385467698924,-0.03451965392842537,0
rho (g/m**3)_fold0_x6,2020-12-05,2020-12-04,0.7421825,0.40597633,0.70914686,0.6390086,0.7382711,0.80156034,0.5166145,0.28439826,0.6119798,0.69041306,0.5532464341764388,2.035556979042206,0
rho (g/m**3)_fold0_x6,2020-12-06,2020-12-04,1.0379812,0.39958507,0.76185703,0.79657346,0.94444644,0.4900592,0.82540363,0.2866655,0.8233103,0.5207045,0.6273879360487267,1.915846220277586,0
rho (g/m**3)_fold0_x6,2020-12-07,2020-12-04,1.6289552,0.5515851,0.9667692,0.9728898,0.9414196,0.58250356,0.914294,0.28946847,0.97676873,0.5425834,0.4593833621262287,0.9281605794485501,0
rho (g/m**3)_fold0_x6,2020-12-08,2020-12-04,0.93582153,0.39315036,1.0709429,1.0842766,1.3137853,0.57100284,0.87748015,0.28227422,1.0816964,0.5102336,0.6397086727966393,1.2046492951628212,0
rho (g/m**3)_fold0_x6,2020-12-09,2020-12-04,0.54606056,0.5651363,1.3621757,1.1151104,1.2577845,1.0463264,1.333372,0.28927296,1.1457415,0.584139,0.859613939821724,1.6331971361893585,0
rho (g/m**3)_fold0_x6,2020-12-10,2020-12-04,0.8031169,0.3881189,1.2457966,1.0382535,1.0325967,1.1812596,1.0306835,0.2674311,1.0241442,0.47944492,0.8306618502561142,1.4451681726781962,0
rho (g/m**3)_fold0_x6,2020-12-11,2020-12-04,1.1259675,0.09282327,1.2071512,1.1900948,0.99613565,1.2378018,1.0782136,0.25269344,0.9960979,0.36946815,0.6285919168384245,1.4070785986041026,0
rho (g/m**3)_fold0_x6,2020-12-12,2020-12-04,1.3597513,0.1756084,1.2355235,1.2160928,0.8705297,1.5265454,1.1581261,0.27123427,1.1237493,0.48760548,0.47905020590461944,1.0894246851620544,0
rho (g/m**3)_fold0_x6,2020-12-13,2020-12-04,0.90555596,0.26403078,1.2694929,1.1965988,0.5489733,1.7392852,1.3474096,0.28986114,1.1146141,0.36903688,0.6114041789588218,0.5187633298314877,0
rho (g/m**3)_fold0_x6,2020-12-14,2020-12-04,0.83062935,0.3667846,0.9310718,1.0358886,0.2782909,1.4327396,0.9520218,0.29356262,1.0651333,0.6578108,0.695788638610134,0.4078730506736348,0
rho (g/m**3)_fold0_x6,2020-12-15,2020-12-04,0.8555689,0.37488157,0.9887877,1.1830399,0.55223244,0.77085966,1.0411885,0.288676,1.0714949,0.6580423,0.5694892295574602,1.4534336832208068,0
rho (g/m**3)_fold0_x6,2020-12-16,2020-12-04,1.3191452,0.13427386,1.0312335,1.0766041,0.71684647,0.7714041,1.1817352,0.2741027,1.0668404,0.34837,0.5600416287849634,1.3811966600522239,0
rho (g/m**3)_fold0_x6,2020-12-17,2020-12-04,1.2879701,0.14857483,1.0071309,1.046275,0.4684223,1.215897,1.0699326,0.2827532,1.0510769,0.3479816,0.9151995438261155,1.0426044261493308,0
rho (g/m**3)_fold0_x6,2020-12-18,2020-12-04,0.73138404,0.16649024,1.2252792,1.0321908,0.49997675,1.3515042,1.0737132,0.28756377,1.127059,0.50837994,1.2449297494315017,0.4281364122069212,0
