unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000015_fold0_x3,2004-03-31,2003-12-31,12042.322,11486.135,11190.506,11951.875,13496.722,11548.55,11490.894,12916.895,12632.0,12058.881,15015.7,12632.0,0
T000015_fold0_x3,2004-04-30,2003-12-31,12074.373,7953.139,8002.6147,7136.997,12874.712,9941.064,7561.6777,13340.902,3789.6,9713.264,13909.28,3789.6,0
T000015_fold0_x3,2004-05-31,2003-12-31,13612.969,7525.451,6745.873,6172.905,12512.621,9068.427,7866.38,11895.887,3158.0,8949.422,13593.16,3158.0,0
T000015_fold0_x3,2004-06-30,2003-12-31,13846.343,9045.77,8035.46,8222.314,12337.156,11086.992,9166.699,8376.244,5684.4,10075.345,13953.93,5684.4,0
T000015_fold0_x3,2004-07-31,2003-12-31,13981.656,11942.989,11656.008,11882.398,13129.547,13201.138,12064.506,11966.819,11526.7,12442.729,15237.05,11526.7,0
T000015_fold0_x3,2004-08-31,2003-12-31,14259.055,13754.929,14315.233,12892.599,14577.969,14234.403,13132.642,14998.582,14053.1,13873.623,14916.27,14053.1,0
T000015_fold0_x3,2004-09-30,2003-12-31,14468.889,12819.318,14002.154,12449.5625,13729.846,14077.12,12529.009,12614.664,12947.8,11715.415,13776.34,12947.8,0
T000015_fold0_x3,2004-10-31,2003-12-31,14901.951,13052.367,13717.689,12289.515,13716.7705,14321.34,12635.117,13728.361,13418.1,12017.098,14417.1,13418.1,0
T000015_fold0_x3,2004-11-30,2003-12-31,15246.257,14692.689,16220.404,14010.072,14951.867,13563.451,14376.738,15239.495,14680.98,13029.013,15590.81,14680.98,0
T000015_fold0_x3,2004-12-31,2003-12-31,14424.971,14706.623,15781.489,14673.077,14874.748,14206.577,13855.203,14954.828,14207.4,13639.832,14787.16,14207.4,0
T000020_fold0_x4,2004-07-31,2004-06-30,11504.308,14069.149,14810.219,13939.365,14859.184,11291.11,14792.652,14753.496,13301.0,13375.359,14385.0,13301.0,0
T000020_fold0_x4,2004-08-31,2004-06-30,11421.494,11244.8125,12422.576,11461.247,10874.614,11434.259,11871.902,9483.567,11225.0,11011.8,10435.0,11225.0,0
T000020_fold0_x4,2004-09-30,2004-06-30,10243.579,9152.94,11140.203,9312.43,9342.29,10120.313,9798.337,8565.006,9304.0,8226.314,9773.0,9304.0,0
T000020_fold0_x4,2004-10-31,2004-06-30,9725.744,10794.644,11554.382,10669.744,10306.938,9098.876,11031.526,9894.809,9798.0,10166.4795,11534.0,9798.0,0
T000020_fold0_x4,2004-11-30,2004-06-30,10652.583,10774.384,13531.941,11352.45,10196.395,10495.312,12560.714,9199.168,10242.0,11434.918,9729.0,10242.0,0
T000020_fold0_x4,2004-12-31,2004-06-30,11667.087,13692.324,15280.876,13112.08,13392.009,12844.821,13463.866,11750.077,13331.0,12514.173,16345.0,13331.0,0
T000020_fold0_x4,2005-01-31,2004-06-30,13186.96,12603.96,13554.745,12691.531,11757.636,12334.316,12889.127,11016.01,13003.0,13912.1875,9694.0,13003.0,0
T000020_fold0_x4,2005-02-28,2004-06-30,12048.157,12687.914,12735.081,11575.41,13407.371,11087.645,13707.553,10060.47,11199.0,12798.736,19352.0,11199.0,0
T000020_fold0_x4,2005-03-31,2004-06-30,10392.993,11474.654,14050.136,10615.605,11815.737,10276.34,11674.105,9617.385,10504.0,12528.694,14587.0,10504.0,0
T000020_fold0_x4,2005-04-30,2004-06-30,10734.122,11859.753,12179.053,11877.692,11488.371,9939.755,11643.762,13493.366,14116.0,12526.374,11497.0,14116.0,0
T000020_fold0_x4,2005-05-31,2004-06-30,10930.592,9098.123,8951.816,8017.039,9831.901,9715.999,7765.245,11123.203,7509.0,9692.405,9252.0,7509.0,0
T000020_fold0_x4,2005-06-30,2004-06-30,10297.608,10415.632,11909.849,10764.766,11066.001,10730.478,10912.935,10437.527,8649.0,10885.863,12361.0,8649.0,0
T000024_fold0_x5,2004-07-31,2004-06-30,10034.015,14207.992,13520.303,13878.016,12512.844,11317.444,13588.264,14682.129,11337.0,10664.993,10882.0,11337.0,0
T000024_fold0_x5,2004-08-31,2004-06-30,10340.756,13035.363,12850.482,13102.36,10752.324,11820.153,12447.348,14099.141,10968.0,9998.474,8349.0,10968.0,0
T000024_fold0_x5,2004-09-30,2004-06-30,8011.6357,9332.596,8758.919,9776.006,7692.126,10802.825,8968.109,10069.233,7964.0,7862.4336,5215.0,7964.0,0
T000024_fold0_x5,2004-10-31,2004-06-30,8019.668,8943.623,9462.157,8775.229,7700.468,9090.505,8764.154,9615.319,8142.0,7362.871,6482.0,8142.0,0
T000024_fold0_x5,2004-11-30,2004-06-30,7941.4004,8360.352,8302.229,8114.2256,6893.635,7561.73,8012.9287,8587.385,6489.0,6347.159,8342.0,6489.0,0
T000024_fold0_x5,2004-12-31,2004-06-30,7760.6934,9027.172,8807.134,8557.363,7917.732,9433.696,8162.287,8801.488,7278.0,6382.677,7724.0,7278.0,0
T000024_fold0_x5,2005-01-31,2004-06-30,8216.904,11586.68,11897.097,11473.4375,10749.196,10953.317,11278.413,11801.032,9876.0,9239.922,8405.0,9876.0,0
T000024_fold0_x5,2005-02-28,2004-06-30,7916.6636,11188.897,11321.731,10036.831,10467.066,11140.656,10560.816,10643.604,8738.0,8080.431,11414.0,8738.0,0
T000024_fold0_x5,2005-03-31,2004-06-30,7639.191,8579.032,8810.601,8434.749,7990.239,8616.597,8090.7334,9100.738,6889.0,6463.5786,9227.0,6889.0,0
T000024_fold0_x5,2005-04-30,2004-06-30,8287.768,7343.98,8273.654,8028.482,8116.367,6787.622,8318.656,8319.8125,7129.0,6661.3696,9941.0,7129.0,0
T000024_fold0_x5,2005-05-31,2004-06-30,10501.065,7719.193,9408.58,8426.664,9330.538,7952.107,9118.556,8990.6045,9128.0,7768.785,8330.0,9128.0,0
T000024_fold0_x5,2005-06-30,2004-06-30,10162.317,8813.14,9510.685,10385.892,9992.145,11145.739,10175.902,10035.456,10031.0,8777.688,9469.0,10031.0,0
T000026_fold0_x6,2004-07-31,2004-06-30,20902.475,21182.123,21081.252,20422.771,20035.191,17090.002,20382.31,17967.309,21037.0,21111.682,19878.0,21037.0,0
T000026_fold0_x6,2004-08-31,2004-06-30,20174.82,16304.803,18204.654,17325.754,15264.061,17487.902,16373.757,15019.03,15451.0,15376.33,14938.0,15451.0,0
T000026_fold0_x6,2004-09-30,2004-06-30,19383.604,15369.277,14741.743,14749.304,14652.351,17981.723,14734.754,14825.145,14440.0,13365.073,13804.0,14440.0,0
T000026_fold0_x6,2004-10-31,2004-06-30,20766.293,20781.883,19711.438,19761.346,18930.096,19660.408,18924.896,19493.684,19221.0,18314.67,17825.0,19221.0,0
T000026_fold0_x6,2004-11-30,2004-06-30,22222.455,22498.781,22210.78,22308.71,21893.715,21586.172,21861.363,19891.984,22528.0,20725.418,21193.0,22528.0,0
T000026_fold0_x6,2004-12-31,2004-06-30,24857.414,21593.332,22059.883,20218.418,22006.527,23542.87,20623.008,19532.91,18218.0,20486.781,19389.0,18218.0,0
T000026_fold0_x6,2005-01-31,2004-06-30,25103.146,27418.914,25651.125,25252.605,26973.324,22753.746,25495.59,25356.768,25863.0,26879.809,33310.0,25863.0,0
T000026_fold0_x6,2005-02-28,2004-06-30,19396.676,21145.791,21043.69,19968.25,19238.256,21634.076,19251.617,20163.748,19349.0,19569.357,21322.0,19349.0,0
T000026_fold0_x6,2005-03-31,2004-06-30,17164.854,16429.818,17024.943,16580.379,16198.68,17693.404,16505.842,16236.217,15186.0,16706.477,19891.0,15186.0,0
T000026_fold0_x6,2005-04-30,2004-06-30,16429.555,15227.674,18360.965,15815.4375,15546.263,14524.52,15864.652,15223.458,14133.0,16218.609,19570.0,14133.0,0
T000026_fold0_x6,2005-05-31,2004-06-30,16390.195,14909.691,15071.768,15065.576,15146.44,15797.486,14649.24,14451.182,16126.0,15503.671,18119.0,16126.0,0
T000026_fold0_x6,2005-06-30,2004-06-30,16816.023,16477.03,15210.148,15705.639,15241.434,17827.232,15607.056,15323.727,14180.0,17248.049,18021.0,14180.0,0
T000031_fold0_x7,2004-07-31,2004-06-30,53115.277,47361.395,40946.18,46277.176,46077.312,35616.547,43805.586,45101.27,45012.0,40324.86,45303.0,45012.0,0
T000031_fold0_x7,2004-08-31,2004-06-30,56549.19,39088.28,45017.73,43906.2,37888.19,47376.3,40038.992,39132.598,36846.0,39441.28,39409.0,36846.0,0
T000031_fold0_x7,2004-09-30,2004-06-30,55122.688,44876.695,51462.1,46905.867,42265.062,47490.93,47184.453,44243.08,43283.0,42458.83,40420.0,43283.0,0
T000031_fold0_x7,2004-10-31,2004-06-30,45948.516,62546.934,62761.973,58449.29,62142.793,56751.54,59939.64,60859.69,63384.0,58367.383,59693.0,63384.0,0
T000031_fold0_x7,2004-11-30,2004-06-30,50047.438,75556.28,88777.77,84922.72,73399.625,83189.66,83224.8,78198.59,74264.0,75929.21,64856.0,74264.0,0
T000031_fold0_x7,2004-12-31,2004-06-30,55356.77,113000.06,106183.6,98536.91,108450.46,101785.41,95589.84,110334.06,106239.0,85960.59,109212.0,106239.0,0
T000031_fold0_x7,2005-01-31,2004-06-30,67560.86,70695.695,76520.46,72928.7,68602.86,86653.99,75239.29,74055.61,61938.0,74238.06,70837.0,61938.0,0
T000031_fold0_x7,2005-02-28,2004-06-30,73352.36,80316.38,75373.58,73823.15,79267.26,74867.586,73625.23,77574.55,75245.0,70239.87,77558.0,75245.0,0
T000031_fold0_x7,2005-03-31,2004-06-30,54032.28,71051.15,82079.125,70565.73,70955.42,64005.535,71587.81,71834.16,68240.0,70361.63,86847.0,68240.0,0
T000031_fold0_x7,2005-04-30,2004-06-30,46960.312,53362.44,55604.367,56718.914,52833.316,54177.867,50751.84,52608.246,52223.0,51833.418,46214.0,52223.0,0
T000031_fold0_x7,2005-05-31,2004-06-30,37880.67,31359.957,34405.27,35808.96,32535.19,40527.836,28974.453,33412.1,29331.0,36496.9,29034.0,29331.0,0
T000031_fold0_x7,2005-06-30,2004-06-30,35331.438,33886.98,31982.787,29886.07,33006.938,29728.047,31217.459,34217.375,30370.002,34310.984,30122.0,30370.0,0
T000033_fold0_x8,2004-07-31,2004-06-30,33932.086,37398.52,35523.465,36307.176,35308.4,28989.355,36063.887,34776.2,35062.0,33046.492,38096.0,35062.0,0
T000033_fold0_x8,2004-08-31,2004-06-30,37696.13,30051.648,33655.703,32436.816,29241.086,32821.266,30868.852,29822.0,28126.0,28779.598,28316.0,28126.0,0
T000033_fold0_x8,2004-09-30,2004-06-30,38521.523,34527.61,36217.113,33864.19,31955.398,36011.805,34031.83,34020.93,32806.0,28495.193,31771.0,32806.0,0
T000033_fold0_x8,2004-10-31,2004-06-30,38024.137,43177.44,43087.312,38697.41,42024.42,39252.84,40017.406,42674.133,40921.0,37997.85,40296.0,40921.0,0
T000033_fold0_x8,2004-11-30,2004-06-30,33868.176,44778.51,51446.793,47195.504,42871.312,42374.867,47808.71,46638.89,40878.0,44126.51,42401.0,40878.0,0
T000033_fold0_x8,2004-12-31,2004-06-30,37234.36,59336.57,55835.76,52286.54,55903.89,51166.008,50988.695,57001.0,55805.0,48253.867,60657.0,55805.0,0
T000033_fold0_x8,2005-01-31,2004-06-30,42866.4,43911.156,45514.13,42787.902,41610.617,48293.53,43317.766,43185.18,38364.0,43299.656,44387.0,38364.0,0
T000033_fold0_x8,2005-02-28,2004-06-30,37439.42,45536.484,41969.652,40877.254,43160.19,40790.492,40904.695,44162.273,43541.0,39575.04,43125.0,43541.0,0
T000033_fold0_x8,2005-03-31,2004-06-30,29433.988,36416.895,40225.66,35571.03,34250.24,32466.805,34588.484,37001.16,33493.0,35154.92,38030.0,33493.0,0
T000033_fold0_x8,2005-04-30,2004-06-30,27108.053,26502.611,28190.637,27430.838,27059.506,27607.623,25798.453,27018.932,24833.0,27932.441,25458.0,24833.0,0
T000033_fold0_x8,2005-05-31,2004-06-30,24881.707,20243.805,21281.924,20449.535,25494.293,23775.805,18303.139,22908.459,18421.0,22563.803,18616.0,18421.0,0
T000033_fold0_x8,2005-06-30,2004-06-30,24983.629,25962.67,24917.242,24549.594,26654.5,26176.693,23952.207,26053.826,23861.0,25449.715,24820.0,23861.0,0
T000036_fold0_x9,2004-07-31,2004-06-30,42816.59,45506.305,44257.22,41877.47,46452.934,41583.625,42583.83,43862.562,40135.0,39319.844,54791.0,40135.0,0
T000036_fold0_x9,2004-08-31,2004-06-30,49821.375,43940.13,45013.78,40665.305,43941.062,41981.016,40294.273,42507.074,32458.0,40132.598,47276.0,32458.0,0
T000036_fold0_x9,2004-09-30,2004-06-30,44108.152,49146.8,48618.13,45873.0,48391.83,47221.684,46753.445,50867.695,41382.0,45997.754,51572.0,41382.0,0
T000036_fold0_x9,2004-10-31,2004-06-30,37627.47,47317.0,42968.387,41710.28,44584.32,47558.45,41931.062,49821.68,38304.0,42272.535,46518.0,38304.0,0
T000036_fold0_x9,2004-11-30,2004-06-30,33598.156,39756.527,39763.227,36669.523,36898.19,35118.39,36809.2,40373.87,33506.0,36603.562,34618.0,33506.0,0
T000036_fold0_x9,2004-12-31,2004-06-30,30958.18,36304.99,36431.67,32572.73,33708.645,32948.84,32195.164,36080.055,31970.0,33638.777,41169.0,31970.0,0
T000036_fold0_x9,2005-01-31,2004-06-30,28585.754,27701.186,29169.525,26500.34,28159.068,31005.256,26454.664,27947.691,22465.0,27496.742,27961.0,22465.0,0
T000036_fold0_x9,2005-02-28,2004-06-30,26764.213,25615.281,27640.854,23282.992,27179.49,26510.984,22321.098,25505.168,21118.0,23989.672,23481.0,21118.0,0
T000036_fold0_x9,2005-03-31,2004-06-30,29991.396,35402.113,37851.64,31672.742,33858.633,31116.826,32087.604,34638.395,32315.0,31097.893,40593.0,32315.0,0
T000036_fold0_x9,2005-04-30,2004-06-30,39287.82,39960.98,40649.04,37420.094,36438.875,41773.414,37297.34,41940.812,38926.0,38070.703,46766.0,38926.0,0
T000036_fold0_x9,2005-05-31,2004-06-30,45076.348,36018.97,34046.805,32651.723,32599.719,39685.57,31371.309,39221.0,29625.0,32737.29,32141.0,29625.0,0
T000036_fold0_x9,2005-06-30,2004-06-30,45572.465,45154.96,46163.766,43107.4,42983.125,43315.76,41131.14,43949.73,43363.0,41204.703,42206.0,43363.0,0
T000041_fold0_x10,2004-07-31,2004-06-30,3825.616,3285.272,2888.0605,3520.3977,3672.5376,3273.2764,3315.111,2899.8772,3741.0,3382.5889,3535.0,3741.0,0
T000041_fold0_x10,2004-08-31,2004-06-30,3523.8584,2161.9297,3111.0823,2783.494,1956.5472,3139.398,2161.5107,2273.188,2158.0,2376.457,1830.0,2158.0,0
T000041_fold0_x10,2004-09-30,2004-06-30,2844.5437,2561.4429,2988.533,2965.853,2468.142,2139.1873,2793.1042,2290.1174,2411.0,1138.9138,2074.0,2411.0,0
T000041_fold0_x10,2004-10-31,2004-06-30,2822.0635,2518.4038,3234.1047,2653.2979,3059.2188,2720.7065,2940.389,2400.5215,2318.0,2388.0625,1312.0,2318.0,0
T000041_fold0_x10,2004-11-30,2004-06-30,5157.0654,4539.292,5683.234,5393.073,4253.038,5770.588,5371.1094,3357.434,6511.0,4145.5796,4950.0,6511.0,0
T000041_fold0_x10,2004-12-31,2004-06-30,5589.237,8704.479,9494.999,7051.5195,9074.59,7036.2256,7924.3887,7402.7783,7718.0,5488.5254,5812.0,7718.0,0
T000041_fold0_x10,2005-01-31,2004-06-30,4094.8843,2243.3472,2396.027,2673.519,2075.1294,4415.047,2713.7666,2034.0275,1787.0,2670.604,1610.0,1787.0,0
T000041_fold0_x10,2005-02-28,2004-06-30,2820.81,2268.6865,1489.049,2270.791,1906.0005,2573.7705,1771.3392,2332.1606,2139.0,1983.148,2216.0,2139.0,0
T000041_fold0_x10,2005-03-31,2004-06-30,2579.7346,2668.2988,3154.5493,2626.1633,2717.469,2569.9365,2746.7014,2738.0645,2575.0,2357.7798,2996.0,2575.0,0
T000041_fold0_x10,2005-04-30,2004-06-30,2791.689,2479.2126,3732.0635,2424.6104,2873.4314,2978.6624,2621.9001,2443.1719,2318.0,2131.418,2240.0,2318.0,0
T000041_fold0_x10,2005-05-31,2004-06-30,3240.5127,2692.236,1791.8143,2111.822,2932.2397,3484.0164,2230.5996,2855.1704,1727.0,2296.4087,2072.0,1727.0,0
T000041_fold0_x10,2005-06-30,2004-06-30,3623.1084,4344.456,3657.509,4038.1675,4501.504,3661.5977,3882.4292,4207.612,4086.0,3500.9097,3618.0,4086.0,0
T000042_fold0_x11,2004-07-31,2004-06-30,6817.911,9500.797,9049.786,9667.926,8542.67,7958.6533,9228.133,9902.042,7548.0,7614.167,6356.0,7548.0,0
T000042_fold0_x11,2004-08-31,2004-06-30,7121.041,9708.553,9447.197,9723.492,8561.172,8483.737,9134.982,11298.69,8456.0,7687.4316,5944.0,8456.0,0
T000042_fold0_x11,2004-09-30,2004-06-30,5503.2964,6551.823,5755.7285,6952.374,5501.392,7497.952,6346.129,7230.856,5347.0,5300.4487,3659.0,5347.0,0
T000042_fold0_x11,2004-10-31,2004-06-30,5754.711,6114.74,6570.5356,6096.0303,5327.7803,6247.331,6101.7163,6954.9805,5593.0,4859.706,4158.0,5593.0,0
T000042_fold0_x11,2004-11-30,2004-06-30,5539.034,5880.22,5619.759,5599.4336,4826.8545,5544.242,5520.3516,6377.7207,4163.0,4192.411,6060.0,4163.0,0
T000042_fold0_x11,2004-12-31,2004-06-30,5174.4077,6562.5127,6479.04,6044.7134,5810.386,6933.842,5899.5933,6506.933,5153.0,4600.088,5101.0,5153.0,0
T000042_fold0_x11,2005-01-31,2004-06-30,5459.566,8036.0605,7841.3467,7803.2954,7439.399,7690.866,7567.3076,7986.222,6584.0,5885.8896,4988.0,6584.0,0
T000042_fold0_x11,2005-02-28,2004-06-30,5116.4805,7366.699,7591.3833,6671.385,6972.322,7848.006,6759.9395,6822.0845,5333.0,5000.647,8447.0,5333.0,0
T000042_fold0_x11,2005-03-31,2004-06-30,4948.4043,6055.7754,5859.785,5843.069,5221.6343,6156.251,5335.6123,6320.16,4719.0,3858.4895,7086.0,4719.0,0
T000042_fold0_x11,2005-04-30,2004-06-30,5554.42,5130.889,5763.719,5443.6104,5460.688,4895.603,5715.6777,5595.038,4640.0,4003.9893,7650.0,4640.0,0
T000042_fold0_x11,2005-05-31,2004-06-30,7535.1313,5545.3003,6666.294,5892.4727,6744.1196,5745.429,6467.9663,6204.1177,6545.0,5036.735,6519.0,6545.0,0
T000042_fold0_x11,2005-06-30,2004-06-30,7325.299,6306.317,6565.329,7451.6753,6981.5767,7870.9854,7158.0947,7125.916,7346.0,5494.8604,7664.0,7346.0,0
T000048_fold0_x12,2004-07-31,2004-06-30,2902.1787,2571.5298,2387.3418,2431.0317,2308.1929,1766.038,2331.0554,2302.9033,2407.0,2411.3706,2968.0,2407.0,0
T000048_fold0_x12,2004-08-31,2004-06-30,3000.0854,1966.2426,2156.814,2238.85,1942.5468,2180.562,2060.127,1945.44,1853.0,1616.2548,2392.0,1853.0,0
T000048_fold0_x12,2004-09-30,2004-06-30,2364.812,2404.1985,2384.5818,2213.2393,2069.0916,3045.9504,2160.317,2444.0205,2376.0,2007.0476,2543.0,2376.0,0
T000048_fold0_x12,2004-10-31,2004-06-30,1864.6599,4538.2363,4201.7344,3961.9617,4104.337,4171.5674,3926.0513,4563.652,4035.0,3527.51,3729.0,4035.0,0
T000048_fold0_x12,2004-11-30,2004-06-30,3010.249,4945.976,5189.7563,5070.66,4906.7183,4789.8916,5113.409,4774.908,4789.0,4529.3247,4653.0,4789.0,0
T000048_fold0_x12,2004-12-31,2004-06-30,3600.6724,5144.1733,4800.9453,4717.68,5057.808,5230.8804,4565.401,4807.875,4553.0,4396.241,6012.0,4553.0,0
T000048_fold0_x12,2005-01-31,2004-06-30,4599.0117,5794.709,5983.322,5538.1885,5723.552,5765.3184,5852.8574,5946.3896,4962.0,5325.591,6352.0,4962.0,0
T000048_fold0_x12,2005-02-28,2004-06-30,5195.427,6548.9287,6163.036,5767.4546,6352.5996,6336.7344,5819.286,6711.712,6384.0,5207.467,6094.0,6384.0,0
T000048_fold0_x12,2005-03-31,2004-06-30,4238.7666,4630.5015,5286.427,4693.88,4844.3228,4618.458,4741.5493,4736.9336,4527.0,4799.4346,5666.0,4527.0,0
T000048_fold0_x12,2005-04-30,2004-06-30,3026.5674,2724.03,2762.679,3059.8142,2647.162,2775.4915,2596.0193,2727.9712,2483.0,2832.0337,3122.0,2483.0,0
T000048_fold0_x12,2005-05-31,2004-06-30,2290.321,1962.9065,2199.6455,2304.64,1720.7233,2402.2104,1798.3812,1775.3921,1903.0,2033.0386,2394.0,1903.0,0
