unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000021_fold0_x6,2004-06-30,2003-06-30,2571.8306,2464.4097,2461.877,2362.894,2461.1958,2430.3044,2396.6902,2552.957,2358.0,2434.362,2535.0,2358.0,0
T000029_fold0_x7,2003-09-30,2003-06-30,2788.8909,2875.248,2905.9885,2819.8179,2942.905,2905.5623,2884.4072,2907.1133,2792.9998,2633.464,2875.0,2793.0,0
T000029_fold0_x7,2003-12-31,2003-06-30,2412.715,2454.2874,2523.0186,2370.7288,2533.142,2498.8552,1465.9142,2560.7876,2416.9995,2180.7676,2583.0,2417.0,0
T000029_fold0_x7,2004-03-31,2003-06-30,2262.387,2273.7734,2347.6243,2194.8806,2293.7346,2282.3572,1838.0769,2382.9338,2201.0,2118.5977,2424.0,2201.0,0
T000029_fold0_x7,2004-06-30,2003-06-30,2555.6448,2544.7664,2677.457,2497.7898,2566.944,2528.497,2477.943,2662.4868,2505.0,2538.094,2715.0,2505.0,0
T000030_fold0_x8,2003-09-30,2003-06-30,1292.4279,1374.4208,1342.6309,1320.6354,1359.449,1348.9226,1394.7097,1360.3396,1312.9999,1188.192,1298.0,1313.0,0
T000030_fold0_x8,2003-12-31,2003-06-30,723.0753,722.9432,726.60333,643.3392,732.73596,797.208,259.24347,701.87775,703.9997,561.5375,711.0,704.0,0
T000030_fold0_x8,2004-03-31,2003-06-30,574.74585,562.7854,555.16223,500.16583,538.1362,627.63116,294.2115,563.5615,513.0,486.8482,547.0,513.0,0
T000030_fold0_x8,2004-06-30,2003-06-30,1167.3353,1147.2506,1168.088,1105.8973,1118.8082,1099.4003,1072.2898,1118.0293,1062.0,1119.3763,1140.0,1062.0,0
T000036_fold0_x9,2003-09-30,2003-06-30,547.22375,539.85504,548.48676,526.0507,536.8919,525.9181,540.96344,550.8691,530.0,518.38104,525.0,530.0,0
T000036_fold0_x9,2003-12-31,2003-06-30,474.83585,472.80368,488.8905,459.8717,491.78333,481.49048,283.2337,497.39645,487.99988,433.08276,551.0,488.0,0
T000036_fold0_x9,2004-03-31,2003-06-30,445.9975,433.27393,455.56546,424.1692,450.94598,443.80005,356.4676,451.83002,416.0,422.75806,485.0,416.0,0
T000036_fold0_x9,2004-06-30,2003-06-30,507.3888,516.3025,541.4882,508.0821,519.01654,506.6946,506.8701,517.905,500.0,507.5461,585.0,500.0,0
T000044_fold0_x10,2000-03-31,1999-12-31,9424.462,9819.908,9951.249,9523.6,9603.764,9593.684,9869.322,10199.518,9354.0,9931.542,8633.0,9354.0,0
T000044_fold0_x10,2000-06-30,1999-12-31,11717.525,12313.3,11992.523,11647.699,12111.666,12481.891,8948.645,12319.322,11810.993,8251.941,11756.0,11811.0,0
T000044_fold0_x10,2000-09-30,1999-12-31,9258.195,9079.114,9549.939,8732.076,9544.3955,8747.112,8244.866,8746.074,8780.0,8451.077,9460.0,8780.0,0
T000044_fold0_x10,2000-12-31,1999-12-31,10814.173,11258.166,10464.463,10316.073,11144.507,11506.676,10938.904,10437.962,10333.0,10660.346,9336.0,10333.0,0
T000045_fold0_x11,2000-09-30,2000-06-30,1097122.1,1071859.0,1125889.1,1069936.4,1067787.0,1074800.6,1026407.1,1126017.2,992007.0,988962.3,1343571.0,992007.0,0
T000045_fold0_x11,2000-12-31,2000-06-30,1064319.5,1056334.5,1062177.5,1051476.1,1064887.1,1055638.0,602737.25,1076477.2,977065.3,1017578.75,1164861.0,977065.0,0
T000045_fold0_x11,2001-03-31,2000-06-30,1178556.0,1149487.1,1144747.6,1125610.6,1150463.9,1133942.4,984962.5,1136432.5,1139771.0,1132148.4,1297206.0,1139771.0,0
T000045_fold0_x11,2001-06-30,2000-06-30,1124904.2,1116845.9,1137932.1,1104280.5,1104312.4,1116116.4,1036300.2,1172012.5,1110297.0,1138226.5,1258976.0,1110297.0,0
T000046_fold0_x12,2000-09-30,2000-06-30,47608.266,45956.598,46494.043,42974.21,45954.21,44129.543,31778.992,46993.98,41792.996,39358.68,42138.0,41793.0,0
T000046_fold0_x12,2000-12-31,2000-06-30,44123.75,43259.12,41804.35,39944.848,41431.812,42521.863,12245.748,44789.145,43388.992,34211.29,42378.0,43389.0,0
T000046_fold0_x12,2001-03-31,2000-06-30,41043.145,41154.223,39736.12,38977.016,39300.48,41271.57,21607.363,40623.906,39858.0,33376.4,43703.0,39858.0,0
T000046_fold0_x12,2001-06-30,2000-06-30,38990.17,39227.727,40345.836,34818.95,39319.836,38875.844,21002.236,38870.89,37167.0,37360.88,40296.0,37167.0,0
T000050_fold0_x13,2000-09-30,2000-06-30,49427.906,51502.11,42704.28,43842.586,54825.42,50928.633,51033.18,44516.754,55950.996,49007.47,42149.0,55951.0,0
T000050_fold0_x13,2000-12-31,2000-06-30,39298.594,41549.37,42313.6,31154.75,44959.15,42937.945,24439.588,44655.723,51100.992,38460.05,25316.0,51101.0,0
T000050_fold0_x13,2001-03-31,2000-06-30,48158.484,56817.08,59222.555,52289.344,59185.242,58892.04,43165.74,56798.164,47235.0,36465.78,22623.0,47235.0,0
T000050_fold0_x13,2001-06-30,2000-06-30,55728.375,54032.883,58525.8,45046.805,58101.4,55115.637,46527.1,45645.02,44084.0,44403.805,22374.0,44084.0,0
T000052_fold0_x14,2000-06-30,2000-03-31,590558.4,580203.44,497286.6,505927.3,619718.4,578752.7,521016.44,482539.22,450335.03,456285.94,552788.0,450335.0,0
T000052_fold0_x14,2000-09-30,2000-03-31,577023.3,575531.5,505283.62,491748.0,626852.56,573980.4,412062.12,601745.2,480055.22,515273.97,594479.0,480055.0,0
T000052_fold0_x14,2000-12-31,2000-03-31,669554.9,677545.44,561999.0,590707.7,708486.3,688188.06,540306.9,501385.16,585763.0,610317.94,650497.0,585763.0,0
T000052_fold0_x14,2001-03-31,2000-03-31,609596.44,635606.9,574903.25,555010.3,637633.56,660807.0,560688.75,592675.7,552441.0,571526.94,703928.0,552441.0,0
T000053_fold0_x15,2004-03-31,2003-12-31,123915.84,114542.84,116062.41,115221.07,109478.42,118127.766,122429.16,110376.02,116537.99,93625.62,113736.0,116538.0,0
T000053_fold0_x15,2004-06-30,2003-12-31,105867.9,95715.8,90004.59,84271.83,115077.47,99992.805,43332.83,78230.19,61712.17,71930.09,111586.0,61712.0,0
T000053_fold0_x15,2004-09-30,2003-12-31,155526.4,144841.84,146607.9,140313.23,155207.8,145381.55,128211.9,128463.375,141036.0,97376.164,129709.0,141036.0,0
T000053_fold0_x15,2004-12-31,2003-12-31,140240.4,134715.55,137316.62,133850.53,136969.05,134359.25,134417.73,131547.44,124336.0,134790.81,129007.0,124336.0,0
T000054_fold0_x16,2003-03-31,2002-12-31,141675.22,149770.19,145096.1,143537.7,141941.14,147495.72,140257.4,139733.47,145279.0,127327.0,120342.0,145279.0,0
T000054_fold0_x16,2003-06-30,2002-12-31,124953.83,122711.31,129465.51,118831.08,122434.55,120646.84,72829.6,128219.26,113319.06,95590.65,88690.0,113319.0,0
T000054_fold0_x16,2003-09-30,2002-12-31,152505.88,152548.11,145707.62,142601.16,152164.3,154332.62,132928.08,141771.28,145588.0,91404.14,154111.0,145588.0,0
T000054_fold0_x16,2003-12-31,2002-12-31,125322.1,123006.76,133848.61,116936.89,122073.58,119114.38,116733.03,128659.88,117014.0,118985.664,116661.0,117014.0,0
T000058_fold0_x17,2003-03-31,2002-12-31,127939.72,135324.19,140639.83,140760.31,137276.56,134825.14,150303.7,131066.77,140524.0,140061.48,135250.0,140524.0,0
T000058_fold0_x17,2003-06-30,2002-12-31,126144.66,132037.53,138300.73,130733.56,136091.33,129500.02,95537.34,129904.65,121621.03,128348.37,28691.0,121621.0,0
T000058_fold0_x17,2003-09-30,2002-12-31,140584.62,138201.81,146654.7,134186.11,141472.34,139033.05,124060.64,147374.0,131756.0,130834.77,122661.0,131756.0,0
T000058_fold0_x17,2003-12-31,2002-12-31,150237.23,147280.33,150493.83,148928.02,147080.75,146793.94,150349.31,152153.0,144331.0,146961.62,127943.0,144331.0,0
T000059_fold0_x18,2003-03-31,2002-12-31,49688.355,50698.06,48363.965,47304.48,46888.594,49799.88,46777.0,42587.63,46055.996,39638.613,41490.0,46056.0,0
T000059_fold0_x18,2003-06-30,2002-12-31,51830.453,52295.402,52072.53,49715.516,50954.812,51333.004,34563.867,50174.25,44440.035,44424.504,38676.0,44440.0,0
T000059_fold0_x18,2003-09-30,2002-12-31,70736.51,65928.55,60208.805,60926.25,65389.766,66606.234,60626.42,57310.695,62602.0,44949.543,71125.0,62602.0,0
T000059_fold0_x18,2003-12-31,2002-12-31,43499.883,41216.777,42779.062,36437.145,40684.703,39795.914,39451.01,41683.254,38061.0,37839.242,41437.0,38061.0,0
T000061_fold0_x19,2003-03-31,2002-12-31,56713.31,57254.953,58608.69,56472.875,58666.043,55144.71,57128.965,56594.504,55835.0,49421.344,53238.0,55835.0,0
T000061_fold0_x19,2003-06-30,2002-12-31,45486.46,43532.242,43590.324,40564.434,45214.29,43307.035,20680.648,42642.617,38513.027,36289.938,35883.0,38513.0,0
T000061_fold0_x19,2003-09-30,2002-12-31,54569.133,51706.76,50234.566,48938.66,51067.234,50486.508,41837.824,48246.664,50245.0,34611.996,42837.0,50245.0,0
T000061_fold0_x19,2003-12-31,2002-12-31,49165.44,48024.33,51327.85,45706.953,47272.723,46395.465,44461.312,49439.727,46002.0,47038.684,46876.0,46002.0,0
T000062_fold0_x20,2003-03-31,2002-12-31,14053417.0,14004451.0,14110079.0,13731598.0,13911092.0,13974216.0,13833575.0,13924832.0,13556192.0,13639325.0,13201545.0,13556192.0,0
T000062_fold0_x20,2003-06-30,2002-12-31,14016021.0,14048666.0,14375546.0,13683474.0,13984375.0,13957311.0,9417106.0,14289390.0,13600549.0,13733957.0,10687853.0,13600549.0,0
T000062_fold0_x20,2003-09-30,2002-12-31,14842307.0,14675044.0,15034643.0,14322060.0,14729546.0,14732521.0,13033548.0,14740157.0,14266771.0,14277388.0,14212222.0,14266771.0,0
T000062_fold0_x20,2003-12-31,2002-12-31,14636818.0,14617446.0,15098895.0,14323770.0,14549755.0,14757594.0,14602406.0,14961225.0,14224851.0,14360952.0,14453995.0,14224851.0,0
T000063_fold0_x21,2003-03-31,2002-12-31,1070628.0,1056075.9,1085768.5,1041904.56,1044168.06,1048120.2,1048859.6,1082175.0,1057428.0,1004583.9,978711.0,1057428.0,0
T000063_fold0_x21,2003-06-30,2002-12-31,1034881.8,1043853.4,1093387.2,1029381.3,1026631.4,1021439.56,630779.8,1069303.9,1011326.1,966042.1,856034.0,1011326.0,0
T000063_fold0_x21,2003-09-30,2002-12-31,1140035.5,1131265.4,1177473.0,1123462.2,1143410.6,1144256.9,1027454.8,1154668.5,1138526.0,955475.5,1169074.0,1138526.0,0
T000063_fold0_x21,2003-12-31,2002-12-31,1029617.44,1008015.0,1074772.4,969161.94,996926.06,1008965.6,979724.3,1029028.06,975122.0,975930.06,948791.0,975122.0,0
T000065_fold0_x22,2004-09-30,2004-06-30,275029.72,284372.75,275744.8,266224.22,282604.72,275176.34,272738.1,278396.38,241797.98,256424.52,312956.0,241798.0,0
T000065_fold0_x22,2004-12-31,2004-06-30,275241.06,276496.7,250526.58,248382.47,269071.53,266216.88,170567.03,275965.4,243175.92,209162.19,278709.0,243176.0,0
T000065_fold0_x22,2005-03-31,2004-06-30,217697.45,212219.02,197269.2,187792.88,210198.62,203199.84,162173.9,209268.25,188873.0,204164.03,219527.0,188873.0,0
T000065_fold0_x22,2005-06-30,2004-06-30,259496.16,266964.56,245540.84,246738.27,264638.72,266658.03,246230.44,265247.56,252262.0,257796.1,270782.0,252262.0,0
T000066_fold0_x23,2004-09-30,2004-06-30,176656.77,189807.16,193091.86,182875.52,177300.42,193590.11,180411.12,188595.83,156391.0,152345.56,181659.0,156391.0,0
T000066_fold0_x23,2004-12-31,2004-06-30,221079.62,221151.31,203542.38,207672.6,190949.23,216153.73,138026.19,208032.38,192581.98,172240.5,190143.0,192582.0,0
T000066_fold0_x23,2005-03-31,2004-06-30,198532.48,210674.27,188449.55,186181.56,194448.84,199124.66,180908.98,194876.14,185175.0,177024.03,193547.0,185175.0,0
T000066_fold0_x23,2005-06-30,2004-06-30,159914.97,158256.88,140188.53,135217.06,159230.75,163464.27,145506.25,164693.1,153363.0,152800.84,135461.0,153363.0,0
T000071_fold0_x24,2004-09-30,2004-06-30,34854.773,38534.82,35794.766,36615.03,31630.754,35585.023,32380.727,31003.506,30268.998,27717.723,24446.0,30269.0,0
T000071_fold0_x24,2004-12-31,2004-06-30,25927.908,28286.027,24613.57,24820.56,22580.078,25167.066,9616.887,25345.756,21909.008,21617.55,22548.0,21909.0,0
T000071_fold0_x24,2005-03-31,2004-06-30,32492.367,34766.637,26996.264,27403.027,31741.037,32518.176,22632.418,27913.836,25503.0,20865.21,29046.0,25503.0,0
T000071_fold0_x24,2005-06-30,2004-06-30,28898.053,26397.691,23424.014,23481.78,29315.287,26044.402,23523.156,29096.523,26288.0,26803.908,27740.0,26288.0,0
T000077_fold0_x25,2004-09-30,2004-06-30,18556.799,18239.08,18524.514,17578.848,18114.059,17831.424,17170.568,18034.383,16974.0,14094.738,19540.0,16974.0,0
T000077_fold0_x25,2004-12-31,2004-06-30,32027.516,31444.262,30493.77,29977.43,30602.236,31950.64,24944.355,30850.88,28227.004,27526.258,31027.0,28227.0,0
T000077_fold0_x25,2005-03-31,2004-06-30,33227.895,33704.36,31749.184,31043.074,33209.44,33335.47,32974.297,32919.062,31090.0,31694.75,34811.0,31090.0,0
T000077_fold0_x25,2005-06-30,2004-06-30,18684.29,16904.266,16997.434,14657.3545,16656.164,16525.693,17044.465,17841.982,16529.0,16189.496,17756.0,16529.0,0
T000084_fold0_x26,2004-09-30,2004-06-30,128222.86,143340.38,146024.45,139677.58,141764.83,145081.83,128125.39,141073.83,118550.99,117532.08,144029.0,118551.0,0
T000084_fold0_x26,2004-12-31,2004-06-30,173428.78,182327.67,167327.1,171090.53,167655.66,178239.06,111816.086,170873.14,157910.97,135265.83,156902.0,157911.0,0
T000084_fold0_x26,2005-03-31,2004-06-30,165934.2,167232.67,150286.22,145847.06,158770.44,156355.89,131401.44,154602.06,143083.0,141899.05,158254.0,143083.0,0
T000084_fold0_x26,2005-06-30,2004-06-30,127749.27,122012.66,107085.51,106795.95,128085.47,126677.836,104729.984,129254.62,121152.0,121345.39,111544.0,121152.0,0
T000087_fold0_x27,2004-09-30,2004-06-30,29734.756,31382.977,29912.299,29430.574,27990.688,29924.717,27401.445,31652.838,25449.0,26303.06,17847.0,25449.0,0
T000087_fold0_x27,2004-12-31,2004-06-30,35700.133,38167.305,33152.28,33577.52,33386.9,36341.9,23432.863,37219.44,31849.97,16085.946,29229.0,31850.0,0
T000087_fold0_x27,2005-03-31,2004-06-30,22559.344,21966.936,19755.65,17775.033,20351.385,20694.48,15901.6045,22632.973,17355.0,14883.725,17827.0,17355.0,0
T000087_fold0_x27,2005-06-30,2004-06-30,27122.896,26104.078,20769.44,22380.885,26014.89,26359.645,23628.672,26908.734,24484.0,25474.871,24923.0,24484.0,0
T000089_fold0_x28,2004-09-30,2004-06-30,24144.338,27130.756,24873.373,26016.17,23004.86,23756.672,22459.531,21052.8,21350.998,19598.41,15959.0,21351.0,0
T000089_fold0_x28,2004-12-31,2004-06-30,17714.727,19977.848,17168.11,17280.947,16673.86,17421.348,6358.4326,17551.434,14909.004,14728.854,15319.0,14909.0,0
T000089_fold0_x28,2005-03-31,2004-06-30,22337.1,24034.79,18193.703,18285.531,20287.867,22250.5,13976.3955,19288.678,16636.0,14139.867,20521.0,16636.0,0
T000089_fold0_x28,2005-06-30,2004-06-30,19632.426,18670.031,16064.898,16682.934,20636.994,18648.39,16223.852,20993.967,18531.0,18958.715,21833.0,18531.0,0
T000091_fold0_x29,2004-09-30,2004-06-30,29994.947,33490.727,32970.867,32700.422,33771.445,34010.613,30928.133,30573.262,31517.998,30191.38,29467.0,31518.0,0
T000091_fold0_x29,2004-12-31,2004-06-30,45190.906,46488.92,45277.465,43990.676,46135.63,47220.43,34734.684,46214.848,41940.992,31001.088,39182.0,41941.0,0
T000091_fold0_x29,2005-03-31,2004-06-30,42670.066,43312.375,41180.734,38538.89,43315.17,41006.168,37856.125,42931.062,37852.0,30848.47,49368.0,37852.0,0
T000091_fold0_x29,2005-06-30,2004-06-30,30900.863,29518.861,28272.713,26586.115,30016.186,29423.715,28803.752,30623.867,28724.0,28653.28,40413.0,28724.0,0
T000092_fold0_x30,2004-09-30,2004-06-30,19540.867,21967.027,21951.756,21369.236,19274.502,23545.11,21442.621,20232.062,12983.002,13458.626,23644.0,12983.0,0
T000092_fold0_x30,2004-12-31,2004-06-30,30130.164,32169.16,25879.875,28805.006,27759.129,31395.219,23546.758,26817.904,24014.018,31157.107,32254.0,24014.0,0
T000092_fold0_x30,2005-03-31,2004-06-30,37853.47,41052.098,32738.746,34741.008,36567.92,38640.8,36428.94,32940.11,32696.0,41390.5,40432.0,32696.0,0
T000092_fold0_x30,2005-06-30,2004-06-30,25803.633,21451.584,16203.299,17821.525,22279.266,23530.596,21853.225,23463.014,21790.0,22341.74,24171.0,21790.0,0
T000098_fold0_x31,2004-09-30,2004-06-30,49187.94,47910.965,47782.066,44346.0,49099.93,48554.637,45264.242,41401.953,45921.996,39313.71,51577.0,45922.0,0
T000098_fold0_x31,2004-12-31,2004-06-30,69808.98,77359.53,77596.84,74926.33,79763.914,80996.375,63623.723,70969.0,74845.95,20694.828,75206.0,74846.0,0
T000098_fold0_x31,2005-03-31,2004-06-30,64883.3,60170.348,58026.707,53260.008,61339.723,56020.133,55874.508,55986.855,55002.0,16612.465,68684.0,55002.0,0
T000098_fold0_x31,2005-06-30,2004-06-30,37958.09,32760.646,30715.855,23543.729,38236.055,31107.154,28016.008,31864.238,29588.0,30118.393,35228.0,29588.0,0
T000105_fold0_x32,2004-09-30,2004-06-30,8385.576,8153.587,8251.435,8013.456,7788.1943,7903.7695,7815.589,8959.514,7028.0,7889.565,6930.0,7028.0,0
T000105_fold0_x32,2004-12-31,2004-06-30,10893.235,11520.903,10407.42,10528.91,11175.193,11320.797,8154.711,11500.273,10267.991,5028.1187,10473.0,10268.0,0
T000105_fold0_x32,2005-03-31,2004-06-30,7352.976,7267.019,7135.2124,6382.042,6980.4644,6830.491,5785.249,7779.5044,6101.0,4771.6777,7123.0,6101.0,0
T000105_fold0_x32,2005-06-30,2004-06-30,8234.988,8103.588,6663.8467,7129.9297,8012.5117,8158.022,7371.141,8471.776,7724.0,8080.3716,8048.0,7724.0,0
T000107_fold0_x33,2004-09-30,2004-06-30,2954.8464,3171.024,3075.5068,3121.5698,2972.4512,2902.954,2946.833,3015.5103,3005.9998,2731.9407,2490.0,3006.0,0
T000107_fold0_x33,2004-12-31,2004-06-30,2568.4602,2683.3557,2686.251,2529.3674,2584.7053,2565.3354,1396.3818,2719.526,2353.0,2158.9844,2601.0,2353.0,0
T000107_fold0_x33,2005-03-31,2004-06-30,2817.7717,2637.9934,2496.1543,2376.258,2681.7896,2656.8381,2081.232,2560.1687,2365.0,2075.9907,2468.0,2365.0,0
T000107_fold0_x33,2005-06-30,2004-06-30,2692.6306,2642.0562,2666.814,2557.6597,2508.573,2611.3945,2545.4832,2872.996,2554.0,2592.3984,2469.0,2554.0,0
T000108_fold0_x34,2004-09-30,2004-06-30,2439.6008,2451.1582,2519.1482,2503.7898,2495.1892,2386.3223,2472.1704,2362.6235,2421.0002,2829.5654,2453.0,2421.0,0
T000108_fold0_x34,2004-12-31,2004-06-30,2956.4688,3040.6606,2880.1628,2816.1174,2914.9062,2969.937,1843.7969,2945.1326,2699.9993,2516.6672,3050.0,2700.0,0
T000108_fold0_x34,2005-03-31,2004-06-30,2446.584,2479.0747,2643.1082,2344.7188,2322.4277,2347.17,1936.7697,2597.7358,2243.0,2739.218,2894.0,2243.0,0
T000108_fold0_x34,2005-06-30,2004-06-30,3296.9397,3369.918,3076.2837,3262.4988,3347.7173,3420.234,3131.8467,3117.0396,3133.0,3248.5615,3357.0,3133.0,0
T000109_fold0_x35,2004-09-30,2004-06-30,5381.5127,5390.9814,5361.543,5271.2246,5601.191,5462.0156,5187.7163,4930.7554,5255.9995,4794.176,5882.0,5256.0,0
T000109_fold0_x35,2004-12-31,2004-06-30,6255.3003,6349.304,6403.7944,6100.0605,6329.1934,6437.355,4597.9575,6337.329,5872.999,4077.6238,6628.0,5873.0,0
T000109_fold0_x35,2005-03-31,2004-06-30,6233.1343,6100.346,5941.6255,5608.014,6008.524,5916.3926,5339.0566,5956.1055,5629.0,3890.254,6697.0,5629.0,0
T000109_fold0_x35,2005-06-30,2004-06-30,4659.376,4525.2705,4579.6606,4113.6196,4518.048,4424.325,4300.916,4650.7925,4333.0,4327.5645,5131.0,4333.0,0
T000114_fold0_x36,2004-09-30,2004-06-30,36771.598,39648.25,37819.094,34685.98,38386.56,37259.63,35611.58,41984.023,36517.0,34529.68,38815.0,36517.0,0
T000114_fold0_x36,2004-12-31,2004-06-30,83406.59,89308.61,88166.71,86341.42,90210.06,93775.61,77008.16,88937.26,86519.95,55651.566,86813.0,86520.0,0
T000114_fold0_x36,2005-03-31,2004-06-30,80925.37,76615.59,74410.055,68804.86,78026.266,73915.125,75190.44,78770.06,68700.0,62292.094,82291.0,68700.0,0
T000114_fold0_x36,2005-06-30,2004-06-30,42199.0,40243.383,36884.855,31852.906,39429.574,38168.336,38086.656,39718.773,37152.0,37134.984,35587.0,37152.0,0
T000118_fold0_x37,2004-09-30,2004-06-30,221275.56,220381.1,225192.45,215676.22,223340.81,217484.28,216803.52,238863.69,207571.0,221266.42,234180.0,207571.0,0
T000118_fold0_x37,2004-12-31,2004-06-30,329849.9,347750.53,332783.1,328044.44,358294.03,346723.25,262435.78,345770.78,320873.84,196845.44,344641.0,320874.0,0
T000118_fold0_x37,2005-03-31,2004-06-30,269701.1,257719.23,261939.77,239349.81,271325.56,249471.28,233957.48,261527.67,238495.0,197456.44,287964.0,238495.0,0
T000118_fold0_x37,2005-06-30,2004-06-30,234023.28,232105.73,210140.8,206722.28,234716.27,231203.3,215454.92,235949.28,218864.0,223980.84,230895.0,218864.0,0
T000119_fold0_x38,2004-09-30,2004-06-30,47913.676,49364.914,48381.164,46709.074,49374.8,48373.086,45526.44,48027.65,44827.996,43489.57,53602.0,44828.0,0
T000119_fold0_x38,2004-12-31,2004-06-30,41946.41,43863.69,43113.19,41317.773,41587.434,43416.68,24914.193,44001.76,40077.004,40052.734,43787.0,40077.0,0
