unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000016_fold0_x3,2004-12-31,2003-12-31,32709.668,28101.256,31671.18,31501.291,33876.574,30636.898,34579.387,30690.057,30816.64,31185.982,30458.72,30816.64,0
T000017_fold0_x4,2004-03-31,2003-12-31,13137.225,11783.191,10667.256,9911.453,11977.48,11368.987,11786.535,10695.768,10555.3,11593.266,11434.31,10555.3,0
T000017_fold0_x4,2004-06-30,2003-12-31,9991.336,9376.609,6927.4443,5542.318,9024.448,9250.337,7003.0454,10106.879,3763.3516,15348.097,11921.31,3763.35,0
T000017_fold0_x4,2004-09-30,2003-12-31,12909.076,11543.273,10893.34,10369.934,11976.179,10487.29,10849.621,10926.712,10273.13,11387.995,13012.75,10273.13,0
T000017_fold0_x4,2004-12-31,2003-12-31,14822.979,13087.923,12257.049,12266.912,12911.239,12351.81,13287.106,11871.367,11874.81,12096.818,13669.53,11874.81,0
T000018_fold0_x5,2003-09-30,2003-06-30,603.9458,642.6998,698.8959,667.9712,643.4087,651.3222,674.84985,689.741,639.0,577.1601,584.0,639.0,0
T000018_fold0_x5,2003-12-31,2003-06-30,513.166,592.9607,574.7357,566.5411,563.7456,549.84174,553.52747,535.14435,598.0,668.76874,578.0,598.0,0
T000018_fold0_x5,2004-03-31,2003-06-30,551.37213,557.6423,524.7018,507.93732,531.17365,538.62646,550.41754,570.76666,531.0,573.81824,482.0,531.0,0
T000018_fold0_x5,2004-06-30,2003-06-30,560.6267,632.5702,621.17285,564.71497,619.9482,623.7041,601.9293,591.4353,585.0,590.33167,486.0,585.0,0
T000019_fold0_x6,2003-09-30,2003-06-30,568.39374,567.12354,582.64526,573.556,580.04706,588.48,592.9421,571.7395,583.0,508.80435,559.0,583.0,0
T000019_fold0_x6,2003-12-31,2003-06-30,499.20148,499.55948,524.49493,489.3173,505.11133,487.83014,494.02158,481.50128,511.99997,562.361,512.0,512.0,0
T000019_fold0_x6,2004-03-31,2003-06-30,513.8753,444.2978,462.48907,427.43365,457.83527,462.77258,461.2963,512.39545,429.0,506.19934,474.0,429.0,0
T000019_fold0_x6,2004-06-30,2003-06-30,577.59204,542.33185,560.5295,517.00854,545.0036,547.57886,531.89374,516.63153,513.0,516.1488,568.0,513.0,0
T000021_fold0_x7,2003-09-30,2003-06-30,2759.3892,2817.1113,2669.365,2772.3643,2808.105,2722.7976,3025.103,2797.6587,2466.0,2326.4126,2916.0,2466.0,0
T000021_fold0_x7,2003-12-31,2003-06-30,1682.8174,1770.0447,1739.1407,1776.2493,1822.112,1939.5748,1974.7085,1740.8286,1693.0001,2747.9524,1969.0,1693.0,0
T000021_fold0_x7,2004-03-31,2003-06-30,1664.1831,1752.0704,1669.3323,1726.8054,1741.2761,1803.906,2021.1647,1929.3983,1671.0,2303.3354,1817.0,1671.0,0
T000021_fold0_x7,2004-06-30,2003-06-30,2416.4924,2463.3833,2432.9224,2361.6375,2426.7705,2426.81,2499.6492,2473.1082,2358.0,2382.9277,2535.0,2358.0,0
T000025_fold0_x8,2003-09-30,2003-06-30,1142.2251,1102.8872,1076.5164,1047.7528,1008.2615,1094.1797,1250.5741,1032.0927,1062.9999,713.7001,1036.0,1063.0,0
T000025_fold0_x8,2003-12-31,2003-06-30,529.91785,574.1393,571.8509,516.9727,543.3718,649.8053,611.9191,527.4132,570.0,986.9403,602.0,570.0,0
T000025_fold0_x8,2004-03-31,2003-06-30,529.79565,498.4149,480.07922,453.71103,515.55164,514.9045,576.8683,563.5839,521.0,701.9359,532.0,521.0,0
T000025_fold0_x8,2004-06-30,2003-06-30,739.6134,798.85504,851.1355,711.786,783.0759,808.58124,753.87585,757.7794,736.0,751.986,893.0,736.0,0
T000026_fold0_x9,2003-09-30,2003-06-30,1040.6799,1125.8564,1106.7633,1087.2974,1049.1257,1133.8041,1299.8652,1076.8279,1042.9999,747.67957,1117.0,1043.0,0
T000026_fold0_x9,2003-12-31,2003-06-30,452.76788,585.37683,552.4775,531.92865,612.94995,619.7979,673.79395,565.8192,560.0,1060.8462,601.0,560.0,0
T000026_fold0_x9,2004-03-31,2003-06-30,347.46472,341.77826,286.83716,257.0545,374.61496,430.93027,425.021,596.0475,300.0,732.07465,287.0,300.0,0
T000026_fold0_x9,2004-06-30,2003-06-30,781.69574,832.1665,816.8413,735.6935,829.07947,748.6633,814.2568,786.86584,772.0,790.4326,823.0,772.0,0
T000027_fold0_x10,2003-09-30,2003-06-30,9723.618,9504.521,8712.387,9143.384,9149.592,9284.029,10621.252,9258.598,8213.0,6945.8,9187.0,8213.0,0
T000027_fold0_x10,2003-12-31,2003-06-30,3753.9468,4745.7573,4363.75,4424.698,4623.0723,5030.3496,5621.0464,4570.826,4133.0,9139.73,4788.0,4133.0,0
T000027_fold0_x10,2004-03-31,2003-06-30,2838.0117,3363.646,3135.2764,3229.0828,3222.726,4035.4292,4341.5254,4686.288,3070.0,6825.326,3656.0,3070.0,0
T000027_fold0_x10,2004-06-30,2003-06-30,6430.0273,7488.977,7296.2603,7106.6235,7458.1475,6880.2607,7703.514,7517.026,7110.0,7239.759,7358.0,7110.0,0
T000029_fold0_x11,2003-09-30,2003-06-30,2848.3318,2943.1743,2872.595,2869.4414,2922.441,2936.7698,3021.1936,2876.2183,2792.9998,2484.6267,2875.0,2793.0,0
T000029_fold0_x11,2003-12-31,2003-06-30,2241.6768,2489.2698,2532.4304,2423.2793,2532.5876,2426.0547,2427.9617,2487.2524,2417.0,2749.6624,2583.0,2417.0,0
T000029_fold0_x11,2004-03-31,2003-06-30,2338.846,2276.3088,2316.6082,2216.402,2264.8901,2276.6216,2334.6814,2508.9033,2201.0,2471.0498,2424.0,2201.0,0
T000029_fold0_x11,2004-06-30,2003-06-30,2497.6206,2593.7285,2648.2393,2492.5088,2571.4546,2703.1147,2558.2834,2528.3965,2505.0,2520.62,2715.0,2505.0,0
T000031_fold0_x12,2003-09-30,2003-06-30,225.32349,284.62915,296.91953,283.50018,324.54868,296.70517,298.44586,258.3365,349.99994,528.89844,306.0,350.0,0
T000031_fold0_x12,2003-12-31,2003-06-30,137.91199,228.0289,271.4995,223.04007,265.01636,243.02623,209.48578,174.73672,294.0,48.603653,301.0,294.0,0
T000031_fold0_x12,2004-03-31,2003-06-30,201.23,232.7255,250.75925,216.94785,242.59686,216.29385,228.77922,201.72008,246.0,498.20166,271.0,246.0,0
T000031_fold0_x12,2004-06-30,2003-06-30,171.03278,269.35983,284.7203,201.40633,283.83444,262.52637,188.86122,210.00385,195.0,163.67245,291.0,195.0,0
T000032_fold0_x13,2003-09-30,2003-06-30,3319.4053,3432.9075,3367.6675,3471.643,3287.0742,3500.9878,4305.474,3366.7036,3383.9998,1760.9177,3397.0,3384.0,0
T000032_fold0_x13,2003-12-31,2003-06-30,571.1458,936.65137,859.2725,742.2612,938.64825,1362.2722,1338.8551,864.4748,800.99994,3015.467,762.0,801.0,0
T000032_fold0_x13,2004-03-31,2003-06-30,341.19678,264.7522,61.004025,46.682495,107.921875,537.3834,641.90625,676.8467,192.0,1699.5482,197.0,192.0,0
T000032_fold0_x13,2004-06-30,2003-06-30,1891.9248,2031.9235,2141.7363,1781.8252,2019.7698,1789.7333,2070.3167,1952.8335,1859.0,1932.7784,1725.0,1859.0,0
T000036_fold0_x14,2003-09-30,2003-06-30,534.1049,535.8509,541.9772,527.1015,536.5759,552.8531,550.61615,530.6309,530.0,496.31238,525.0,530.0,0
T000036_fold0_x14,2003-12-31,2003-06-30,480.08038,485.46216,491.37714,463.71902,489.52942,463.47675,472.66217,446.69437,487.99997,543.6896,551.0,488.0,0
T000036_fold0_x14,2004-03-31,2003-06-30,457.73428,442.97778,450.70004,418.28564,448.92447,446.62573,447.64423,484.7911,416.0,493.96625,485.0,416.0,0
T000036_fold0_x14,2004-06-30,2003-06-30,532.82996,518.6447,535.6554,502.19968,522.1819,521.89624,521.9184,502.90097,500.0,502.78778,585.0,500.0,0
T000041_fold0_x15,2000-03-31,1999-12-31,2708.678,2723.8164,2718.0815,2484.1182,2731.2957,3029.2163,2699.0747,2660.7705,2564.0,2946.3796,2012.0,2564.0,0
T000041_fold0_x15,2000-06-30,1999-12-31,3247.8933,3192.6445,3127.1108,2940.6292,3064.7686,2714.4722,3077.3147,2884.8206,2937.0,3268.7727,3525.0,2937.0,0
T000041_fold0_x15,2000-09-30,1999-12-31,2897.6543,2754.0803,2865.2202,2575.1855,2763.3135,2779.6824,2708.6223,2925.9878,2606.0,2931.328,2586.0,2606.0,0
T000041_fold0_x15,2000-12-31,1999-12-31,3223.23,3209.4573,3017.4324,2962.0276,3023.0352,3016.1233,3122.8374,2946.003,2972.0,2990.9216,2791.0,2972.0,0
T000045_fold0_x16,2000-09-30,2000-06-30,1010352.6,1130702.6,1117957.2,1072846.9,1074590.8,1115716.8,1025077.9,1085967.4,992007.0,1104100.5,1343571.0,992007.0,0
T000045_fold0_x16,2000-12-31,2000-06-30,1004422.75,1118864.6,1062944.4,1050191.0,1079198.9,1010525.94,955221.56,1101978.2,977065.0,1182081.2,1164861.0,977065.0,0
T000045_fold0_x16,2001-03-31,2000-06-30,1098651.0,1206164.8,1126856.6,1117318.2,1153453.4,1099674.4,1144473.9,1072842.0,1139771.0,1100458.6,1297206.0,1139771.0,0
T000045_fold0_x16,2001-06-30,2000-06-30,1094568.2,1137159.5,1127943.1,1093656.9,1104261.9,1169903.1,1084199.4,1127605.6,1110297.0,1114873.8,1258976.0,1110297.0,0
T000049_fold0_x17,2000-09-30,2000-06-30,309730.2,293982.53,293114.53,307212.8,302542.16,330817.75,313757.62,315365.44,260790.02,328071.7,380644.0,260790.0,0
T000049_fold0_x17,2000-12-31,2000-06-30,324593.53,293263.38,273094.75,282500.44,306111.0,283029.7,308404.9,304585.78,258262.0,370088.7,363852.0,258262.0,0
T000049_fold0_x17,2001-03-31,2000-06-30,324542.03,288264.38,270586.66,274626.4,291554.7,296671.7,300766.66,316299.94,258600.0,325880.06,328087.0,258600.0,0
T000049_fold0_x17,2001-06-30,2000-06-30,388676.75,361459.88,327848.94,339184.34,342663.8,335334.72,381095.12,351360.2,331280.0,333758.3,411948.0,331280.0,0
T000051_fold0_x18,2000-09-30,2000-06-30,18910.639,18244.654,18892.73,17928.43,18550.094,19279.086,16533.633,18404.531,16052.001,20115.018,19431.0,16052.0,0
T000051_fold0_x18,2000-12-31,2000-06-30,21652.951,23356.459,21643.94,21858.016,22419.371,18339.758,20384.352,22586.926,21106.998,21892.375,23179.0,21107.0,0
T000051_fold0_x18,2001-03-31,2000-06-30,18347.41,19581.996,19222.62,18254.404,18878.826,19391.451,17320.027,19349.553,17606.0,20017.34,19670.0,17606.0,0
T000051_fold0_x18,2001-06-30,2000-06-30,21168.842,21623.598,18922.723,19695.31,20362.441,19686.912,20439.723,20409.246,20248.0,20353.125,21538.0,20248.0,0
T000054_fold0_x19,2003-03-31,2002-12-31,138971.33,143114.33,143854.44,146495.08,142091.81,132329.69,128595.62,140332.88,145279.0,134547.39,120342.0,145279.0,0
T000054_fold0_x19,2003-06-30,2002-12-31,114506.75,125718.23,129315.56,120563.11,123973.336,124995.81,100372.766,131374.77,113319.01,121584.41,88690.0,113319.0,0
T000054_fold0_x19,2003-09-30,2002-12-31,143435.78,160124.47,143468.88,143516.16,152792.06,138294.19,145803.56,134408.38,145588.0,131240.69,154111.0,145588.0,0
T000054_fold0_x19,2003-12-31,2002-12-31,118938.586,123698.85,132032.25,117845.555,122075.836,140715.25,112101.28,123824.4,117014.0,116325.24,116661.0,117014.0,0
T000055_fold0_x20,2003-03-31,2002-12-31,159514.89,150384.08,155585.52,146284.84,152794.19,146805.05,137112.3,143880.73,145032.0,199769.2,139137.0,145032.0,0
T000055_fold0_x20,2003-06-30,2002-12-31,148552.03,139428.47,150700.81,143732.27,150760.56,139319.94,117500.68,145644.33,136330.02,87710.69,143418.0,136330.0,0
T000055_fold0_x20,2003-09-30,2002-12-31,176201.53,165459.5,153482.33,152679.39,166907.33,149761.52,158217.06,150427.97,169011.0,192278.58,244065.0,169011.0,0
T000055_fold0_x20,2003-12-31,2002-12-31,133314.58,130139.25,135980.1,115039.98,128670.06,151931.67,103483.53,126173.195,120725.0,113443.82,164585.0,120725.0,0
T000059_fold0_x21,2003-03-31,2002-12-31,45776.21,48244.984,48124.04,48477.977,47546.78,45765.79,42905.457,48850.125,46055.996,71274.195,41490.0,46056.0,0
T000059_fold0_x21,2003-06-30,2002-12-31,47990.8,50203.52,51808.12,49935.492,50758.297,48033.074,40830.047,55903.363,44440.0,26632.273,38676.0,44440.0,0
T000059_fold0_x21,2003-09-30,2002-12-31,64400.594,66596.016,59109.61,60812.72,64699.973,54894.473,59662.95,62109.707,62602.0,67793.11,71125.0,62602.0,0
T000059_fold0_x21,2003-12-31,2002-12-31,44169.75,39631.492,42330.805,37387.17,40732.19,48602.48,34495.55,42185.28,38061.0,35199.406,41437.0,38061.0,0
T000062_fold0_x22,2003-03-31,2002-12-31,13787261.0,13608019.0,13998570.0,13981828.0,13825346.0,14817570.0,13832436.0,14303603.0,13556192.0,14166295.0,13201545.0,13556192.0,0
T000062_fold0_x22,2003-06-30,2002-12-31,13979329.0,14182965.0,14459660.0,13904584.0,13939879.0,13377812.0,13665592.0,14204640.0,13600549.0,14952068.0,10687853.0,13600549.0,0
T000062_fold0_x22,2003-09-30,2002-12-31,14710460.0,14573402.0,14875871.0,14407853.0,14719722.0,14698820.0,14974670.0,14294211.0,14266771.0,14122660.0,14212222.0,14266771.0,0
T000062_fold0_x22,2003-12-31,2002-12-31,14868542.0,14807875.0,15055528.0,14439320.0,14655693.0,15680975.0,15189684.0,14629504.0,14224851.0,14271349.0,14453995.0,14224851.0,0
T000066_fold0_x23,2004-09-30,2004-06-30,168535.83,192198.75,191243.56,190032.44,179018.62,183117.98,182021.78,181796.55,156391.0,171202.56,181659.0,156391.0,0
T000066_fold0_x23,2004-12-31,2004-06-30,172870.9,197477.62,202369.92,212378.16,191101.84,177428.31,184026.77,248824.23,192582.0,169431.31,190143.0,192582.0,0
T000066_fold0_x23,2005-03-31,2004-06-30,188627.55,199734.53,183526.67,189946.88,191103.8,182707.5,193995.47,194252.66,185175.0,166272.12,193547.0,185175.0,0
T000066_fold0_x23,2005-06-30,2004-06-30,162575.89,154191.0,138609.77,140821.19,157450.98,180823.56,134841.4,169485.5,153363.0,153567.8,135461.0,153363.0,0
T000074_fold0_x24,2004-09-30,2004-06-30,47000.42,54787.65,55168.703,58767.797,49523.36,54092.0,56729.973,52399.63,38444.004,46604.84,60361.0,38444.0,0
T000074_fold0_x24,2004-12-31,2004-06-30,62628.445,73500.1,60909.12,69763.87,66479.945,62189.53,62763.574,90766.84,58472.0,61130.918,70961.0,58472.0,0
T000074_fold0_x24,2005-03-31,2004-06-30,87513.54,85599.38,67805.95,76598.94,78519.49,71474.42,76440.18,79065.664,72125.0,46067.906,94162.0,72125.0,0
T000074_fold0_x24,2005-06-30,2004-06-30,58203.812,48894.62,40090.426,44084.32,51401.46,56780.316,46188.754,56842.67,47844.0,48689.508,48930.0,47844.0,0
T000082_fold0_x25,2004-09-30,2004-06-30,1145293.8,1279784.1,1299640.4,1297949.5,1235144.8,1321360.6,1237988.8,1308333.1,1163418.0,1279186.9,1273451.0,1163418.0,0
T000082_fold0_x25,2004-12-31,2004-06-30,1355410.0,1555855.2,1547882.1,1557883.0,1538781.5,1304622.5,1404103.0,1689366.5,1475167.9,1163367.0,1522968.0,1475168.0,0
T000082_fold0_x25,2005-03-31,2004-06-30,1144289.0,1411040.4,1343876.1,1328272.6,1367279.5,1314510.9,1315739.2,1363324.6,1307155.0,1246365.1,1468847.0,1307155.0,0
T000082_fold0_x25,2005-06-30,2004-06-30,1076602.2,1117191.2,1084677.0,1062313.8,1121038.4,1268146.4,1040585.0,1197652.8,1111254.0,1105298.5,1143332.0,1111254.0,0
T000083_fold0_x26,2004-09-30,2004-06-30,128435.21,134812.75,128078.03,134311.81,135051.0,134644.78,141704.52,132590.81,113975.0,110395.46,153639.0,113975.0,0
T000083_fold0_x26,2004-12-31,2004-06-30,135869.47,116143.94,110574.37,115135.305,121034.11,107148.33,116756.31,122004.055,103779.99,130569.83,122305.0,103780.0,0
T000083_fold0_x26,2005-03-31,2004-06-30,133911.08,88075.58,77725.85,79124.5,87033.32,86872.164,85451.48,112777.27,75898.0,109303.586,92035.0,75898.0,0
T000083_fold0_x26,2005-06-30,2004-06-30,150557.47,116533.11,108060.83,110108.625,117945.13,109798.7,110594.64,116621.25,111914.0,113106.29,121113.0,111914.0,0
T000084_fold0_x27,2004-09-30,2004-06-30,120119.43,145282.92,144834.8,146194.97,139656.2,141234.94,128012.22,141761.39,118550.99,118839.47,144029.0,118551.0,0
T000084_fold0_x27,2004-12-31,2004-06-30,128549.42,159736.1,166716.19,174975.38,165304.34,140302.88,144379.25,206481.31,157911.0,145821.06,156902.0,157911.0,0
T000084_fold0_x27,2005-03-31,2004-06-30,138262.22,151099.25,146778.36,150834.77,154892.39,147336.19,142599.44,149669.53,143083.0,117863.016,158254.0,143083.0,0
T000084_fold0_x27,2005-06-30,2004-06-30,122111.39,120250.3,106674.17,112416.375,124447.4,140923.3,103936.2,135015.25,121152.0,122723.055,111544.0,121152.0,0
T000086_fold0_x28,2004-09-30,2004-06-30,27328.016,23681.184,30144.008,27751.69,25379.883,34311.33,22493.605,29265.248,26799.002,34409.758,20691.0,26799.0,0
T000086_fold0_x28,2004-12-31,2004-06-30,51974.97,53877.742,56394.867,55401.953,53252.36,33399.9,49552.383,58585.668,54541.996,47373.43,55569.0,54542.0,0
T000086_fold0_x28,2005-03-31,2004-06-30,27499.69,26817.71,31186.701,24277.24,27933.885,32255.559,17124.654,41210.9,21202.0,33840.273,28561.0,21202.0,0
T000086_fold0_x28,2005-06-30,2004-06-30,48050.77,41550.723,29421.143,34192.074,41020.312,31982.604,33466.16,34638.617,35461.0,36220.02,44016.0,35461.0,0
T000089_fold0_x29,2004-09-30,2004-06-30,23903.55,22951.875,24551.38,29116.328,23089.357,18877.385,24549.617,28842.756,21350.998,18226.8,15959.0,21351.0,0
T000089_fold0_x29,2004-12-31,2004-06-30,22480.203,18040.951,17195.307,19734.53,16416.635,16130.828,15628.173,25851.879,14909.0,22219.04,15319.0,14909.0,0
T000089_fold0_x29,2005-03-31,2004-06-30,23132.783,18290.48,17542.188,20930.785,20138.912,17346.803,18587.426,19026.648,16636.0,18017.47,20521.0,16636.0,0
T000089_fold0_x29,2005-06-30,2004-06-30,21202.158,18580.543,15984.984,18349.084,20341.67,19510.902,18515.746,20816.809,18531.0,18766.555,21833.0,18531.0,0
T000092_fold0_x30,2004-09-30,2004-06-30,18718.996,22036.371,21829.508,23995.973,19871.092,21457.318,22282.904,20352.748,12983.002,21140.658,23644.0,12983.0,0
T000092_fold0_x30,2004-12-31,2004-06-30,27565.393,33310.613,25645.898,30655.312,28832.41,27191.373,27331.246,42088.707,24014.0,28964.86,32254.0,24014.0,0
T000092_fold0_x30,2005-03-31,2004-06-30,40991.312,40048.223,31582.047,36390.863,36598.277,34633.5,36007.28,36812.832,32696.0,20821.844,40432.0,32696.0,0
T000092_fold0_x30,2005-06-30,2004-06-30,26412.475,21416.91,16272.455,20244.852,22826.414,24626.166,20632.42,25663.555,21790.0,22246.9,24171.0,21790.0,0
T000097_fold0_x31,2004-09-30,2004-06-30,16652.652,17195.041,20625.275,19477.26,21426.646,20097.826,16826.129,20065.94,21709.996,51307.633,20012.0,21710.0,0
T000097_fold0_x31,2004-12-31,2004-06-30,22525.727,28589.533,30940.8,28373.246,30994.93,25179.895,23032.186,28989.21,27818.998,-6925.6914,29044.0,27819.0,0
T000097_fold0_x31,2005-03-31,2004-06-30,21217.88,25339.135,25521.395,23539.465,27271.617,24217.836,20425.168,23366.266,24734.0,47859.848,27696.0,24734.0,0
T000097_fold0_x31,2005-06-30,2004-06-30,13300.431,13172.562,13587.509,10545.837,16844.812,17596.223,6988.6475,13293.918,11776.0,7953.7695,13727.0,11776.0,0
T000098_fold0_x32,2004-09-30,2004-06-30,35089.59,47849.04,47433.207,44825.52,49143.133,53579.535,42472.87,47114.457,45921.996,101969.89,51577.0,45922.0,0
T000098_fold0_x32,2004-12-31,2004-06-30,57279.22,76003.66,77285.53,74598.11,77850.32,65300.438,63546.227,80347.98,74845.99,-122.76172,75206.0,74846.0,0
T000098_fold0_x32,2005-03-31,2004-06-30,47434.473,59167.203,57258.906,52966.562,60005.24,53409.16,47773.176,49572.26,55002.0,95039.63,68684.0,55002.0,0
T000098_fold0_x32,2005-06-30,2004-06-30,29380.24,31866.95,30748.535,25703.268,36465.027,40360.598,16831.578,33063.332,29588.0,22963.13,35228.0,29588.0,0
T000099_fold0_x33,2004-09-30,2004-06-30,27055.14,26381.58,26807.77,26634.314,28609.29,28750.924,25614.389,27094.875,25826.998,45524.7,30759.0,25827.0,0
T000099_fold0_x33,2004-12-31,2004-06-30,25273.04,31783.03,34938.684,34418.45,34845.207,28324.51,30281.92,34591.254,35687.996,8201.27,31576.0,35688.0,0
T000099_fold0_x33,2005-03-31,2004-06-30,21716.113,27579.41,28108.738,26956.225,29430.162,25448.299,25817.416,28143.389,27521.0,43102.82,32400.0,27521.0,0
T000099_fold0_x33,2005-06-30,2004-06-30,17492.023,20244.66,21002.002,18212.262,23250.314,25057.322,14709.605,21474.416,19451.0,17019.67,22951.0,19451.0,0
T000100_fold0_x34,2004-09-30,2004-06-30,582736.44,629200.2,653080.3,656887.75,623918.1,670392.4,596163.44,673294.06,585382.0,566789.75,653014.0,585382.0,0
T000100_fold0_x34,2004-12-31,2004-06-30,708006.6,852397.56,848683.9,853990.1,826270.94,679054.25,745578.25,944164.1,803838.94,663620.56,818339.0,803839.0,0
T000100_fold0_x34,2005-03-31,2004-06-30,617017.0,722552.9,691857.7,675391.56,695699.6,680084.4,641018.5,665759.25,652494.0,551937.94,784919.0,652494.0,0
T000100_fold0_x34,2005-06-30,2004-06-30,561632.4,556329.5,531758.5,535304.8,576645.2,634490.5,498220.66,612513.94,561234.0,569428.75,609739.0,561234.0,0
T000103_fold0_x35,2004-09-30,2004-06-30,8986.075,8979.09,9268.68,9322.999,8692.261,9154.502,9323.221,9283.228,8676.0,8277.599,8394.0,8676.0,0
T000103_fold0_x35,2004-12-31,2004-06-30,8689.771,8711.182,9081.7705,8783.417,8664.813,8002.72,8360.81,9493.389,7498.9995,9112.404,9963.0,7499.0,0
T000103_fold0_x35,2005-03-31,2004-06-30,8251.223,7872.221,7878.903,7723.2646,8198.988,7913.182,7928.388,8164.96,7769.0,8231.611,8293.0,7769.0,0
T000103_fold0_x35,2005-06-30,2004-06-30,8375.22,8425.65,8397.367,8299.389,8214.618,8845.163,8663.656,8429.073,8340.0,8389.382,10407.0,8340.0,0
T000109_fold0_x36,2004-09-30,2004-06-30,4851.3257,5230.342,5325.262,5432.59,5577.4873,5560.1084,5040.22,5517.2607,5255.9995,5219.1406,5882.0,5256.0,0
T000109_fold0_x36,2004-12-31,2004-06-30,5280.942,6225.1353,6406.2188,6169.3335,6208.2324,5568.2007,5598.6084,6406.288,5873.0,4565.8228,6628.0,5873.0,0
T000109_fold0_x36,2005-03-31,2004-06-30,5471.85,6163.586,5866.7993,5724.4087,5939.3516,5639.026,5484.4575,5881.0474,5629.0,5051.767,6697.0,5629.0,0
T000109_fold0_x36,2005-06-30,2004-06-30,4554.4165,4444.249,4571.3433,4268.3447,4519.7505,5329.991,4169.828,4652.32,4333.0,4298.329,5131.0,4333.0,0
T000114_fold0_x37,2004-09-30,2004-06-30,35612.758,38548.66,37873.957,35088.008,38355.66,42959.742,26728.1,39771.16,36517.0,88402.75,38815.0,36517.0,0
T000114_fold0_x37,2004-12-31,2004-06-30,83739.99,90733.016,88243.65,85796.71,90408.31,72560.89,71401.73,88071.67,86519.984,26445.973,86813.0,86520.0,0
T000114_fold0_x37,2005-03-31,2004-06-30,73224.625,82528.16,73845.15,68413.75,77311.61,79713.14,61650.92,73752.36,68700.0,82077.164,82291.0,68700.0,0
T000114_fold0_x37,2005-06-30,2004-06-30,41510.707,41022.586,37902.875,35339.562,40257.85,41068.53,28397.443,39229.25,37152.0,33282.734,35587.0,37152.0,0
T000118_fold0_x38,2004-09-30,2004-06-30,208759.17,215045.4,224079.31,223337.25,223249.56,250481.86,204163.6,239600.48,207571.0,214642.3,234180.0,207571.0,0
T000118_fold0_x38,2004-12-31,2004-06-30,346090.2,345465.7,334856.94,331897.3,347098.22,266642.22,300967.7,347150.9,320874.0,263872.1,344641.0,320874.0,0
T000118_fold0_x38,2005-03-31,2004-06-30,241938.47,272308.3,260259.94,244468.44,265157.44,264169.03,229570.05,241937.89,238495.0,212864.55,287964.0,238495.0,0
