unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
10,2018-07-01,2018-06-18,-0.16399987,-0.15620661,-0.22087067,-0.18354662,-0.21423821,-0.18650825,-0.13942805,-0.2002804,0.023635263,-0.13512605,-0.2582274877281248,-0.45382014364110507
10,2018-07-02,2018-06-18,-0.27957433,-0.28014556,-0.36365312,-0.2761064,-0.33302158,-0.25630283,-0.24249732,-0.20471936,0.023634981,-0.24509892,-0.4791996024245735,-0.29568659275949405
100,2018-06-19,2018-06-18,0.2528404,0.21337436,0.18380585,0.43770963,0.39475065,0.24159625,0.31075537,0.25027004,0.2296566,0.25066197,0.31749141236902084,-0.2769052927593166
100,2018-06-20,2018-06-18,0.7477913,0.6124683,0.3418557,0.45425922,0.51529676,0.3632445,0.60681087,0.40383783,0.35819787,0.7018511,-0.44641842718480534,0.08334942984624465
100,2018-06-21,2018-06-18,0.48152888,0.44070354,0.34794354,0.44479555,0.49832636,0.33939993,0.47100008,0.43791264,0.40277687,0.42506763,0.7139131302601687,0.156941402862134
100,2018-06-22,2018-06-18,0.2580053,0.3314893,0.2616402,0.31900755,0.41116038,0.221116,0.3761534,0.44335938,0.3517981,0.2706704,0.33793362709565683,0.17565389172728538
100,2018-06-23,2018-06-18,0.21698639,0.2324285,0.119338036,0.1388233,0.2238456,0.14395618,0.23207882,0.28350377,0.1682513,0.23697352,-0.15425200439950085,0.015575625637167002
100,2018-06-24,2018-06-18,-0.26060575,-0.2520458,-0.27960244,-0.35387707,-0.24119686,-0.29313403,-0.22877984,-0.2704993,0.14035755,-0.2364322,-0.3989295898967742,0.13162450616222332
100,2018-06-25,2018-06-18,-0.3372084,-0.3691433,-0.40905923,-0.2879489,-0.39505333,-0.4018433,-0.35103595,-0.35306197,0.13914265,-0.32766542,-0.5511454657074172,-0.14261566678587734
100,2018-06-26,2018-06-18,0.25339293,0.23457336,0.12864128,0.4170602,0.33744276,0.20528358,0.28011093,0.23036516,0.13899522,0.26089242,-0.43116539004262316,-0.2769052927593166
100,2018-06-27,2018-06-18,0.7550449,0.6456629,0.30505487,0.44253057,0.50418854,0.35343572,0.62528473,0.38165355,0.1389755,0.7129447,-0.20881699293905995,0.08334942984624465
100,2018-06-28,2018-06-18,0.4640906,0.46140265,0.34506804,0.4552546,0.46818542,0.32229015,0.46415418,0.43852952,0.13897276,0.46271554,-0.18302835282238072,0.156941402862134
100,2018-06-29,2018-06-18,0.2764459,0.34500474,0.3365721,0.36045027,0.3452924,0.2609895,0.3862757,0.4208848,0.13897236,0.2713456,-0.3767576493086537,0.17565389172728538
100,2018-06-30,2018-06-18,0.21683677,0.24363038,0.14652449,0.15216124,0.21562852,0.14525956,0.24920526,0.26436257,0.13897231,0.24610364,-0.4407575061835831,0.015575625637167002
100,2018-07-01,2018-06-18,-0.2624203,-0.24918838,-0.22754109,-0.32922083,-0.26449662,-0.3004016,-0.22553761,-0.26311898,0.13897227,-0.2388607,-0.2811509835102332,0.13162450616222332
100,2018-07-02,2018-06-18,-0.3724752,-0.36379588,-0.41122192,-0.33325642,-0.43352598,-0.4202997,-0.329574,-0.35756624,0.13897225,-0.34555733,-0.3937404123123205,-0.14261566678587734
101,2018-06-19,2018-06-18,0.06550439,0.019274052,0.06707916,0.074649125,0.15058464,0.09098603,0.08077963,0.039838895,0.015481392,0.06211478,0.1173922469789429,-0.3075753681708499
101,2018-06-20,2018-06-18,0.14257093,0.08017699,0.12049529,0.08623092,0.12812138,0.13220854,0.118012026,0.09361735,0.06181192,0.12288793,0.16928064730723635,0.03559931686643048
101,2018-06-21,2018-06-18,0.1471357,0.10985709,0.108605824,0.1090212,0.15673357,0.13914502,0.13306175,0.10293184,0.081186965,0.13034648,0.06695866161312501,0.15230780607835528
101,2018-06-22,2018-06-18,0.041093856,0.011261552,0.053913403,0.08317925,0.16076684,0.06563915,0.02949882,0.10636216,0.06291865,0.056608025,0.1770396604404392,0.22731159969931536
101,2018-06-23,2018-06-18,0.099793166,0.10696256,0.11843754,0.07608129,0.17367099,0.118740365,0.12284392,0.061899103,-0.006050594,0.10689872,0.05758318741050497,-0.07044052928734056
101,2018-06-24,2018-06-18,-0.12650326,-0.10710554,-0.024873627,-0.065032944,-0.0800799,-0.071389474,-0.09026058,-0.13551131,-0.015421476,-0.10508352,-0.18763395682009057,-0.4204043508161734
101,2018-06-25,2018-06-18,-0.17259613,-0.21047737,-0.19031882,-0.1650916,-0.17570883,-0.16401608,-0.20335394,-0.16492869,-0.015893433,-0.1624278,-0.4126453376829706,-0.24566490921216955
101,2018-06-26,2018-06-18,0.056346796,0.0279735,0.04950148,0.058956463,0.11184262,0.063388065,0.056790397,0.025382329,-0.015952392,0.05918761,-0.2627993965479923,-0.34928006376181475
101,2018-06-27,2018-06-18,0.12059671,0.08589999,0.09343342,0.07796618,0.1280365,0.117651716,0.10419124,0.07866001,-0.01596032,0.11582153,0.008119478686337382,-0.029705710338026107
101,2018-06-28,2018-06-18,0.1275183,0.11302738,0.11372652,0.108401775,0.15194117,0.13150238,0.114619754,0.098169066,-0.015961401,0.12954244,0.0394788234330319,0.027355365412402605
101,2018-06-29,2018-06-18,0.045100994,0.017717604,0.06857091,0.08940108,0.1459227,0.06528648,0.026487775,0.09511105,-0.01596156,0.048388682,0.06792853825477539,0.06857512268254225
101,2018-06-30,2018-06-18,0.06714003,0.09443331,0.10765962,0.069433466,0.17330918,0.10643692,0.1091058,0.053007536,-0.015961591,0.09306837,0.013615446322355979,-0.0963039063980164
101,2018-07-01,2018-06-18,-0.14418049,-0.13076822,-0.038311988,-0.062238954,-0.068652384,-0.07919772,-0.10904234,-0.13475919,-0.01596159,-0.12204821,-0.12055082243927506,-0.4878107774108724
101,2018-07-02,2018-06-18,-0.1859612,-0.20533456,-0.2178384,-0.1884996,-0.17177346,-0.1746336,-0.19908592,-0.17029257,-0.015961606,-0.17082024,-0.35849389185749303,-0.2839750365573582
102,2018-06-19,2018-06-18,0.1801171,0.10490827,0.22046492,0.23157501,0.24591142,0.18408881,0.18249758,0.269741,0.23147295,0.15241998,0.19745314934956107,-0.6474151391883742
102,2018-06-20,2018-06-18,0.33708736,0.24963418,0.28468415,0.42279482,0.31767827,0.22793686,0.28928143,0.4808378,0.3629536,0.2868229,0.2420164213518876,-0.18234329639866206
102,2018-06-21,2018-06-18,0.72526616,0.68067706,0.35095438,0.3766067,0.3930726,0.25224438,0.65209806,0.51478326,0.4000613,0.7130598,0.1864498723119495,0.09622300060353539
102,2018-06-22,2018-06-18,0.2876892,0.24212728,0.22267886,0.31957427,0.34735614,0.17444497,0.25721782,0.48564416,0.32170087,0.26816726,0.18865052771947186,0.13326736663016073
102,2018-06-23,2018-06-18,0.2071229,0.23626062,0.14033182,0.2024853,0.27806777,0.21415079,0.26079354,0.37036008,0.13402298,0.2226715,0.022134268550284716,-0.2551483127975247
102,2018-06-24,2018-06-18,-0.07699564,-0.08716509,-0.15444708,-0.21831422,-0.0953324,-0.06069707,-0.04166007,-0.028931737,0.114250645,-0.06086043,-0.37655113611250474,-0.7204035435378637
102,2018-06-25,2018-06-18,-0.22028829,-0.24749976,-0.33857104,-0.25057507,-0.209424,-0.11736927,-0.22833997,-0.21760193,0.11396088,-0.21813492,-0.5606726385418703,-0.5188601857989467
102,2018-06-26,2018-06-18,0.15524174,0.124421336,0.07528914,0.20621902,0.20653057,0.14856654,0.15394875,0.23579547,0.118618205,0.15439728,-0.41432905394163755,-0.6012013756304059
102,2018-06-27,2018-06-18,0.33193502,0.2610352,0.16139565,0.42164594,0.285842,0.2015955,0.30253807,0.45787847,0.13066947,0.29825518,0.028002682970344167,-0.07432779347944259
102,2018-06-28,2018-06-18,0.73273623,0.6948939,0.23527953,0.39487,0.35275382,0.20707181,0.6445993,0.5186713,0.13771167,0.711658,0.0965897765047891,-0.014910097476340653
102,2018-06-29,2018-06-18,0.26498327,0.25009376,0.19215089,0.35754925,0.27574342,0.19034958,0.260907,0.4658241,0.1391159,0.25066578,0.14922211833469742,0.0280026829703442
102,2018-06-30,2018-06-18,0.17877182,0.22862837,0.14880735,0.21399647,0.24336682,0.22784057,0.24549657,0.3580196,0.13931818,0.19371934,0.06486366104634268,-0.16767226034851343
102,2018-07-01,2018-06-18,-0.09256624,-0.08706136,-0.15568389,-0.19395088,-0.12092604,-0.079313524,-0.05108206,-0.023644656,0.13934578,-0.075852044,-0.14951685323645447,-0.7238879145997741
102,2018-07-02,2018-06-18,-0.20652746,-0.2436153,-0.35047582,-0.29428542,-0.24383505,-0.16104242,-0.19116479,-0.22876877,0.13934946,-0.21431296,-0.3704993337418185,-0.2711030645020614
103,2018-06-19,2018-06-18,0.053279746,0.018396948,0.024495449,0.10661489,0.09203869,0.08263713,0.08985652,-0.0050317757,0.012755334,0.042024124,0.09091427970813377,-0.10300253373210148
103,2018-06-20,2018-06-18,0.19525415,0.146686,0.06412591,0.13522719,0.11964092,0.160635,0.16009283,0.08818265,0.08995369,0.16225809,0.11092017720332546,0.1712888503467109
103,2018-06-21,2018-06-18,0.19362333,0.18353143,0.1051601,0.16366017,0.15208405,0.18313986,0.19071525,0.13453,0.106812224,0.16901456,0.09986428648229843,0.24341537552674405
103,2018-06-22,2018-06-18,0.06267385,0.08490067,0.0033140332,0.1406498,0.14095642,0.09032901,0.102389894,0.15357548,0.00269402,0.07101848,0.012119122029703342,0.29623796452720635
103,2018-06-23,2018-06-18,0.10902336,0.124975,-0.06564729,0.094276205,0.12438187,0.11010352,0.1363284,0.10839475,-0.04050521,0.121521644,-0.14512021266934713,-0.3413184003853498
103,2018-06-24,2018-06-18,-0.24027736,-0.2431228,-0.30169815,-0.2747753,-0.27946886,-0.28668147,-0.22724994,-0.24499886,-0.042080246,-0.22348765,-0.5417283559950771,-0.6870343483285746
103,2018-06-25,2018-06-18,-0.39555606,-0.41754586,-0.4679483,-0.3864609,-0.45748487,-0.40378436,-0.40767977,-0.4007027,-0.042272013,-0.37760067,-0.7784648096881787,-0.5382185494169732
103,2018-06-26,2018-06-18,0.051095974,0.04078412,-0.030240282,0.085712954,0.03486802,0.07589373,0.069671124,-0.025137145,-0.04229766,0.06541338,-0.6078882099923337,-0.4753930116689151
103,2018-06-27,2018-06-18,0.2029291,0.15658556,-0.017871499,0.12339993,0.08276528,0.1606965,0.16446999,0.06939872,-0.042301137,0.1778706,-0.005254420531910507,-0.02806816328958525
103,2018-06-28,2018-06-18,0.17403936,0.1875315,0.059854954,0.16938245,0.10605462,0.18487445,0.16762319,0.13539733,-0.042301636,0.18696749,0.021595599790583564,0.14373686870859598
103,2018-06-29,2018-06-18,0.089844674,0.0944862,-0.0119146705,0.16059257,0.07797674,0.11788374,0.105986774,0.14067145,-0.042301703,0.07610785,0.08740447313002993,0.14145549443282848
103,2018-06-30,2018-06-18,0.08679637,0.12133506,-0.0017020255,0.092457205,0.08500601,0.1176061,0.13293189,0.09788927,-0.042301748,0.11993451,-0.024909337369291833,-0.18495651733082533
103,2018-07-01,2018-06-18,-0.23139492,-0.23419024,-0.28350204,-0.26114416,-0.3070278,-0.2879604,-0.21815652,-0.23848797,-0.042301774,-0.21882433,-0.2714732494810841,-0.7616177381132805
103,2018-07-02,2018-06-18,-0.41070467,-0.41205633,-0.4628576,-0.42516497,-0.5005483,-0.41680986,-0.39314193,-0.4040853,-0.04230179,-0.38443515,-0.47118124377519066,-0.5941999643377289
104,2018-06-19,2018-06-18,0.17272401,0.12966754,0.068224214,0.11733582,0.10530302,0.08358529,0.1977921,0.02280707,0.018221183,0.15814742,0.019551969867854707,-0.41465597512159347
104,2018-06-20,2018-06-18,0.21518606,0.14679758,0.074875504,0.14347258,0.11372458,0.14866364,0.1506143,0.09871405,0.095457874,0.18427768,-0.20919643500143748,0.20163639018424825
104,2018-06-21,2018-06-18,0.18843485,0.17524046,0.111685604,0.18307294,0.117984764,0.15930846,0.18897381,0.10816746,0.120384015,0.1682912,-0.04341422000943914,-0.006583311683953569
104,2018-06-22,2018-06-18,0.07925023,0.08025187,-0.022909865,0.14748907,0.08367309,0.05111879,0.10229492,0.1285724,0.08531072,0.090982005,0.06526714881986255,0.007562517274780943
104,2018-06-23,2018-06-18,0.0030070413,0.014975932,-0.224579,0.03695053,-0.028852968,0.020746022,0.024278097,0.0084510995,-0.022494128,0.020650882,-0.12492524663141541,-0.3432367898909095
104,2018-06-24,2018-06-18,-0.2731741,-0.25647175,-0.36420774,-0.32041937,-0.3162866,-0.30789307,-0.23669137,-0.29043144,-0.035617903,-0.24850157,-0.4405324915095225,-0.6016569335516936
104,2018-06-25,2018-06-18,-0.35875595,-0.38158318,-0.42820257,-0.35543257,-0.44192532,-0.37371182,-0.3603767,-0.34579116,-0.036108203,-0.34704596,-0.5914788371057748,-0.42259144014722505
104,2018-06-26,2018-06-18,0.18352668,0.15520217,-0.023464046,0.10142152,0.030417755,0.07866852,0.18692389,0.022292253,-0.03616485,0.18205051,-0.3923159159733481,-0.4951319410880526
104,2018-06-27,2018-06-18,0.20248444,0.15740608,-0.008545116,0.13178338,0.079944715,0.14963582,0.16035368,0.09518481,-0.036172383,0.19284314,-0.16192866506615386,-0.17667827940727335
104,2018-06-28,2018-06-18,0.17859292,0.18382424,0.045149922,0.18851595,0.06916781,0.16524139,0.17866409,0.117804706,-0.036173396,0.19254011,-0.13251569143854122,-0.14139996206506353
104,2018-06-29,2018-06-18,0.10443666,0.104363196,-0.0067629665,0.16913407,0.012647278,0.08589426,0.11878723,0.1121611,-0.036173575,0.100038834,-0.29907420192217743,-0.09973877068049787
104,2018-06-30,2018-06-18,-0.01169777,0.011108347,-0.13034295,0.041167907,-0.07555716,0.0420243,0.024675645,6.830413e-05,-0.036173627,0.02165806,-0.3804989734895272,-0.28139191572375927
104,2018-07-01,2018-06-18,-0.27332565,-0.2552591,-0.33428943,-0.30505177,-0.365381,-0.30576965,-0.24175528,-0.2878136,-0.03617364,-0.24872404,-0.2825132314339029,-0.5896674809586198
104,2018-07-02,2018-06-18,-0.37910315,-0.3760215,-0.41427803,-0.38745105,-0.5065127,-0.37470275,-0.34726727,-0.34531102,-0.036173653,-0.34924713,-0.624600778082324,-0.4054266842765655
105,2018-06-19,2018-06-18,0.25139096,0.23594448,-0.09016998,0.21397088,0.1543304,0.11205518,0.27669466,0.11588118,0.027875716,0.2322694,-0.08504356142907173,-0.3922591737528765
105,2018-06-20,2018-06-18,0.3095203,0.27094924,0.12006859,0.21225995,0.13748133,0.16839498,0.25640374,0.18147555,0.13098773,0.26566187,-0.223225406859015,-0.1802934372726049
105,2018-06-21,2018-06-18,0.2061619,0.24518076,0.14883132,0.19707441,0.14711355,0.1723274,0.23968843,0.18521181,0.146944,0.19776887,-0.13423282212929052,-0.21131917237857334
105,2018-06-22,2018-06-18,0.009987013,0.05522863,0.11187492,0.15210922,0.107933186,0.020140857,0.06482516,0.16616917,0.05096546,0.020244397,-0.078091015747062,-0.21540379296675408
105,2018-06-23,2018-06-18,-0.16514221,-0.09423167,0.03139617,-0.05698528,-0.060129493,-0.050948963,-0.09169734,-0.04958214,-0.062056184,-0.14256692,-0.27415280397973624,-0.43440898195006045
105,2018-06-24,2018-06-18,-0.33200416,-0.29936278,-0.24765491,-0.37743056,-0.38657096,-0.33579934,-0.29088333,-0.38473243,-0.058162145,-0.3259382,-0.43944957756951747,-0.5491259857032209
105,2018-06-25,2018-06-18,-0.3286154,-0.35538796,-0.3996889,-0.2833084,-0.45797184,-0.35834274,-0.3441874,-0.31365857,-0.049451876,-0.32358554,-0.5038475319491326,-0.49646045216199725
105,2018-06-26,2018-06-18,0.2651343,0.27336434,0.14604218,0.19147517,0.06452413,0.10022624,0.28051436,0.13186339,-0.046568617,0.26979122,-0.3859149758180426,-0.5097571957788408
105,2018-06-27,2018-06-18,0.3044492,0.273041,0.16631106,0.19683215,0.11274607,0.17289194,0.26676932,0.18729994,-0.046102162,0.28053325,-0.22809218883642182,-0.28744954759657987
105,2018-06-28,2018-06-18,0.19642057,0.24420893,0.16332595,0.20003255,0.09812159,0.1828838,0.21234098,0.19604468,-0.04603733,0.22951555,-0.19958675154018193,-0.2899698454063084
105,2018-06-29,2018-06-18,0.036442213,0.08590964,0.09371733,0.1766267,0.034196123,0.052783906,0.08165516,0.1518849,-0.046028525,0.042612158,-0.31725858720819655,-0.2947497205626901
105,2018-06-30,2018-06-18,-0.16661519,-0.10723216,0.024357477,-0.053430155,-0.111106545,-0.036530986,-0.09235672,-0.057505652,-0.046027362,-0.13238816,-0.3949532852046553,-0.40407850141229296
105,2018-07-01,2018-06-18,-0.34222367,-0.3037434,-0.22986405,-0.36298496,-0.44087002,-0.33359307,-0.28992644,-0.38476697,-0.04602722,-0.3204134,-0.65211056861799,-0.5635525179933911
105,2018-07-02,2018-06-18,-0.361639,-0.35107246,-0.37913164,-0.3156825,-0.52808297,-0.36331555,-0.333889,-0.31095508,-0.046027195,-0.33118287,-0.8379173519697,-0.47629806968416905
106,2018-06-19,2018-06-18,0.14842647,0.14387324,0.15586051,0.20730612,0.2240058,0.14913613,0.17682543,0.16292174,0.24285442,0.13589808,0.304202817677006,-0.0529379963408613
106,2018-06-20,2018-06-18,0.33206496,0.25421783,0.16632855,0.3143402,0.24653232,0.21314585,0.27047083,0.24629435,0.31828883,0.281132,0.2887209460946483,0.3649763756897395
106,2018-06-21,2018-06-18,0.4239853,0.35843468,0.13199626,0.21749057,0.27985266,0.21343465,0.36192703,0.30278683,0.34071338,0.3687017,0.3482444150976262,0.2566994353062935
106,2018-06-22,2018-06-18,0.24861169,0.24226409,0.17745075,0.24254733,0.29596302,0.23257747,0.2526902,0.32727015,0.29795027,0.23877993,0.7696205720783195,1.0596412223416174
106,2018-06-23,2018-06-18,0.2701173,0.32214832,0.24769714,0.3186284,0.34271044,0.22107686,0.3333038,0.3011427,0.1937957,0.27097967,0.3996903858837218,0.2297744412500192
106,2018-06-24,2018-06-18,0.12058967,0.12984863,0.07835835,0.14862855,0.10509121,0.11039897,0.13095275,0.10148779,0.1762405,0.13022849,0.10476554027445978,-0.15688770553669182
106,2018-06-25,2018-06-18,-0.0077106506,-0.021026298,-0.09189647,0.030291364,-0.034466892,-0.059108213,-0.016428351,-0.012461826,0.17549057,-0.006880169,-0.13909797732093915,0.14909561977425428
106,2018-06-26,2018-06-18,0.14363503,0.14745796,0.11704016,0.18256459,0.19996282,0.118968554,0.15633884,0.14044166,0.17539462,0.13643485,0.179482398780621,-0.018320146839937188
106,2018-06-27,2018-06-18,0.30456886,0.26188493,0.14737195,0.31773108,0.22555022,0.1928976,0.2551519,0.23489928,0.17538169,0.26828465,0.40084431420041927,0.17294347165266868
106,2018-06-28,2018-06-18,0.39773053,0.35287875,0.16198179,0.22966586,0.2612104,0.19977984,0.3456752,0.30784374,0.17537993,0.36295372,0.2757392525318017,0.4137298470702077
106,2018-06-29,2018-06-18,0.2533949,0.244837,0.17721808,0.25848716,0.25134575,0.2260442,0.24720053,0.33078384,0.1753797,0.23504318,0.4824847426067653,0.5632597247755883
106,2018-06-30,2018-06-18,0.25121754,0.29929093,0.30093563,0.31117842,0.3195629,0.21195348,0.3146549,0.29450825,0.17537965,0.24767935,0.35180236074077675,0.13044044532097845
106,2018-07-01,2018-06-18,0.11497778,0.12471881,0.1092138,0.1564253,0.09296845,0.08564302,0.13609101,0.1030509,0.17537962,0.1173761,0.007547079592697798,-0.2865123197790411
106,2018-07-02,2018-06-18,-0.015198007,-0.025509655,-0.06391336,-0.00031788647,-0.051097542,-0.07664612,-0.011375323,-0.02014561,0.17537956,-0.025272973,-0.34767052056400705,-0.09967209316710886
