unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000012_fold0_x1,2004-03-31,2003-12-31,157146.2,179414.23,135637.81,129150.95,169257.44,177016.61,151284.14,164989.11,160590.44,171239.52,166438.0,161885.0,0
T000012_fold0_x1,2004-04-30,2003-12-31,154946.86,113753.67,107585.07,113432.99,182520.88,134279.47,137576.19,158650.61,89083.87,160701.34,176879.0,67149.0,0
T000012_fold0_x1,2004-05-31,2003-12-31,171958.3,67215.11,59728.676,83888.07,175773.38,96200.87,99017.1,84565.93,56690.35,141218.88,149681.0,24522.0,0
T000012_fold0_x1,2004-06-30,2003-12-31,174391.97,105961.71,106218.83,112254.32,177030.84,133396.28,113860.555,119653.375,94104.25,117855.0,174396.0,64576.0,0
T000012_fold0_x1,2004-07-31,2003-12-31,188207.81,211010.53,175982.97,189509.42,214819.28,196061.06,175895.77,176269.97,193661.11,188197.36,196330.0,208083.0,0
T000012_fold0_x1,2004-08-31,2003-12-31,185364.34,216741.4,208215.31,197950.38,215464.03,216302.7,206186.28,198560.38,199244.28,217054.23,196099.0,204828.0,0
T000012_fold0_x1,2004-09-30,2003-12-31,177705.77,207336.58,182506.89,155330.66,189575.78,181922.3,210197.31,163130.45,185622.92,187216.8,170047.0,185448.0,0
T000012_fold0_x1,2004-10-31,2003-12-31,172348.73,207519.1,186159.33,174833.66,200112.78,201128.84,205857.77,176457.78,191615.11,193844.6,180311.0,196983.0,0
T000012_fold0_x1,2004-11-30,2003-12-31,171622.0,203029.2,184654.7,158964.14,184689.23,194604.62,197884.08,203624.0,173706.27,205937.89,165713.0,172313.0,0
T000012_fold0_x1,2004-12-31,2003-12-31,177535.25,204219.28,182645.16,165381.48,186096.58,185199.14,187189.39,172388.3,174363.27,211553.22,183527.0,173776.0,0
T000013_fold0_x2,2004-01-31,2003-12-31,914679.0,853688.3,808207.1,824390.8,940828.2,873208.94,762734.75,937033.94,828280.2,926147.0,1115151.0,750929.0,0
T000013_fold0_x2,2004-02-29,2003-12-31,985816.1,824536.1,766241.56,853642.06,887304.75,758211.25,767075.94,761079.25,763286.2,911921.5,824619.0,713489.0,0
T000013_fold0_x2,2004-03-31,2003-12-31,864393.0,705480.6,668488.44,709127.56,803810.6,821506.9,647234.56,849338.8,703554.7,736501.25,979338.0,666343.0,0
T000013_fold0_x2,2004-04-30,2003-12-31,705662.75,451219.5,493224.6,527975.94,680140.7,606670.75,537367.75,740811.1,443539.78,620655.25,908741.0,322216.0,0
T000013_fold0_x2,2004-05-31,2003-12-31,824798.25,409160.2,470585.94,516871.03,650427.0,613462.25,521872.8,524458.9,420780.03,576551.0,972837.0,311821.0,0
T000013_fold0_x2,2004-06-30,2003-12-31,809417.6,563017.06,535639.94,571247.56,673725.6,700581.56,536730.75,611140.6,545442.1,714343.3,867445.0,470562.0,0
T000013_fold0_x2,2004-07-31,2003-12-31,810997.5,768519.56,736110.7,779303.8,889440.6,892225.7,649009.1,818246.6,723540.5,762727.6,1160530.0,693008.0,0
T000013_fold0_x2,2004-08-31,2003-12-31,786358.75,956186.9,914456.4,863540.25,1056039.8,1089096.2,804881.75,1074239.4,906777.25,1131645.5,1238091.0,946122.0,0
T000013_fold0_x2,2004-09-30,2003-12-31,807161.75,857523.7,864728.3,779119.4,900017.75,933125.4,846160.7,862656.56,797535.75,922839.0,912723.0,762001.0,0
T000013_fold0_x2,2004-10-31,2003-12-31,900458.75,940732.9,905809.0,914875.75,983053.2,1001242.6,893298.56,920971.44,880632.7,1040446.0,1079392.0,878581.0,0
T000013_fold0_x2,2004-11-30,2003-12-31,980165.6,1031239.75,982240.56,978433.6,1033501.1,1027108.5,938391.94,1021458.3,936563.2,1053151.1,1040982.0,930432.0,0
T000013_fold0_x2,2004-12-31,2003-12-31,1009474.9,1055626.8,1003144.0,1026326.75,1064914.2,1060180.4,914436.0,1061603.8,1006680.4,1149423.6,1146013.0,1021707.0,0
T000014_fold0_x3,2004-01-31,2003-12-31,7439.271,7965.466,6304.4136,6526.6123,7280.672,7358.1133,6931.375,7491.6655,7586.0664,7420.22,6725.83,7483.67,0
T000014_fold0_x3,2004-02-29,2003-12-31,7899.9814,8327.295,6462.619,6752.5054,7504.677,6611.377,6615.817,5501.5625,7472.5845,8007.614,7767.86,7199.48,0
T000014_fold0_x3,2004-03-31,2003-12-31,6756.969,7008.8096,6225.938,6225.584,7421.023,6928.98,6247.9272,6723.065,7217.3047,7288.5156,8715.16,6631.1,0
T000014_fold0_x3,2004-04-30,2003-12-31,6636.018,3018.057,3610.6553,3858.1934,7300.6997,4560.01,4862.9985,6182.3496,5856.9785,5522.7705,7483.67,1326.22,0
T000014_fold0_x3,2004-05-31,2003-12-31,7096.173,2376.842,3164.2197,3784.8735,7117.911,3994.3342,4005.4116,3359.6167,5885.607,5329.872,7483.67,1326.22,0
T000014_fold0_x3,2004-06-30,2003-12-31,7075.241,4656.274,4705.057,4827.549,6858.1797,5730.6934,4838.6396,5157.7275,6683.9653,6120.6284,7862.59,3410.28,0
T000014_fold0_x3,2004-07-31,2003-12-31,7164.123,7046.58,5803.0234,6309.633,6931.0005,6305.805,5744.8555,6363.182,7218.0845,7325.9727,8146.78,6441.64,0
T000014_fold0_x3,2004-08-31,2003-12-31,7101.757,7672.7334,7519.87,6960.5073,7394.648,7606.7583,7185.301,7444.9136,7502.135,9504.875,8052.05,7388.94,0
T000014_fold0_x3,2004-09-30,2003-12-31,6904.4976,8333.606,7744.9106,6551.382,7670.551,8335.346,8627.795,7050.0737,7658.204,8163.6924,7862.59,7673.13,0
T000014_fold0_x3,2004-10-31,2003-12-31,7072.2583,8703.342,7992.0117,7466.447,8456.739,8820.141,8770.221,7723.194,8165.9927,8665.787,8525.7,8146.78,0
T000014_fold0_x3,2004-11-30,2003-12-31,8039.004,9200.951,8643.841,7725.3745,8694.554,9682.338,8916.428,9040.736,8127.876,9939.14,8904.62,8430.97,0
T000014_fold0_x3,2004-12-31,2003-12-31,7623.7466,8665.354,7812.238,7160.507,8056.628,8392.97,8042.3887,7632.305,7687.849,9202.72,8336.24,7673.13,0
T000015_fold0_x4,2004-01-31,2003-12-31,13762.351,14364.383,11291.188,11730.684,13075.103,13226.056,12570.259,13370.476,13918.511,13692.775,12628.8,13421.5,0
T000015_fold0_x4,2004-02-29,2003-12-31,13801.726,15516.402,11831.657,12378.86,13220.732,12320.516,12339.714,10528.659,13779.117,15358.787,12944.52,13421.5,0
T000015_fold0_x4,2004-03-31,2003-12-31,11615.078,13322.652,11596.656,11230.056,13234.196,13102.446,11665.979,12666.419,13317.268,13905.1455,15015.7,12632.0,0
T000015_fold0_x4,2004-04-30,2003-12-31,11308.706,6771.8564,7152.455,7322.788,12918.801,9002.002,9289.091,11530.127,10376.364,10757.277,13909.28,3789.6,0
T000015_fold0_x4,2004-05-31,2003-12-31,12907.958,5212.6494,5890.4243,6700.5483,12456.544,7580.921,7522.276,6559.216,10091.061,10933.728,13593.16,3158.0,0
T000015_fold0_x4,2004-06-30,2003-12-31,13502.955,8280.476,8043.5195,8315.5625,12192.052,10492.19,8788.303,9507.908,11548.733,11131.663,13953.93,5684.4,0
T000015_fold0_x4,2004-07-31,2003-12-31,13640.916,12751.782,11080.22,11625.488,13319.31,11959.615,10928.379,12178.3,12920.265,13278.223,15237.05,11526.7,0
T000015_fold0_x4,2004-08-31,2003-12-31,13411.583,14660.709,13838.544,12821.881,14777.457,14445.894,13424.128,14110.416,13832.181,17025.383,14916.27,14053.1,0
T000015_fold0_x4,2004-09-30,2003-12-31,13157.097,14213.615,13166.439,11463.608,13787.013,14061.684,14686.726,12309.31,13298.431,14566.064,13776.34,12947.8,0
T000015_fold0_x4,2004-10-31,2003-12-31,13498.718,14612.373,13095.088,12307.394,14034.973,14444.142,14293.696,12687.265,13769.605,14912.09,14417.1,13418.1,0
T000015_fold0_x4,2004-11-30,2003-12-31,15376.81,16042.881,15113.996,13330.207,15200.583,16497.72,15354.667,15051.67,14421.122,17152.232,15590.81,14680.98,0
T000015_fold0_x4,2004-12-31,2003-12-31,15827.175,15689.414,14370.856,13549.138,15075.889,15580.856,14338.386,14049.923,14200.03,15900.893,14787.16,14207.4,0
T000018_fold0_x5,2004-07-31,2004-06-30,82411.13,84430.93,87202.305,88596.09,91783.945,88263.78,85148.766,97131.77,83251.19,82833.55,108134.0,82904.0,0
T000018_fold0_x5,2004-08-31,2004-06-30,84847.875,78718.016,87241.96,87500.695,89258.0,88846.76,85364.93,95099.32,76565.87,84003.03,96925.0,72963.0,0
T000018_fold0_x5,2004-09-30,2004-06-30,94518.41,87533.1,95383.99,96994.99,98658.5,98741.69,89746.08,98689.875,85168.78,85255.37,107897.0,85931.0,0
T000018_fold0_x5,2004-10-31,2004-06-30,92948.56,86716.414,84775.8,88562.04,91497.64,91748.25,85171.414,99494.34,82901.664,84277.64,97830.0,83033.0,0
T000018_fold0_x5,2004-11-30,2004-06-30,79865.19,82763.04,87981.45,84625.07,83624.31,88580.375,82454.61,88371.984,78814.83,76530.18,83193.0,77654.0,0
T000018_fold0_x5,2004-12-31,2004-06-30,71962.12,84039.97,85565.34,80247.56,83210.61,88631.766,77571.15,88689.14,79460.72,78145.91,97686.0,82489.0,0
T000018_fold0_x5,2005-01-31,2004-06-30,69146.73,61923.3,62716.27,62462.496,70178.96,62113.703,59098.46,64490.555,60627.6,63143.758,63809.0,53616.0,0
T000018_fold0_x5,2005-02-28,2004-06-30,65160.28,64320.46,63173.56,57898.477,64794.43,62212.047,56005.008,61585.273,63523.844,61551.402,64198.0,59004.0,0
T000018_fold0_x5,2005-03-31,2004-06-30,72260.586,80026.03,82300.086,76880.48,76723.734,81343.47,70646.77,77861.69,77761.81,61897.734,91520.0,76253.0,0
T000018_fold0_x5,2005-04-30,2004-06-30,82610.055,89705.33,90970.23,85975.96,83897.78,92496.81,83982.89,90785.125,86254.31,83046.36,97894.0,88301.0,0
T000018_fold0_x5,2005-05-31,2004-06-30,78343.805,79804.914,79244.305,79629.32,77580.44,82342.234,79036.23,83980.05,76237.44,71174.93,82614.0,74581.0,0
T000018_fold0_x5,2005-06-30,2004-06-30,79884.625,91859.516,94394.21,90273.66,90652.59,90664.99,86948.7,88311.46,88035.38,65969.91,90274.0,89380.0,0
T000019_fold0_x6,2004-07-31,2004-06-30,65075.414,48902.87,59582.25,60514.125,55041.867,63220.715,61223.223,58080.863,47460.344,54424.246,56974.0,45667.0,0
T000019_fold0_x6,2004-08-31,2004-06-30,67896.484,56661.96,70613.94,71138.57,64793.773,69156.02,65723.7,72067.99,56400.004,55175.492,66641.0,57700.0,0
T000019_fold0_x6,2004-09-30,2004-06-30,70195.03,54705.938,60194.05,60496.76,54008.9,57590.664,57457.05,59475.344,53467.594,52908.21,58044.0,53024.0,0
T000019_fold0_x6,2004-10-31,2004-06-30,59717.0,57583.094,58889.266,58853.734,56811.254,70438.26,63160.008,66883.92,56919.91,53981.582,61233.0,56347.0,0
T000019_fold0_x6,2004-11-30,2004-06-30,68368.23,64013.16,70926.24,67715.55,62838.508,74126.91,70625.27,69826.42,63167.84,58699.375,66436.0,63288.0,0
T000019_fold0_x6,2004-12-31,2004-06-30,76976.47,71433.875,76521.31,70957.305,68798.21,81197.35,73614.16,79747.22,70528.305,62333.566,62474.0,72947.0,0
T000019_fold0_x6,2005-01-31,2004-06-30,75621.32,60263.418,64046.9,64398.25,58341.73,69768.8,64409.016,67005.54,59564.395,63286.445,63725.0,58818.0,0
T000019_fold0_x6,2005-02-28,2004-06-30,69179.24,65019.867,65813.84,65115.566,61601.5,73109.87,66529.58,65603.56,62238.387,62987.12,62238.0,62666.0,0
T000019_fold0_x6,2005-03-31,2004-06-30,61812.83,64830.156,70140.555,69371.11,64514.195,72013.516,63801.43,71444.586,62770.63,61694.145,67584.0,63691.0,0
T000019_fold0_x6,2005-04-30,2004-06-30,60326.53,57193.48,58056.992,55397.188,54523.344,62405.285,54390.613,59726.387,56295.305,51932.344,50167.0,55630.0,0
T000019_fold0_x6,2005-05-31,2004-06-30,65079.477,52395.008,50934.94,50451.81,48376.086,50841.92,44530.54,47520.56,52201.645,55765.55,43127.0,51656.0,0
T000019_fold0_x6,2005-06-30,2004-06-30,68954.23,48087.445,49434.312,47674.906,48556.168,43576.184,48490.105,48026.992,47449.043,48839.246,42167.0,46077.0,0
T000024_fold0_x7,2004-07-31,2004-06-30,9148.726,11696.3545,13017.671,13421.163,12680.094,16218.027,13655.098,14671.764,10917.474,11625.958,10882.0,11337.0,0
T000024_fold0_x7,2004-08-31,2004-06-30,9552.235,11085.933,12031.386,12460.926,10844.226,12626.081,11769.754,12368.455,10477.627,11777.569,8349.0,10968.0,0
T000024_fold0_x7,2004-09-30,2004-06-30,8052.4907,8845.4,8172.7554,8834.702,7708.4253,10399.224,9009.308,9308.136,8392.632,7881.242,5215.0,7964.0,0
T000024_fold0_x7,2004-10-31,2004-06-30,7932.7524,8519.102,8533.99,8344.31,7593.2334,11167.666,8805.465,9049.945,8158.1323,6671.7344,6482.0,8142.0,0
T000024_fold0_x7,2004-11-30,2004-06-30,7416.365,7466.63,7899.2085,7618.9775,7028.0493,9489.718,8517.513,7676.539,7014.1113,5935.7314,8342.0,6489.0,0
T000024_fold0_x7,2004-12-31,2004-06-30,7390.208,7981.3237,8653.222,8384.789,7617.928,10222.475,8647.942,9237.293,7615.6694,6748.092,7724.0,7278.0,0
T000024_fold0_x7,2005-01-31,2004-06-30,8070.6855,10171.221,11441.762,11027.034,10959.695,14161.367,10033.148,12032.627,9523.292,9522.563,8405.0,9876.0,0
T000024_fold0_x7,2005-02-28,2004-06-30,8128.2837,9053.32,10625.873,10103.912,10306.324,13414.258,10358.575,9772.114,8709.338,8662.085,11414.0,8738.0,0
T000024_fold0_x7,2005-03-31,2004-06-30,8028.4365,7630.1475,8165.9478,8369.593,7744.392,10496.3545,7609.3794,8645.981,7246.4736,7206.0376,9227.0,6889.0,0
T000024_fold0_x7,2005-04-30,2004-06-30,8056.9385,8179.643,7675.908,7630.666,7842.7676,9320.767,6627.257,7619.875,7630.9395,6171.773,9941.0,7129.0,0
T000024_fold0_x7,2005-05-31,2004-06-30,10484.523,9557.241,8469.659,8604.342,9152.055,9446.161,7199.7485,7699.9834,9146.619,9135.988,8330.0,9128.0,0
T000024_fold0_x7,2005-06-30,2004-06-30,11703.799,10471.514,9204.48,10112.504,9713.662,10657.278,9665.874,9115.128,9979.871,10595.277,9469.0,10031.0,0
T000038_fold0_x8,2004-07-31,2004-06-30,6361.1006,6056.5117,5812.808,5913.95,6263.8613,6116.9653,6168.289,5113.336,5571.542,5100.445,5717.0,6091.0,0
T000038_fold0_x8,2004-08-31,2004-06-30,6381.86,5397.7217,5293.6807,5401.3164,4900.6387,5564.642,4733.865,3814.3513,5129.99,5488.377,4882.0,5647.0,0
T000038_fold0_x8,2004-09-30,2004-06-30,6201.0386,4545.456,4551.7246,4201.785,3987.3806,4544.611,3849.1875,3817.8298,4195.4995,5099.4956,3653.0,4065.0,0
T000038_fold0_x8,2004-10-31,2004-06-30,4777.0464,4881.8,5248.3115,5334.5293,5017.4463,4257.286,5481.433,4302.3486,4524.836,4205.004,4900.0,4491.0,0
T000038_fold0_x8,2004-11-30,2004-06-30,5235.4004,5283.56,6019.764,6575.019,4793.4155,4661.7837,5730.4014,5052.558,5108.9277,5380.083,4607.0,4942.0,0
T000038_fold0_x8,2004-12-31,2004-06-30,6026.715,7380.9136,8578.573,7466.917,7504.6255,6669.241,7148.413,6608.7715,7564.427,5938.0786,8731.0,8022.0,0
T000038_fold0_x8,2005-01-31,2004-06-30,5848.403,6006.8354,5212.008,5901.371,5640.946,5321.69,5511.1646,4750.7886,6152.8916,5579.9624,3759.0,6366.0,0
T000038_fold0_x8,2005-02-28,2004-06-30,5650.9756,4134.3086,5023.9526,4944.044,5370.399,3631.0767,4411.1714,3429.5898,3610.001,4689.103,10788.0,3073.0,0
T000038_fold0_x8,2005-03-31,2004-06-30,5718.2466,4823.8164,5221.518,4837.874,4786.6094,4256.9604,4539.6523,3762.4463,4351.5205,3682.1035,7653.0,3970.0,0
T000038_fold0_x8,2005-04-30,2004-06-30,5877.6206,6856.1875,5586.9126,5291.2153,5352.9824,4181.83,5257.1206,5922.715,6518.361,5584.465,5070.0,7508.0,0
T000038_fold0_x8,2005-05-31,2004-06-30,5826.698,3993.8955,3300.4775,2946.8928,4205.1943,3146.055,3460.3445,5897.208,3157.7998,3656.9976,4184.0,2598.0,0
T000038_fold0_x8,2005-06-30,2004-06-30,5536.169,4283.651,5871.5366,4910.702,5189.577,4956.66,6219.522,4136.536,3886.3684,4114.8564,5422.0,3822.0,0
T000041_fold0_x9,2004-07-31,2004-06-30,4778.174,3458.1816,3449.0356,3279.2393,3855.5688,3367.8896,3447.6553,2990.4226,3682.709,3376.8452,3535.0,3741.0,0
T000041_fold0_x9,2004-08-31,2004-06-30,4708.4985,2716.839,2535.9211,2754.7197,2039.9296,2561.03,2452.546,2145.0242,2410.9668,3967.9187,1830.0,2158.0,0
T000041_fold0_x9,2004-09-30,2004-06-30,4145.7397,2529.6582,2778.9724,2759.2153,2549.0986,2405.91,2542.5347,1986.3738,2572.9973,4374.0034,2074.0,2411.0,0
T000041_fold0_x9,2004-10-31,2004-06-30,4474.506,2946.8035,3129.3318,3192.3804,3035.5125,2438.8557,2909.9907,2777.9888,2837.8862,2328.9575,1312.0,2318.0,0
T000041_fold0_x9,2004-11-30,2004-06-30,7104.5986,6322.6475,5312.015,5843.1035,4319.4717,4079.142,4519.428,5458.24,6080.43,4780.429,4950.0,6511.0,0
T000041_fold0_x9,2004-12-31,2004-06-30,7100.7383,7971.1045,9599.216,8066.499,9016.056,7749.3315,7330.597,8515.282,7020.7114,5097.4224,5812.0,7718.0,0
T000041_fold0_x9,2005-01-31,2004-06-30,5032.052,2510.8398,1913.4852,2430.7783,2225.2324,1453.1052,3308.7283,1885.7095,2358.1274,4297.478,1610.0,1787.0,0
T000041_fold0_x9,2005-02-28,2004-06-30,3244.8577,2676.4697,1733.6781,1890.5599,2053.0154,2372.125,2407.208,1997.4122,2343.6292,3234.9192,2216.0,2139.0,0
T000041_fold0_x9,2005-03-31,2004-06-30,2661.7964,3082.7673,2720.3384,2734.612,2509.5964,2984.3406,2479.628,2292.5918,2731.1328,2906.2903,2996.0,2575.0,0
T000041_fold0_x9,2005-04-30,2004-06-30,3033.685,2630.168,3266.3037,2609.4563,2852.9526,3196.5876,2693.8665,2188.6074,2410.0586,3934.977,2240.0,2318.0,0
T000041_fold0_x9,2005-05-31,2004-06-30,3651.4275,2386.2427,1814.8398,2035.0726,2794.315,2267.3188,2258.3457,2238.7087,2251.343,4035.588,2072.0,1727.0,0
T000041_fold0_x9,2005-06-30,2004-06-30,3895.456,4447.909,3733.9595,4502.9067,4768.167,3546.7761,4308.4404,3981.3865,3970.5525,4304.1323,3618.0,4086.0,0
T000042_fold0_x10,2004-07-31,2004-06-30,5681.6123,7876.6885,8816.01,9089.324,8812.711,10317.262,9155.604,10374.801,7497.0195,7816.04,6356.0,7548.0,0
T000042_fold0_x10,2004-08-31,2004-06-30,5610.6606,8315.435,8778.553,9135.646,8603.362,9201.737,8502.302,9541.773,7985.5996,7821.4775,5944.0,8456.0,0
T000042_fold0_x10,2004-09-30,2004-06-30,5389.7354,6049.7974,5402.6216,6167.7847,5418.4663,7148.4736,6365.6797,6920.2974,5758.8735,5067.9106,3659.0,5347.0,0
T000042_fold0_x10,2004-10-31,2004-06-30,5848.0117,5660.9683,5944.8145,5878.923,5324.4277,7816.3555,6055.6914,6268.225,5581.967,4975.855,4158.0,5593.0,0
T000042_fold0_x10,2004-11-30,2004-06-30,5078.0254,4739.6704,5306.6567,5322.127,4930.9395,6813.264,6176.094,5371.2563,4606.8975,4340.191,6060.0,4163.0,0
T000042_fold0_x10,2004-12-31,2004-06-30,4791.3403,5514.479,6355.8354,6081.384,5773.8413,7449.3696,6102.2207,6830.554,5323.6226,5053.3784,5101.0,5153.0,0
T000042_fold0_x10,2005-01-31,2004-06-30,5131.454,6724.1113,7505.863,7385.042,7671.8027,9547.675,6571.084,8310.312,6369.2944,6865.887,4988.0,6584.0,0
T000042_fold0_x10,2005-02-28,2004-06-30,5116.0107,5532.1475,7076.6357,6599.625,7071.309,8811.644,6810.359,6298.6157,5485.6255,5540.9424,8447.0,5333.0,0
T000042_fold0_x10,2005-03-31,2004-06-30,5176.2583,5040.8853,5591.676,5615.0605,5381.4893,7663.472,5133.7153,5972.025,4900.51,5748.5728,7086.0,4719.0,0
T000042_fold0_x10,2005-04-30,2004-06-30,5174.056,5347.1426,5332.4316,5267.2188,5486.8706,6636.6978,4412.4507,5151.533,5115.094,4968.8516,7650.0,4640.0,0
T000042_fold0_x10,2005-05-31,2004-06-30,5956.798,6678.4126,5898.2646,6079.498,6758.4297,6548.063,5007.2314,5207.0303,6556.6655,6986.1353,6519.0,6545.0,0
T000042_fold0_x10,2005-06-30,2004-06-30,7344.391,7583.872,6250.2896,7294.2407,6847.3154,7612.536,6681.523,6611.11,7295.7676,7711.4507,7664.0,7346.0,0
T000049_fold0_x11,2004-07-31,2004-06-30,26228.977,22281.81,18989.865,22219.139,24988.11,24180.502,19695.66,22245.354,20401.318,20525.873,24071.0,21991.0,0
T000049_fold0_x11,2004-08-31,2004-06-30,32844.32,19136.387,16988.908,20694.55,18837.38,15834.699,17577.809,18478.365,18724.46,16419.838,20003.0,17784.0,0
T000049_fold0_x11,2004-09-30,2004-06-30,34710.004,20916.41,21788.781,20716.238,19081.385,17252.598,20596.223,19084.65,21420.402,24319.479,18548.0,20220.0,0
T000049_fold0_x11,2004-10-31,2004-06-30,29667.988,33108.355,30034.43,32020.592,32041.934,30480.334,29315.258,30429.672,32004.35,26244.197,29663.0,32216.0,0
T000049_fold0_x11,2004-11-30,2004-06-30,40314.555,40836.18,43970.535,43999.047,37815.547,39676.18,42535.773,39854.223,40289.46,35379.62,31220.0,40881.0,0
T000049_fold0_x11,2004-12-31,2004-06-30,44648.516,50964.72,52406.633,49797.594,51606.53,53255.11,50756.227,56065.61,47669.062,42999.547,55930.0,50725.0,0
T000049_fold0_x11,2005-01-31,2004-06-30,42891.82,34454.004,36413.89,38406.89,34930.234,36638.582,38850.34,36491.574,31796.953,38880.58,34591.0,30545.0,0
T000049_fold0_x11,2005-02-28,2004-06-30,37288.703,40184.145,38817.145,39818.457,41634.305,39666.684,37991.04,39714.543,37262.094,35182.883,44077.0,39168.0,0
T000049_fold0_x11,2005-03-31,2004-06-30,32259.496,34552.77,35264.137,35645.527,34049.96,34008.82,32323.86,32294.697,32021.576,33965.72,48265.0,31999.0,0
T000049_fold0_x11,2005-04-30,2004-06-30,29542.71,25966.066,25511.955,26819.068,26367.31,25534.56,27035.031,26080.598,25209.871,30515.059,23239.0,25022.0,0
T000049_fold0_x11,2005-05-31,2004-06-30,30666.746,15327.512,15473.803,17239.092,14059.92,13265.299,13928.65,14849.534,15711.08,22906.97,14471.0,13519.0,0
T000049_fold0_x11,2005-06-30,2004-06-30,33249.23,14846.984,14320.931,14782.022,15084.963,10763.865,15097.629,15401.244,14885.881,19672.07,15096.0,13043.0,0
T000053_fold0_x12,2004-07-31,2004-06-30,242597.7,196825.34,208484.25,218154.23,218317.0,228621.25,210248.42,221815.6,196365.19,224685.44,231887.0,197299.0,0
T000053_fold0_x12,2004-08-31,2004-06-30,252597.17,191929.39,214632.8,221951.52,215116.92,221507.16,206947.34,215500.05,192169.5,199007.16,219972.0,190724.0,0
T000053_fold0_x12,2004-09-30,2004-06-30,261908.5,201341.28,212375.34,212565.48,204678.3,212205.42,201994.94,215852.11,200643.47,203107.36,201155.0,197359.0,0
T000053_fold0_x12,2004-10-31,2004-06-30,229608.1,229316.9,237318.38,241356.19,240431.69,267226.06,245926.73,258017.19,230635.52,205789.67,235468.0,230492.0,0
T000053_fold0_x12,2004-11-30,2004-06-30,260713.8,260436.31,291689.56,285536.72,262614.97,286825.62,285099.16,277418.75,261090.25,230028.28,259920.0,262346.0,0
T000053_fold0_x12,2004-12-31,2004-06-30,280153.0,315649.8,324365.84,304145.94,320297.8,333297.03,304532.3,340537.62,299947.62,264031.62,322951.0,311001.0,0
T000053_fold0_x12,2005-01-31,2004-06-30,286278.94,223788.56,232643.72,238129.98,224575.58,254951.44,239414.56,236000.38,222727.9,239798.72,229219.0,219155.0,0
T000053_fold0_x12,2005-02-28,2004-06-30,261715.19,224262.2,234841.02,228815.94,232850.16,255382.16,227616.25,229286.88,216140.6,223883.94,274668.0,214098.0,0
T000053_fold0_x12,2005-03-31,2004-06-30,232339.3,218959.48,240517.89,235544.55,224087.28,244133.06,216006.95,232761.25,217350.34,210168.08,281032.0,219241.0,0
