unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
10,2018-06-24,2018-06-18,-0.175288,-0.14235274,-0.20300518,-0.1960523,-0.19562337,-0.1895715,-0.15499307,-0.17421344,-0.08344205,-0.14075333,-0.2538348890925245,-0.4308810174329701
10,2018-06-25,2018-06-18,-0.26306453,-0.28621244,-0.3338067,-0.24505258,-0.31186095,-0.26071048,-0.26233247,-0.28691322,-0.30587763,-0.24000053,-0.4051355087632016,-0.568759807939313
10,2018-06-26,2018-06-18,0.08985911,0.09598498,0.05536191,0.1153138,0.11180651,0.14048684,0.06523982,0.0967369,0.036318414,0.08177229,-0.30849833877999494,-0.3575490235441983
10,2018-06-27,2018-06-18,0.16501586,0.2113207,0.10642566,0.17748421,0.15624204,0.23191412,0.15484485,0.17153658,0.12561922,0.16700466,-0.0587302996946109,-0.18684775989961985
10,2018-06-28,2018-06-18,0.24305561,0.2685589,0.16350827,0.21084575,0.1931431,0.25599074,0.24064898,0.22821951,0.17570806,0.24063718,-0.06629533067814479,-0.1384071582792498
10,2018-06-29,2018-06-18,0.32071197,0.3253964,0.15389988,0.25390476,0.23112842,0.30101413,0.3262853,0.3200708,0.22478989,0.3277446,-0.15853990202575122,-0.11986063070671521
10,2018-06-30,2018-06-18,0.1263065,0.19067833,0.086592615,0.1217397,0.12907338,0.16998638,0.15053155,0.20355278,0.1707789,0.15847425,-0.12400919608478213,-0.35986733949076516
10,2018-07-01,2018-06-18,-0.16399987,-0.13646647,-0.22087067,-0.18354662,-0.21440199,-0.18650825,-0.15215671,-0.1763164,-0.11281659,-0.13512605,-0.2582274877281248,-0.45382014364110507
10,2018-07-02,2018-06-18,-0.27957433,-0.29250458,-0.36365312,-0.2761064,-0.3266229,-0.25630283,-0.2568751,-0.29210824,-0.2888406,-0.24509892,-0.4791996024245735,-0.29568659275949405
100,2018-06-19,2018-06-18,0.2528404,0.2702728,0.18380585,0.43770963,0.27945822,0.24159625,0.25117284,0.38417262,0.13254447,0.25066197,0.31749141236902084,-0.2769052927593166
100,2018-06-20,2018-06-18,0.7477913,0.5066793,0.3418557,0.45425922,0.39961338,0.3632445,0.74900615,0.5021073,0.22715703,0.7018511,-0.44641842718480534,0.08334942984624465
100,2018-06-21,2018-06-18,0.48152888,0.43315694,0.34794354,0.44479555,0.3755185,0.33939993,0.44312602,0.40562755,0.33630002,0.42506763,0.7139131302601687,0.156941402862134
100,2018-06-22,2018-06-18,0.2580053,0.33430737,0.2616402,0.31900755,0.25493386,0.221116,0.23925711,0.32196102,0.2830969,0.2706704,0.33793362709565683,0.17565389172728538
100,2018-06-23,2018-06-18,0.21698639,0.20013456,0.119338036,0.1388233,0.10590046,0.14395618,0.22316179,0.25517255,0.216432,0.23697352,-0.15425200439950085,0.015575625637167002
100,2018-06-24,2018-06-18,-0.26060575,-0.24587452,-0.27960244,-0.35387707,-0.36865032,-0.29313403,-0.26512408,-0.2600218,-0.18759252,-0.2364322,-0.3989295898967742,0.13162450616222332
100,2018-06-25,2018-06-18,-0.3372084,-0.38044134,-0.40905923,-0.2879489,-0.43525952,-0.4018433,-0.36206597,-0.3891443,-0.35962868,-0.32766542,-0.5511454657074172,-0.14261566678587734
100,2018-06-26,2018-06-18,0.25339293,0.282607,0.12864128,0.4170602,0.25846145,0.20528358,0.25363114,0.3500194,0.061268408,0.26089242,-0.43116539004262316,-0.2769052927593166
100,2018-06-27,2018-06-18,0.7550449,0.51849425,0.30505487,0.44253057,0.36470076,0.35343572,0.7353813,0.5098544,0.1477175,0.7129447,-0.20881699293905995,0.08334942984624465
100,2018-06-28,2018-06-18,0.4640906,0.48733386,0.34506804,0.4552546,0.38974124,0.32229015,0.4698413,0.43451393,0.20996535,0.46271554,-0.18302835282238072,0.156941402862134
100,2018-06-29,2018-06-18,0.2764459,0.36421037,0.3365721,0.36045027,0.3108285,0.2609895,0.27672416,0.34503895,0.2176633,0.2713456,-0.3767576493086537,0.17565389172728538
100,2018-06-30,2018-06-18,0.21683677,0.23615819,0.14652449,0.15216124,0.09717033,0.14525956,0.25205386,0.2549202,0.20277274,0.24610364,-0.4407575061835831,0.015575625637167002
100,2018-07-01,2018-06-18,-0.2624203,-0.24245584,-0.22754109,-0.32922083,-0.39763498,-0.3004016,-0.2595871,-0.27199924,-0.17108984,-0.2388607,-0.2811509835102332,0.13162450616222332
100,2018-07-02,2018-06-18,-0.3724752,-0.38747498,-0.41122192,-0.33325642,-0.47480792,-0.4202997,-0.36252534,-0.4084382,-0.35860348,-0.34555733,-0.3937404123123205,-0.14261566678587734
101,2018-06-19,2018-06-18,0.06550439,0.04530169,0.06707916,0.074649125,0.07632987,0.09098603,0.064164355,0.09648587,0.036633633,0.06211478,0.1173922469789429,-0.3075753681708499
101,2018-06-20,2018-06-18,0.14257093,0.082277395,0.12049529,0.08623092,0.10484277,0.13220854,0.13233434,0.13632444,0.13791512,0.12288793,0.16928064730723635,0.03559931686643048
101,2018-06-21,2018-06-18,0.1471357,0.10324784,0.108605824,0.1090212,0.1133647,0.13914502,0.1403441,0.15125464,0.117318064,0.13034648,0.06695866161312501,0.15230780607835528
101,2018-06-22,2018-06-18,0.041093856,0.042528898,0.053913403,0.08317925,0.053390823,0.06563915,0.03726763,0.117430456,0.12826434,0.056608025,0.1770396604404392,0.22731159969931536
101,2018-06-23,2018-06-18,0.099793166,0.109049745,0.11843754,0.07608129,0.11654781,0.118740365,0.09743618,0.14424485,0.083687,0.10689872,0.05758318741050497,-0.07044052928734056
101,2018-06-24,2018-06-18,-0.12650326,-0.071589746,-0.024873627,-0.065032944,-0.05147416,-0.071389474,-0.122292235,-0.06780367,-0.10931656,-0.10508352,-0.18763395682009057,-0.4204043508161734
101,2018-06-25,2018-06-18,-0.17259613,-0.20347577,-0.19031882,-0.1650916,-0.17274243,-0.16401608,-0.17550737,-0.16582558,-0.26493132,-0.1624278,-0.4126453376829706,-0.24566490921216955
101,2018-06-26,2018-06-18,0.056346796,0.039820887,0.04950148,0.058956463,0.048828363,0.063388065,0.05049093,0.073806725,-0.008436196,0.05918761,-0.2627993965479923,-0.34928006376181475
101,2018-06-27,2018-06-18,0.12059671,0.081078686,0.09343342,0.07796618,0.05418092,0.117651716,0.11223192,0.117139995,0.076765195,0.11582153,0.008119478686337382,-0.029705710338026107
101,2018-06-28,2018-06-18,0.1275183,0.10134972,0.11372652,0.108401775,0.08435674,0.13150238,0.13071097,0.15150927,0.08472671,0.12954244,0.0394788234330319,0.027355365412402605
101,2018-06-29,2018-06-18,0.045100994,0.038300782,0.06857091,0.08940108,0.04120113,0.06528648,0.041758552,0.119669974,0.10566292,0.048388682,0.06792853825477539,0.06857512268254225
101,2018-06-30,2018-06-18,0.06714003,0.11197772,0.10765962,0.069433466,0.11198402,0.10643692,0.09156511,0.14515623,0.10791299,0.09306837,0.013615446322355979,-0.0963039063980164
101,2018-07-01,2018-06-18,-0.14418049,-0.06779976,-0.038311988,-0.062238954,-0.072687626,-0.07919772,-0.14175566,-0.069979355,-0.0880823,-0.12204821,-0.12055082243927506,-0.4878107774108724
101,2018-07-02,2018-06-18,-0.1859612,-0.20806646,-0.2178384,-0.1884996,-0.17575672,-0.1746336,-0.18132544,-0.17103337,-0.20224191,-0.17082024,-0.35849389185749303,-0.2839750365573582
102,2018-06-19,2018-06-18,0.1801171,0.16740072,0.22046492,0.23157501,0.19669165,0.18408881,0.16608785,0.17336728,0.10045723,0.15241998,0.19745314934956107,-0.6474151391883742
102,2018-06-20,2018-06-18,0.33708736,0.40003806,0.28468415,0.42279482,0.33317685,0.22793686,0.31150895,0.32609594,0.25256056,0.2868229,0.2420164213518876,-0.18234329639866206
102,2018-06-21,2018-06-18,0.72526616,0.65256816,0.35095438,0.3766067,0.42806244,0.25224438,0.78067017,0.39556098,0.29043877,0.7130598,0.1864498723119495,0.09622300060353539
102,2018-06-22,2018-06-18,0.2876892,0.30210757,0.22267886,0.31957427,0.27944183,0.17444497,0.24646586,0.2774573,0.2633789,0.26816726,0.18865052771947186,0.13326736663016073
102,2018-06-23,2018-06-18,0.2071229,0.24234667,0.14033182,0.2024853,0.20385745,0.21415079,0.20734456,0.23824033,0.18520154,0.2226715,0.022134268550284716,-0.2551483127975247
102,2018-06-24,2018-06-18,-0.07699564,-0.06592317,-0.15444708,-0.21831422,-0.10227083,-0.06069707,-0.075046286,-0.09986389,-0.08822727,-0.06086043,-0.37655113611250474,-0.7204035435378637
102,2018-06-25,2018-06-18,-0.22028829,-0.24172927,-0.33857104,-0.25057507,-0.26817328,-0.11736927,-0.22260234,-0.2476927,-0.2635373,-0.21813492,-0.5606726385418703,-0.5188601857989467
102,2018-06-26,2018-06-18,0.15524174,0.17059304,0.07528914,0.20621902,0.14290401,0.14856654,0.14963731,0.12798828,0.047421213,0.15439728,-0.41432905394163755,-0.6012013756304059
102,2018-06-27,2018-06-18,0.33193502,0.397852,0.16139565,0.42164594,0.2697181,0.2015955,0.32316998,0.29605347,0.14082044,0.29825518,0.028002682970344167,-0.07432779347944259
102,2018-06-28,2018-06-18,0.73273623,0.52897006,0.23527953,0.39487,0.34985447,0.20707181,0.7517001,0.38202214,0.17299181,0.711658,0.0965897765047891,-0.014910097476340653
102,2018-06-29,2018-06-18,0.26498327,0.30498824,0.19215089,0.35754925,0.28808254,0.19034958,0.27015024,0.27107126,0.22913663,0.25066578,0.14922211833469742,0.0280026829703442
102,2018-06-30,2018-06-18,0.17877182,0.257313,0.14880735,0.21399647,0.24692109,0.22784057,0.21446659,0.24537753,0.17068222,0.19371934,0.06486366104634268,-0.16767226034851343
102,2018-07-01,2018-06-18,-0.09256624,-0.064254075,-0.15568389,-0.19395088,-0.13405903,-0.079313524,-0.08579463,-0.11435673,-0.101561025,-0.075852044,-0.14951685323645447,-0.7238879145997741
102,2018-07-02,2018-06-18,-0.20652746,-0.25233954,-0.35047582,-0.29428542,-0.26731813,-0.16104242,-0.20753211,-0.2409209,-0.24427997,-0.21431296,-0.3704993337418185,-0.2711030645020614
103,2018-06-19,2018-06-18,0.053279746,0.078945875,0.024495449,0.10661489,0.0035066365,0.08263713,0.04692073,0.10153199,0.0802532,0.042024124,0.09091427970813377,-0.10300253373210148
103,2018-06-20,2018-06-18,0.19525415,0.16768984,0.06412591,0.13522719,0.050955705,0.160635,0.18359756,0.15834905,0.19888861,0.16225809,0.11092017720332546,0.1712888503467109
103,2018-06-21,2018-06-18,0.19362333,0.18060409,0.1051601,0.16366017,0.056884993,0.18313986,0.18962653,0.17955606,0.2550602,0.16901456,0.09986428648229843,0.24341537552674405
103,2018-06-22,2018-06-18,0.06267385,0.11412701,0.0033140332,0.1406498,-0.06427947,0.09032901,0.0419022,0.17696169,0.22204818,0.07101848,0.012119122029703342,0.29623796452720635
103,2018-06-23,2018-06-18,0.10902336,0.11181654,-0.06564729,0.094276205,-0.014224863,0.11010352,0.10107065,0.15696405,0.15561703,0.121521644,-0.14512021266934713,-0.3413184003853498
103,2018-06-24,2018-06-18,-0.24027736,-0.23634061,-0.30169815,-0.2747753,-0.36582273,-0.28668147,-0.23772207,-0.26139405,-0.2172798,-0.22348765,-0.5417283559950771,-0.6870343483285746
103,2018-06-25,2018-06-18,-0.39555606,-0.4213304,-0.4679483,-0.3864609,-0.49312115,-0.40378436,-0.39477313,-0.44296032,-0.36858475,-0.37760067,-0.7784648096881787,-0.5382185494169732
103,2018-06-26,2018-06-18,0.051095974,0.09693292,-0.030240282,0.085712954,-0.06965859,0.07589373,0.057731695,0.07328109,0.102847785,0.06541338,-0.6078882099923337,-0.4753930116689151
103,2018-06-27,2018-06-18,0.2029291,0.16702276,-0.017871499,0.12339993,-0.022916863,0.1606965,0.17905948,0.13510902,0.18016723,0.1778706,-0.005254420531910507,-0.02806816328958525
103,2018-06-28,2018-06-18,0.17403936,0.17699057,0.059854954,0.16938245,0.025400218,0.18487445,0.19169246,0.18316507,0.23240143,0.18696749,0.021595599790583564,0.14373686870859598
103,2018-06-29,2018-06-18,0.089844674,0.12372129,-0.0119146705,0.16059257,-0.034685776,0.11788374,0.066639476,0.18708625,0.23398827,0.07610785,0.08740447313002993,0.14145549443282848
103,2018-06-30,2018-06-18,0.08679637,0.14279738,-0.0017020255,0.092457205,-0.04181998,0.1176061,0.112605266,0.16149229,0.16855717,0.11993451,-0.024909337369291833,-0.18495651733082533
103,2018-07-01,2018-06-18,-0.23139492,-0.2144478,-0.28350204,-0.26114416,-0.39407685,-0.2879604,-0.23949091,-0.258783,-0.23214985,-0.21882433,-0.2714732494810841,-0.7616177381132805
103,2018-07-02,2018-06-18,-0.41070467,-0.42453942,-0.4628576,-0.42516497,-0.51489216,-0.41680986,-0.4004467,-0.45479378,-0.37547827,-0.38443515,-0.47118124377519066,-0.5941999643377289
104,2018-06-19,2018-06-18,0.17272401,0.14166269,0.068224214,0.11733582,0.040447943,0.08358529,0.1609474,0.12386725,0.08532604,0.15814742,0.019551969867854707,-0.41465597512159347
104,2018-06-20,2018-06-18,0.21518606,0.1800957,0.074875504,0.14347258,0.0813868,0.14866364,0.19741401,0.15158685,0.18942894,0.18427768,-0.20919643500143748,0.20163639018424825
104,2018-06-21,2018-06-18,0.18843485,0.18106577,0.111685604,0.18307294,0.072734095,0.15930846,0.1860408,0.17115907,0.1993471,0.1682912,-0.04341422000943914,-0.006583311683953569
104,2018-06-22,2018-06-18,0.07925023,0.120634645,-0.022909865,0.14748907,-0.028416056,0.05111879,0.06528323,0.15699084,0.13201438,0.090982005,0.06526714881986255,0.007562517274780943
104,2018-06-23,2018-06-18,0.0030070413,0.015098931,-0.224579,0.03695053,-0.06155727,0.020746022,0.0012472346,0.050220132,0.13476157,0.020650882,-0.12492524663141541,-0.3432367898909095
104,2018-06-24,2018-06-18,-0.2731741,-0.24146238,-0.36420774,-0.32041937,-0.33282056,-0.30789307,-0.26516846,-0.2652782,-0.17457952,-0.24850157,-0.4405324915095225,-0.6016569335516936
104,2018-06-25,2018-06-18,-0.35875595,-0.38167632,-0.42820257,-0.35543257,-0.4195292,-0.37371182,-0.36773738,-0.3931969,-0.35963416,-0.34704596,-0.5914788371057748,-0.42259144014722505
104,2018-06-26,2018-06-18,0.18352668,0.13342547,-0.023464046,0.10142152,0.005413767,0.07866852,0.17554222,0.10121217,0.07926923,0.18205051,-0.3923159159733481,-0.4951319410880526
104,2018-06-27,2018-06-18,0.20248444,0.17658386,-0.008545116,0.13178338,0.025410866,0.14963582,0.1968158,0.1436054,0.16021274,0.19284314,-0.16192866506615386,-0.17667827940727335
104,2018-06-28,2018-06-18,0.17859292,0.17378435,0.045149922,0.18851595,0.053333834,0.16524139,0.19323333,0.18077385,0.22886781,0.19254011,-0.13251569143854122,-0.14139996206506353
104,2018-06-29,2018-06-18,0.10443666,0.13008359,-0.0067629665,0.16913407,0.010624772,0.08589426,0.09945622,0.17267983,0.23265181,0.100038834,-0.29907420192217743,-0.09973877068049787
104,2018-06-30,2018-06-18,-0.01169777,0.024272395,-0.13034295,0.041167907,-0.081944875,0.0420243,0.011481402,0.057589993,0.1952304,0.02165806,-0.3804989734895272,-0.28139191572375927
104,2018-07-01,2018-06-18,-0.27332565,-0.2381576,-0.33428943,-0.30505177,-0.37729415,-0.30576965,-0.26796615,-0.2659507,-0.17965959,-0.24872404,-0.2825132314339029,-0.5896674809586198
104,2018-07-02,2018-06-18,-0.37910315,-0.38876683,-0.41427803,-0.38745105,-0.4538441,-0.37470275,-0.36785775,-0.4025336,-0.35891873,-0.34924713,-0.624600778082324,-0.4054266842765655
105,2018-06-19,2018-06-18,0.25139096,0.23585296,-0.09016998,0.21397088,0.05509406,0.11205518,0.24079446,0.16719468,0.08046185,0.2322694,-0.08504356142907173,-0.3922591737528765
105,2018-06-20,2018-06-18,0.3095203,0.2634734,0.12006859,0.21225995,0.114626765,0.16839498,0.2834204,0.22679262,0.18606405,0.26566187,-0.223225406859015,-0.1802934372726049
105,2018-06-21,2018-06-18,0.2061619,0.24197376,0.14883132,0.19707441,0.07224305,0.1723274,0.21936426,0.23287426,0.1889531,0.19776887,-0.13423282212929052,-0.21131917237857334
105,2018-06-22,2018-06-18,0.009987013,0.076003626,0.11187492,0.15210922,-0.09084067,0.020140857,-0.0075932853,0.17436367,0.13789402,0.020244397,-0.078091015747062,-0.21540379296675408
105,2018-06-23,2018-06-18,-0.16514221,-0.054751858,0.03139617,-0.05698528,-0.1158659,-0.050948963,-0.17509754,-0.011462505,0.10379924,-0.14256692,-0.27415280397973624,-0.43440898195006045
105,2018-06-24,2018-06-18,-0.33200416,-0.2947988,-0.24765491,-0.37743056,-0.42743874,-0.33579934,-0.3382633,-0.31846774,-0.22767146,-0.3259382,-0.43944957756951747,-0.5491259857032209
105,2018-06-25,2018-06-18,-0.3286154,-0.34563267,-0.3996889,-0.2833084,-0.44063205,-0.35834274,-0.34395197,-0.37335294,-0.38274384,-0.32358554,-0.5038475319491326,-0.49646045216199725
105,2018-06-26,2018-06-18,0.2651343,0.2526536,0.14604218,0.19147517,0.023125228,0.10022624,0.27375647,0.15541816,0.093959466,0.26979122,-0.3859149758180426,-0.5097571957788408
105,2018-06-27,2018-06-18,0.3044492,0.24682865,0.16631106,0.19683215,0.021618672,0.17289194,0.28361222,0.20795496,0.16720256,0.28053325,-0.22809218883642182,-0.28744954759657987
105,2018-06-28,2018-06-18,0.19642057,0.2331533,0.16332595,0.20003255,0.062376756,0.1828838,0.2251387,0.22695838,0.23275545,0.22951555,-0.19958675154018193,-0.2899698454063084
105,2018-06-29,2018-06-18,0.036442213,0.11292144,0.09371733,0.1766267,-0.009260535,0.052783906,0.03394691,0.18811744,0.23258846,0.042612158,-0.31725858720819655,-0.2947497205626901
105,2018-06-30,2018-06-18,-0.16661519,-0.052720457,0.024357477,-0.053430155,-0.15144433,-0.036530986,-0.14816873,-0.001827782,0.1787793,-0.13238816,-0.3949532852046553,-0.40407850141229296
105,2018-07-01,2018-06-18,-0.34222367,-0.28052586,-0.22986405,-0.36298496,-0.46635473,-0.33359307,-0.3380418,-0.32656127,-0.23381878,-0.3204134,-0.65211056861799,-0.5635525179933911
105,2018-07-02,2018-06-18,-0.361639,-0.34565413,-0.37913164,-0.3156825,-0.46802193,-0.36331555,-0.3422229,-0.39222118,-0.3786962,-0.33118287,-0.8379173519697,-0.47629806968416905
106,2018-06-19,2018-06-18,0.14842647,0.15635708,0.15586051,0.20730612,0.17586738,0.14913613,0.14901817,0.14457628,0.35427278,0.13589808,0.304202817677006,-0.0529379963408613
106,2018-06-20,2018-06-18,0.33206496,0.23360428,0.16632855,0.3143402,0.2622939,0.21314585,0.31138623,0.2714498,0.44862103,0.281132,0.2887209460946483,0.3649763756897395
106,2018-06-21,2018-06-18,0.4239853,0.26660392,0.13199626,0.21749057,0.29423532,0.21343465,0.41350955,0.30984372,0.3341558,0.3687017,0.3482444150976262,0.2566994353062935
106,2018-06-22,2018-06-18,0.24861169,0.2456237,0.17745075,0.24254733,0.22354355,0.23257747,0.2394644,0.27432972,0.32269046,0.23877993,0.7696205720783195,1.0596412223416174
106,2018-06-23,2018-06-18,0.2701173,0.3268242,0.24769714,0.3186284,0.3074662,0.22107686,0.2725134,0.29716954,0.30333635,0.27097967,0.3996903858837218,0.2297744412500192
106,2018-06-24,2018-06-18,0.12058967,0.15404886,0.07835835,0.14862855,0.12623398,0.11039897,0.1300468,0.12269053,0.28963625,0.13022849,0.10476554027445978,-0.15688770553669182
106,2018-06-25,2018-06-18,-0.0077106506,-0.017502263,-0.09189647,0.030291364,-0.04133372,-0.059108213,-0.0014933795,-0.023009524,0.23081876,-0.006880169,-0.13909797732093915,0.14909561977425428
106,2018-06-26,2018-06-18,0.14363503,0.16577564,0.11704016,0.18256459,0.15346074,0.118968554,0.14401418,0.13342363,0.26459396,0.13643485,0.179482398780621,-0.018320146839937188
106,2018-06-27,2018-06-18,0.30456886,0.242438,0.14737195,0.31773108,0.2107561,0.1928976,0.28455174,0.2607226,0.27216595,0.26828465,0.40084431420041927,0.17294347165266868
106,2018-06-28,2018-06-18,0.39773053,0.28711638,0.16198179,0.22966586,0.26362878,0.19977984,0.3890401,0.2973358,0.13169992,0.36295372,0.2757392525318017,0.4137298470702077
106,2018-06-29,2018-06-18,0.2533949,0.24559721,0.17721808,0.25848716,0.22903843,0.2260442,0.24288793,0.28028274,0.07311048,0.23504318,0.4824847426067653,0.5632597247755883
106,2018-06-30,2018-06-18,0.25121754,0.3436556,0.30093563,0.31117842,0.27912134,0.21195348,0.26795453,0.30491486,0.20875083,0.24767935,0.35180236074077675,0.13044044532097845
106,2018-07-01,2018-06-18,0.11497778,0.15665591,0.1092138,0.1564253,0.10620903,0.08564302,0.115997866,0.118793696,0.17038377,0.1173761,0.007547079592697798,-0.2865123197790411
106,2018-07-02,2018-06-18,-0.015198007,-0.022794485,-0.06391336,-0.00031788647,-0.054659083,-0.07664612,-0.0193149,-0.033717573,0.21902679,-0.025272973,-0.34767052056400705,-0.09967209316710886
