unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
0_fold0_x0,2018-06-15,2018-06-04,0.118986964,0.33436927,0.2600789,0.32982767,0.39047253,0.29530713,0.29065445,0.2640984,0.34400058,0.3569536,0.31512323916017343,0.3136256174784319,0
0_fold0_x0,2018-06-16,2018-06-04,0.075923644,0.08139425,-0.0147626,-0.026120692,0.027127158,0.07852406,0.009427644,0.06398806,-0.002468899,0.0861155,-0.08399293902391858,0.013897059991726024,0
0_fold0_x0,2018-06-17,2018-06-04,-0.21311496,-0.17420931,-0.23910876,-0.24188237,-0.16083813,-0.22921152,-0.22588664,-0.23449889,-0.2129549,-0.22872183,-0.11986778567290653,-0.09590583876504362,0
0_fold0_x0,2018-06-18,2018-06-04,-0.31420583,-0.2729671,-0.23720218,-0.24776639,-0.25267452,-0.2068441,-0.22686365,-0.23784648,-0.238856,-0.22766742,-0.22395249255393615,-0.18487818140304604,0
10_fold0_x1,2018-06-05,2018-06-04,0.04983127,0.07898092,0.109080374,0.09339158,0.05741667,0.046787243,0.122563094,0.1479527,0.06333054,0.06946441,0.06292027918576422,-0.3590132230893985,0
10_fold0_x1,2018-06-06,2018-06-04,0.09484811,0.13901754,0.047282293,0.07377301,0.1161122,0.15618566,0.056949407,0.15679696,0.08510378,0.086773165,0.4741163181294594,0.020336475746194658,0
10_fold0_x1,2018-06-07,2018-06-04,0.114889644,0.16765006,0.18425688,0.18584481,0.16708784,0.1658927,0.1880094,0.17691171,0.18058267,0.15596274,0.1440613373156032,-0.010899781218074273,0
10_fold0_x1,2018-06-08,2018-06-04,0.1320687,0.17506221,0.10366837,0.116344884,0.19072175,0.18957284,0.12166211,0.15037176,0.13951886,0.16329399,0.38016351397911957,-0.1349906926737829,0
10_fold0_x1,2018-06-09,2018-06-04,0.13370325,0.14579551,0.048670072,0.12600946,0.15132768,0.14775692,0.05397763,0.13217402,0.11472173,0.063702315,0.2569267189247777,0.1465016698909367,0
10_fold0_x1,2018-06-10,2018-06-04,-0.031427875,-0.21446535,-0.206927,-0.19622709,-0.16556011,-0.19089054,-0.20661068,-0.2237272,-0.20640177,-0.17121509,-0.11827441453274838,0.07719622475146518,0
10_fold0_x1,2018-06-11,2018-06-04,-0.20023514,-0.2765024,-0.26478928,-0.32354504,-0.24615043,-0.23180002,-0.26533818,-0.272363,-0.27777502,-0.27600026,-0.3929338458865342,-0.15744175236685112,0
10_fold0_x1,2018-06-12,2018-06-04,0.0198839,0.057748564,0.0950278,0.09132304,0.0443191,0.08162083,0.08576851,0.1215905,0.08076708,0.07094066,0.18054430931683907,-0.4474752789452379,0
10_fold0_x1,2018-06-13,2018-06-04,0.089323945,0.13220531,0.050598774,0.067401916,0.1492148,0.1592133,0.059829883,0.16190922,0.08871809,0.08619273,0.11136088080613421,0.005694480294193491,0
10_fold0_x1,2018-06-14,2018-06-04,0.1217759,0.15183415,0.1630646,0.16922551,0.22112232,0.1834244,0.17826855,0.17651728,0.18207753,0.16507976,0.2813300446781127,0.15394468424570384,0
10_fold0_x1,2018-06-15,2018-06-04,0.14259583,0.15674579,0.1093761,0.11593577,0.21352783,0.1943621,0.12684913,0.15099767,0.12858629,0.16693203,0.6978948152875417,0.06914312725286469,0
10_fold0_x1,2018-06-16,2018-06-04,0.1392191,0.14670002,0.048520293,0.11012504,0.18267232,0.17605005,0.06685295,0.124749,0.11699365,0.06487502,0.22178592983997525,0.12685699265950193,0
10_fold0_x1,2018-06-17,2018-06-04,-0.06968199,-0.2197456,-0.20990685,-0.20418625,-0.18035254,-0.16138712,-0.22455975,-0.23303083,-0.19824615,-0.18873136,-0.07605666097947879,0.2017752027222405,0
10_fold0_x1,2018-06-18,2018-06-04,-0.23169468,-0.2757941,-0.27309653,-0.331552,-0.23021182,-0.24349213,-0.28281406,-0.28042623,-0.2702642,-0.26061293,-0.2424873426172237,-0.07300624526031192,0
107_fold0_x2,2018-06-05,2018-06-04,0.068953,-0.007822823,0.0027559744,0.0078121927,-0.0026410203,0.036649186,0.022630058,-0.024924047,-0.0210318,-0.014701251,-0.019745208768065754,-0.3576281473310985,0
107_fold0_x2,2018-06-06,2018-06-04,0.11247294,0.14267832,0.14743336,0.1691762,0.17506519,0.10448881,0.15872543,0.108569786,0.124498256,0.12314549,0.08887294144986847,-0.03240677498830791,0
107_fold0_x2,2018-06-07,2018-06-04,0.13429064,0.13832921,0.10877633,0.09759041,0.14954045,0.100905426,0.10377483,0.13312346,0.12240954,0.15139198,0.0942088872141133,0.05134044158272213,0
107_fold0_x2,2018-06-08,2018-06-04,0.15455759,0.124378845,0.051266603,0.095451154,0.20712113,0.12980531,0.06028027,0.11652289,0.11795813,0.1473492,0.3022203322609483,0.026559947694534004,0
107_fold0_x2,2018-06-09,2018-06-04,0.15746939,0.13540798,-0.024406916,0.0032383315,0.11242834,0.15667255,-0.010266971,0.09651768,0.053528488,0.15785222,0.18473908568884453,0.06553948370113655,0
107_fold0_x2,2018-06-10,2018-06-04,-0.028942198,0.057247385,0.08437645,0.08382601,0.089689784,-0.011594174,0.0830489,0.069124274,0.103466466,0.04421562,0.15634100145201582,0.12125037507020187,0
107_fold0_x2,2018-06-11,2018-06-04,-0.20038189,-0.20320874,-0.19564474,-0.20757665,-0.2261523,-0.2156992,-0.17750321,-0.13536976,-0.21549293,-0.2569854,-0.2046040755836008,0.15417044724283147,0
107_fold0_x2,2018-06-12,2018-06-04,0.037077967,0.0035035573,0.019557018,0.025424393,-0.013477324,0.04598508,0.033651575,0.016598474,0.0029292256,-0.006668005,0.08444139327278366,-0.3332094124777743,0
107_fold0_x2,2018-06-13,2018-06-04,0.10564193,0.13553908,0.14785698,0.1652526,0.14232367,0.10312022,0.16842498,0.1367361,0.13118747,0.14045282,0.17795610378514345,-0.015675419625845097,0
107_fold0_x2,2018-06-14,2018-06-04,0.1412026,0.14753743,0.10317224,0.09010517,0.16005436,0.11925725,0.109896064,0.13554242,0.11924774,0.167015,0.19749109166780268,0.13563029670604831,0
107_fold0_x2,2018-06-15,2018-06-04,0.16503781,0.11989316,0.049639773,0.08760168,0.18236697,0.13009892,0.053442422,0.12162404,0.12124225,0.1613161,0.15670276048687984,0.17035916405299814,0
107_fold0_x2,2018-06-16,2018-06-04,0.16396336,0.13575217,-0.026301589,-0.001219593,0.13311768,0.17156006,-0.011122052,0.09360926,0.04605689,0.1608938,0.2838610612415972,0.14476471233636581,0
107_fold0_x2,2018-06-17,2018-06-04,-0.06543253,0.06131363,0.082273364,0.0888087,0.093386784,-0.012573922,0.09333886,0.082819894,0.12159709,0.040236037,0.2582666095249648,0.06716739935802482,0
107_fold0_x2,2018-06-18,2018-06-04,-0.23246892,-0.19286734,-0.18239026,-0.19918817,-0.2279427,-0.22697692,-0.1670772,-0.12002997,-0.21751258,-0.23308718,-0.11615399155933792,0.11175420040502033,0
108_fold0_x3,2018-06-05,2018-06-04,0.60166764,0.8973156,0.8382639,0.86870944,0.80831176,0.5941953,0.88838005,0.8378715,0.75573903,0.8821987,0.5913848876238755,-0.37918956109763974,0
108_fold0_x3,2018-06-06,2018-06-04,0.5738547,0.985011,0.8761675,0.9058366,1.0001268,0.77367324,0.9463179,0.86324024,0.8366976,0.9363174,1.1567251808496046,-0.018122616010113626,0
108_fold0_x3,2018-06-07,2018-06-04,0.6120229,1.012425,0.83458966,0.89221966,0.9610789,0.7627752,0.86890763,0.91803014,0.85331374,0.9824997,0.8158346205167609,0.07794106662785204,0
108_fold0_x3,2018-06-08,2018-06-04,0.62666845,1.0757093,1.0705698,1.0824143,0.9827693,0.912027,1.0797362,0.9880827,1.0434346,1.0426688,0.8947333191096982,0.2739832528263338,0
108_fold0_x3,2018-06-09,2018-06-04,0.58883965,0.91055286,0.71734715,0.7581971,0.68239164,0.8951983,0.7386328,0.7062437,0.77689445,0.82877076,0.5856632262755328,0.267558931312405,0
108_fold0_x3,2018-06-10,2018-06-04,0.43343824,0.5733617,0.43357927,0.44678563,0.37441507,0.50709146,0.47653747,0.48576355,0.4316969,0.5496993,0.5187097504975567,0.17149524867443935,0
108_fold0_x3,2018-06-11,2018-06-04,0.2849177,0.42238882,0.3876189,0.35209632,0.29867828,0.35718188,0.4006427,0.63184714,0.3464204,0.6020454,0.40999818487904377,-0.03870052085941659,0
108_fold0_x3,2018-06-12,2018-06-04,0.5266621,0.8221495,0.76508874,0.8093624,0.68284297,0.72246283,0.8022649,0.7946757,0.74097216,0.87492985,1.0333581317774418,-0.4446373365207888,0
108_fold0_x3,2018-06-13,2018-06-04,0.5891563,0.93243504,0.8075918,0.87310576,0.91202515,0.85593635,0.90169716,0.86164963,0.86632085,0.92617,0.7674514491149851,-0.06419704686782128,0
108_fold0_x3,2018-06-14,2018-06-04,0.63268983,0.97833395,0.7892797,0.8644639,0.91172385,0.85715634,0.83504635,0.90505517,0.84699345,0.95536005,0.5414960158672727,0.15934926581216782,0
108_fold0_x3,2018-06-15,2018-06-04,0.6286485,1.0608819,1.0395926,1.0989244,1.0224185,0.9639242,1.1041806,0.94890857,1.0431607,1.0375642,0.878471755277566,0.016508492150908455,0
108_fold0_x3,2018-06-16,2018-06-04,0.5792427,0.92394567,0.66640663,0.72919583,0.73970294,0.9543503,0.71189094,0.68643296,0.7566311,0.8134936,0.9736320177026355,0.21666625931925085,0
108_fold0_x3,2018-06-17,2018-06-04,0.3748123,0.6000059,0.3708649,0.44390738,0.44430318,0.53486687,0.44056782,0.47181278,0.4264442,0.50933504,1.1071374491639672,1.2111311536706888,0
108_fold0_x3,2018-06-18,2018-06-04,0.26636857,0.4290157,0.35131055,0.32890698,0.34177515,0.3209517,0.3815445,0.5948947,0.32946023,0.6009585,0.9935072623863527,-0.22902104570955553,0
110_fold0_x4,2018-06-05,2018-06-04,-0.34339225,-0.08766128,-0.09354876,-0.10390283,-0.10678231,-0.16779625,-0.088338464,-0.082106136,-0.15666923,-0.0951487,-0.224754428398749,-0.6756856635618433,0
110_fold0_x4,2018-06-06,2018-06-04,-0.047377884,-0.050806463,-0.07457725,-0.09076241,-0.06971797,-0.08354486,-0.07861118,-0.054614037,-0.10308951,-0.073935404,0.0037240927584981792,-0.13951436473623754,0
110_fold0_x4,2018-06-07,2018-06-04,0.028063089,-0.028593138,-0.04873298,-0.06611188,-0.0360602,-0.10082243,-0.06840858,-0.036091372,-0.07511273,-0.023563817,-0.07887968027527582,0.08494695165340961,0
110_fold0_x4,2018-06-08,2018-06-04,0.024706677,-0.033339456,-0.15703034,-0.13452423,0.04755439,-0.06699053,-0.17007399,-0.029546931,-0.11575447,-0.010421187,-0.008578596842276687,0.07766576801213469,0
110_fold0_x4,2018-06-09,2018-06-04,0.006653182,-0.0015230626,-0.12821633,-0.121114686,0.00989107,-0.08059788,-0.13882905,-0.03418812,-0.08864644,-0.06368035,-0.11453237258772536,-0.35179852917409743,0
110_fold0_x4,2018-06-10,2018-06-04,-0.18222709,-0.37817585,-0.44217476,-0.4430148,-0.38984948,-0.36355326,-0.45814908,-0.35264832,-0.4692725,-0.38868332,-0.4135630524759466,-0.0973337146764381,0
110_fold0_x4,2018-06-11,2018-06-04,-0.3409171,-0.49766248,-0.46992576,-0.5329137,-0.46425837,-0.4455247,-0.5003469,-0.37855923,-0.53330404,-0.43781114,-0.548139412190545,-0.10448936066872551,0
110_fold0_x4,2018-06-12,2018-06-04,-0.19879197,-0.12212044,-0.13016625,-0.13878421,-0.0895783,-0.13184203,-0.14626878,-0.105715014,-0.17227793,-0.10802294,-0.14579124718561243,-0.2699479820342484,0
110_fold0_x4,2018-06-13,2018-06-04,-0.047385007,-0.07103048,-0.078283384,-0.11233503,-0.031940125,-0.07598926,-0.09693585,-0.06264678,-0.109081164,-0.069699004,0.14231765724069637,0.04364506513652266,0
110_fold0_x4,2018-06-14,2018-06-04,-0.007522404,-0.039940044,-0.07849921,-0.089306414,-0.08319254,-0.08200429,-0.092715785,-0.043660685,-0.08775315,-0.031050786,-0.028162470084326482,-0.4721891345531084,0
110_fold0_x4,2018-06-15,2018-06-04,0.0023484975,-0.044851124,-0.14748938,-0.13815312,0.032830417,-0.084946096,-0.16734447,-0.03863822,-0.13618827,-0.016935423,0.22303836553965792,-0.04146946087700125,0
110_fold0_x4,2018-06-16,2018-06-04,-0.014263257,0.0013201386,-0.121385805,-0.12303905,0.0548629,-0.074620344,-0.12696847,-0.034727678,-0.10504903,-0.06373225,-0.061806560012976054,0.22253621494370793,0
110_fold0_x4,2018-06-17,2018-06-04,-0.13634987,-0.3634884,-0.4292487,-0.4438994,-0.3790074,-0.3349131,-0.46263736,-0.36156988,-0.46058458,-0.4133197,-0.40427326645087175,0.4437335524596801,0
110_fold0_x4,2018-06-18,2018-06-04,-0.31471026,-0.4934501,-0.47425565,-0.54375046,-0.44585955,-0.4491229,-0.51013124,-0.389844,-0.54362196,-0.4349592,-0.5552950581828323,-0.34815793735345996,0
112_fold0_x5,2018-06-05,2018-06-04,0.036428574,-0.05460749,0.13578154,0.117617205,0.100210056,0.11864027,0.12880465,0.048924543,0.13902444,0.012826234,0.02297119516649691,-0.9228453271172034,0
112_fold0_x5,2018-06-06,2018-06-04,0.098329246,0.13040182,0.34766516,0.3455798,0.16680856,0.23015341,0.39723283,0.13707015,0.3198291,0.14815015,0.09162743242869402,-0.41748760060267304,0
112_fold0_x5,2018-06-07,2018-06-04,0.14351025,0.1633589,0.31108585,0.30510807,0.19867626,0.23267947,0.3836264,0.1010453,0.37813988,0.20081532,0.41304792627808445,0.03543862133600037,0
112_fold0_x5,2018-06-08,2018-06-04,0.1737611,0.1181872,0.37107772,0.3701627,0.15332736,0.26699826,0.3968676,0.2257323,0.38543946,0.2560447,0.03031502154031397,0.15584321653462965,0
112_fold0_x5,2018-06-09,2018-06-04,0.13142744,0.027306579,0.07733759,0.11835833,0.055859283,0.23236877,0.11152321,0.052121513,0.11955796,0.12946641,0.020409395268653725,0.030998168179738873,0
112_fold0_x5,2018-06-10,2018-06-04,-0.12153646,-0.22395113,-0.109427124,-0.061021373,-0.11974416,-0.14705583,-0.080219194,-0.25374243,-0.07162369,-0.15374352,-0.10067834656940032,0.0967510322243804,0
112_fold0_x5,2018-06-11,2018-06-04,-0.27875346,-0.39236486,-0.3311404,-0.31886855,-0.35240462,-0.31178835,-0.28341317,-0.35328725,-0.31009883,-0.34355307,-0.3095504315735472,-0.23098856803968984,0
112_fold0_x5,2018-06-12,2018-06-04,0.04656458,-0.0015975907,0.17137547,0.18870787,0.11007561,0.15407102,0.21653725,0.06472919,0.18521321,0.015941322,-0.05285808180966111,-0.440031439703693,0
112_fold0_x5,2018-06-13,2018-06-04,0.114931636,0.17380553,0.41118848,0.43052003,0.17498407,0.23613882,0.52395606,0.11762071,0.33444455,0.16301283,0.05029706074349081,0.07745213966062843,0
112_fold0_x5,2018-06-14,2018-06-04,0.16255793,0.21772665,0.36671105,0.36420804,0.18874134,0.2664647,0.4430295,0.095519625,0.38007364,0.2445183,0.018359955350379174,0.12749263099849853,0
112_fold0_x5,2018-06-15,2018-06-04,0.1863181,0.17838523,0.39413902,0.39135635,0.1597909,0.2701616,0.42328233,0.2573005,0.3745934,0.3000015,0.5295244283000208,0.3315826895266714,0
112_fold0_x5,2018-06-16,2018-06-04,0.13480474,0.088993676,0.073291816,0.10908397,0.058052912,0.2635355,0.0737427,0.08206733,0.1106474,0.14551458,0.5488233208637726,0.35241866202912925,0
112_fold0_x5,2018-06-17,2018-06-04,-0.13819413,-0.1650523,-0.09694833,-0.044910386,-0.114227384,-0.12616731,-0.08352955,-0.2177643,-0.074856795,-0.1704457,0.11553756480856368,0.11297576491072049,0
112_fold0_x5,2018-06-18,2018-06-04,-0.28249133,-0.32706106,-0.29590577,-0.2817341,-0.3800866,-0.32448632,-0.26163644,-0.3027138,-0.29905248,-0.27577317,-0.15635479768252533,-0.30733020499541647,0
118_fold0_x6,2018-06-05,2018-06-04,0.08730564,-0.053951643,0.10599251,0.20961884,0.046953805,-0.0695516,0.16258311,-0.0005999878,0.075972185,-0.058890693,0.013817061032165115,-0.2872191173861352,0
118_fold0_x6,2018-06-06,2018-06-04,0.10348182,-0.121486165,0.15224585,-0.06776114,0.1221084,0.1077852,0.14009796,0.02952515,0.09370527,-0.017068328,0.05135457961244209,0.06681120491020325,0
118_fold0_x6,2018-06-07,2018-06-04,0.12606253,0.11944627,0.72827095,0.8794373,0.39040375,0.13686475,0.718192,0.11545347,0.59756184,0.1134678,0.10655681281873187,0.09698842572964167,0
118_fold0_x6,2018-06-08,2018-06-04,0.14394563,-0.02410557,0.06271792,0.07532005,0.02785179,0.10137085,0.072339304,0.11449218,0.07281552,-0.01251821,0.18261322301406446,0.18997352077490307,0
118_fold0_x6,2018-06-09,2018-06-04,0.13616249,-0.017744651,0.02840862,0.055217568,0.02279491,-0.014056014,0.05946571,0.089163944,0.086882114,-0.023470258,0.21205441405741898,0.18874680448143,0
118_fold0_x6,2018-06-10,2018-06-04,-0.042948343,-0.14642033,-0.16931586,-0.14491597,-0.13918225,-0.0711059,-0.16417854,-0.1447893,-0.19999793,-0.15382026,-0.1324075211498292,0.23070050171821024,0
118_fold0_x6,2018-06-11,2018-06-04,-0.19928779,-0.27218905,-0.22258669,-0.2525294,-0.27678236,-0.16916284,-0.20932703,-0.17127334,-0.23191586,-0.25301793,-0.273725238157931,-0.14025850542805707,0
118_fold0_x6,2018-06-12,2018-06-04,0.038624626,-0.104187526,0.06898403,0.17210925,-0.031108066,-0.06211589,0.07325104,0.027510453,0.052702215,-0.031001693,0.05209060938852598,-0.32451129270771767,0
118_fold0_x6,2018-06-13,2018-06-04,0.09965449,-0.14123121,0.10773013,-0.08707284,0.04056441,0.11077128,0.09230909,0.0985681,0.06697029,0.028792562,0.11882397575346298,0.08275851672535364,0
118_fold0_x6,2018-06-14,2018-06-04,0.13224432,0.09628056,0.61845255,0.7648696,0.16874939,0.14720637,0.6079504,0.14102735,0.56425494,0.112598166,0.0606776234428377,0.14826516679681753,0
118_fold0_x6,2018-06-15,2018-06-04,0.15146261,-0.034217626,0.021699246,0.015260933,-0.087782055,0.09619597,0.021366041,0.09930298,0.013130934,-0.060970403,0.17819704435756126,0.4497920317325071,0
118_fold0_x6,2018-06-16,2018-06-04,0.14206155,-0.02715169,0.025293544,0.05057594,0.016153716,0.005129036,0.06929562,0.12313016,0.07017383,-0.016756644,0.18923749099881923,0.1622497325424109,0
118_fold0_x6,2018-06-17,2018-06-04,-0.086261466,-0.11888375,-0.17373705,-0.15918571,-0.19466747,-0.055957943,-0.18767956,-0.13208836,-0.2030263,-0.15374829,-0.09437931605216292,0.2105823545052513,0
118_fold0_x6,2018-06-18,2018-06-04,-0.23576961,-0.23819993,-0.23448202,-0.26641873,-0.30881858,-0.18131095,-0.21241619,-0.16115618,-0.23984414,-0.2265822,-0.24771885273630115,-0.1586592498301537,0
121_fold0_x7,2018-06-05,2018-06-04,0.10238634,0.112680964,0.13285603,0.10803905,0.16339043,0.08472702,0.14185476,0.11593695,0.121653505,0.11737403,0.07940700199583396,-0.4465183498204172,0
121_fold0_x7,2018-06-06,2018-06-04,0.16308254,0.19470558,0.092183545,0.12178004,0.18670197,0.21857937,0.10966532,0.21075478,0.17419049,0.15873598,0.4365238893796062,-0.016276617991092115,0
121_fold0_x7,2018-06-07,2018-06-04,0.20697553,0.21281648,0.24015874,0.24798715,0.25382426,0.22846563,0.2611808,0.24710625,0.22094664,0.24721216,0.38471517606001177,0.19114941135119526,0
121_fold0_x7,2018-06-08,2018-06-04,0.23925398,0.2049061,0.1485777,0.15302496,0.29702035,0.26259914,0.16216344,0.25549412,0.23696423,0.27142206,0.7046483190133003,0.17346562543952562,0
121_fold0_x7,2018-06-09,2018-06-04,0.20703085,0.2350012,0.03370948,0.13168669,0.20051998,0.24099793,0.048064597,0.2007803,0.19291005,0.1876102,0.1840758969865275,0.3029874087385115,0
121_fold0_x7,2018-06-10,2018-06-04,-0.10651383,-0.17884348,-0.21546835,-0.19620262,-0.1583823,-0.23707116,-0.21971548,-0.19619691,-0.18764752,-0.19401747,-0.20812179812471918,0.2873109714978962,0
121_fold0_x7,2018-06-11,2018-06-04,-0.2896753,-0.40614134,-0.3602324,-0.3727504,-0.34129483,-0.35196057,-0.34889486,-0.3758518,-0.33162025,-0.4307446,-0.3788420231962976,-0.24865112367362696,0
121_fold0_x7,2018-06-12,2018-06-04,0.09699017,0.13739397,0.13829647,0.14423478,0.15843987,0.13025165,0.15823121,0.13898265,0.12252605,0.14659438,0.08533345997704224,-0.4916359009031636,0
121_fold0_x7,2018-06-13,2018-06-04,0.16807747,0.21054733,0.102801435,0.13751017,0.19851142,0.22560978,0.13158639,0.23872197,0.19506451,0.17846008,0.2430537127027446,0.0903996256706557,0
121_fold0_x7,2018-06-14,2018-06-04,0.22103493,0.22719802,0.23521315,0.24751572,0.260076,0.25501677,0.25949392,0.26520824,0.24835461,0.27139518,0.16859063580982206,0.31646532124416243,0
121_fold0_x7,2018-06-15,2018-06-04,0.24591547,0.20492716,0.16509432,0.16289532,0.28925684,0.26357374,0.17473316,0.26451838,0.2464262,0.30200878,0.4410165268814898,0.34265644199982453,0
121_fold0_x7,2018-06-16,2018-06-04,0.20881586,0.24276426,0.041096162,0.115669765,0.2012249,0.27559945,0.061836272,0.20818791,0.17131908,0.18886776,0.39580338776678853,0.14373774750152957,0
121_fold0_x7,2018-06-17,2018-06-04,-0.13756977,-0.15729661,-0.22309056,-0.20288305,-0.17502668,-0.20449904,-0.22201663,-0.18115799,-0.16568103,-0.21737522,-0.039217745660285123,0.3155094409246128,0
121_fold0_x7,2018-06-18,2018-06-04,-0.2999456,-0.3750757,-0.34524763,-0.35206532,-0.32338947,-0.36481178,-0.34516174,-0.36595136,-0.33937854,-0.3944006,-0.3662244029782414,-0.22618793616420874,0
127_fold0_x8,2018-06-05,2018-06-04,0.23129831,0.36182892,0.44522038,0.45782846,0.40559384,0.25714752,0.4598858,0.46499908,0.45391092,0.43197337,0.3618263635593737,0.04884697277468217,0
127_fold0_x8,2018-06-06,2018-06-04,0.2895769,0.40232807,0.46351755,0.47331467,0.44333974,0.40436232,0.49777082,0.49163413,0.4707634,0.4613972,0.3367322475944541,0.3031340145525339,0
127_fold0_x8,2018-06-07,2018-06-04,0.32317173,0.41485962,0.45483935,0.47592315,0.48210254,0.32539135,0.5117969,0.5016459,0.4796643,0.47892922,0.4156393011285901,1.7198362725276055,0
127_fold0_x8,2018-06-08,2018-06-04,0.34666926,0.41996187,0.4488487,0.4558292,0.4437316,0.26264393,0.4650594,0.5224297,0.47276014,0.47438937,0.5464075276568933,0.3272522482299289,0
127_fold0_x8,2018-06-09,2018-06-04,0.33160317,0.38723713,0.39042634,0.4193871,0.4044305,0.4038323,0.42154464,0.4734941,0.4492986,0.3983744,0.46540929779234735,0.2720451931071058,0
127_fold0_x8,2018-06-10,2018-06-04,0.20047705,0.29989454,0.2593391,0.36718208,0.29991585,0.33633098,0.2752409,0.29779118,0.3246811,0.27768928,0.3253004836548796,0.2876593097075002,0
127_fold0_x8,2018-06-11,2018-06-04,0.11782575,0.25213647,0.25026625,0.25749698,0.25278497,0.29364586,0.28293934,0.21288994,0.30868816,0.268461,0.18254284616555927,0.07157108889847043,0
127_fold0_x8,2018-06-12,2018-06-04,0.23601295,0.38403478,0.45949996,0.48857024,0.39888102,0.32056722,0.4976892,0.453397,0.48311853,0.4457294,0.45397753385277273,-0.042607138741913686,0
127_fold0_x8,2018-06-13,2018-06-04,0.30619085,0.4223146,0.46172038,0.5050308,0.46494862,0.44278654,0.5349467,0.49292254,0.48034868,0.47993654,0.34481812940537265,0.47935047332841374,0
127_fold0_x8,2018-06-14,2018-06-04,0.33339286,0.4458007,0.4678553,0.4961869,0.49946043,0.35246724,0.5284579,0.5076396,0.5009111,0.4937246,0.44589165204185427,0.29212048587904155,0
127_fold0_x8,2018-06-15,2018-06-04,0.35591513,0.45216864,0.44908184,0.47111946,0.45196575,0.2795509,0.48314807,0.51797175,0.4683394,0.49604553,0.47628341471047925,0.23287048985075912,0
127_fold0_x8,2018-06-16,2018-06-04,0.33869553,0.42459974,0.39087996,0.43126085,0.4287779,0.42690486,0.42751202,0.47582862,0.4514418,0.41545808,0.486321061096447,0.27065107555349915,0
127_fold0_x8,2018-06-17,2018-06-04,0.20247261,0.337191,0.23935245,0.3722656,0.32882547,0.36331844,0.2873165,0.2928817,0.32414475,0.27154,0.29365401518800877,0.28542872162172955,0
127_fold0_x8,2018-06-18,2018-06-04,0.10226758,0.28872037,0.24941066,0.26487076,0.2356552,0.26798114,0.27670866,0.1980519,0.30763334,0.27637577,0.2986728383809926,0.009393446007614104,0
128_fold0_x9,2018-06-05,2018-06-04,0.065032996,0.14235139,0.1757089,0.15375519,0.10580075,0.050853085,0.18593693,0.13841677,0.13631505,0.10758574,-0.03506129933164672,-0.2862792160523945,0
128_fold0_x9,2018-06-06,2018-06-04,0.10550551,0.25775194,0.15883534,0.2235748,0.20546515,0.22345717,0.1702815,0.18890601,0.18750511,0.16567124,0.24098052220340416,-0.05827165033302014,0
128_fold0_x9,2018-06-07,2018-06-04,0.13917774,0.25313348,0.10591823,0.15724328,0.18863153,0.2321201,0.10932845,0.16964358,0.1603396,0.17393862,0.07950102138636232,0.027370821276325702,0
