unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000011_fold0_x3,2004-07-31,2003-12-31,20485.557,15823.358,15094.345,14718.354,17502.252,18890.082,15701.684,16915.664,15419.236,16606.885,31933.0,13817.0,0
T000011_fold0_x3,2004-08-31,2003-12-31,19114.31,18881.98,17089.473,15755.14,18200.45,18400.887,17896.812,19443.154,18490.062,17003.375,26861.0,17564.0,0
T000011_fold0_x3,2004-09-30,2003-12-31,19228.125,18163.574,17461.137,15812.92,18196.45,20870.775,16999.164,19999.559,20570.291,14025.049,18603.0,18582.0,0
T000011_fold0_x3,2004-10-31,2003-12-31,21434.496,24325.002,24931.514,21857.434,23177.873,23017.145,20541.186,23687.072,23522.754,17573.07,34432.0,24889.0,0
T000011_fold0_x3,2004-11-30,2003-12-31,25835.436,23667.553,23184.58,19129.805,21385.898,27295.326,17386.684,27431.799,20093.67,16718.166,23957.0,18295.0,0
T000011_fold0_x3,2004-12-31,2003-12-31,29543.361,29195.402,28633.37,29347.527,28390.766,26076.174,28817.652,30386.412,30030.488,24231.328,41228.0,30031.0,0
T000015_fold0_x4,2004-01-31,2003-12-31,13214.057,11934.086,12103.898,12695.285,13262.33,12228.457,12627.794,13519.423,13943.648,12707.848,12628.8,13421.5,0
T000015_fold0_x4,2004-02-29,2003-12-31,13241.964,11699.904,12387.104,12545.288,13396.53,12218.871,12705.067,11107.262,13668.194,12791.416,12944.52,13421.5,0
T000015_fold0_x4,2004-03-31,2003-12-31,11363.274,11443.514,12510.791,12163.713,13596.218,12417.702,11957.056,12870.8125,12455.906,12292.736,15015.7,12632.0,0
T000015_fold0_x4,2004-04-30,2003-12-31,10639.637,8188.5186,6394.0522,6912.646,13159.278,9698.874,7594.328,11835.701,8643.902,9577.928,13909.28,3789.6,0
T000015_fold0_x4,2004-05-31,2003-12-31,11552.703,7322.3994,6797.245,5914.913,12836.534,9008.286,7247.304,5964.737,9100.425,8932.615,13593.16,3158.0,0
T000015_fold0_x4,2004-06-30,2003-12-31,12729.839,8517.111,8566.246,8259.604,12484.684,10686.366,9177.273,10083.244,8770.548,10206.505,13953.93,5684.4,0
T000015_fold0_x4,2004-07-31,2003-12-31,13489.836,11358.953,11952.473,11760.894,13282.132,13686.276,11888.82,12382.291,12385.325,12333.084,15237.05,11526.7,0
T000015_fold0_x4,2004-08-31,2003-12-31,13367.348,13637.615,13955.881,13019.187,15092.275,14431.521,13606.651,14716.908,13894.433,13507.285,14916.27,14053.1,0
T000015_fold0_x4,2004-09-30,2003-12-31,13085.284,12748.298,13338.848,12390.175,13897.406,13474.707,12643.209,13206.223,13558.474,12214.7295,13776.34,12947.8,0
T000015_fold0_x4,2004-10-31,2003-12-31,14641.331,13288.5625,14090.359,12525.526,13921.908,13649.656,12182.326,13046.058,13786.643,12202.298,14417.1,13418.1,0
T000015_fold0_x4,2004-11-30,2003-12-31,14780.471,14940.078,15598.905,14156.287,15388.012,15976.181,13571.355,14346.702,14503.338,13455.482,15590.81,14680.98,0
T000015_fold0_x4,2004-12-31,2003-12-31,14505.873,14657.519,14672.249,14357.469,15254.959,13511.966,13468.684,14872.357,14207.374,14224.69,14787.16,14207.4,0
T000016_fold0_x5,2004-01-31,2003-12-31,9633.553,8468.809,8535.963,9035.6,9568.298,8802.611,9173.71,9485.718,9975.562,9447.868,8848.44,9384.08,0
T000016_fold0_x5,2004-02-29,2003-12-31,9984.289,8276.059,8787.14,9008.003,9609.495,8888.093,9153.603,8018.228,9786.309,9564.514,8520.72,9269.64,0
T000016_fold0_x5,2004-03-31,2003-12-31,8292.723,8442.199,9349.057,9070.087,10133.248,9054.001,8958.221,9565.23,9127.778,9524.437,10487.04,9508.48,0
T000016_fold0_x5,2004-04-30,2003-12-31,7558.3906,5901.1963,4771.9517,4974.92,9682.783,6903.261,5623.718,8706.396,6467.8975,7203.216,9831.6,2864.0,0
T000016_fold0_x5,2004-05-31,2003-12-31,8712.502,4958.76,4609.8096,4038.6377,9205.55,6464.3496,5114.204,3864.2383,6588.445,6622.0576,9176.16,1832.96,0
T000016_fold0_x5,2004-06-30,2003-12-31,9657.059,5786.365,5764.5225,5671.0327,8709.195,7653.1533,6351.8047,7021.6885,6163.3467,7534.8887,9874.48,3551.36,0
T000016_fold0_x5,2004-07-31,2003-12-31,10175.15,8112.0977,8530.689,8530.241,9596.253,9786.45,8653.761,9024.73,8955.796,9225.041,10547.74,8133.76,0
T000016_fold0_x5,2004-08-31,2003-12-31,10221.25,10085.013,10460.806,9696.708,11334.067,10453.599,10132.562,11174.703,10426.401,10405.914,10323.32,10768.64,0
T000016_fold0_x5,2004-09-30,2003-12-31,9868.139,9148.468,9684.5,9008.6875,9879.829,9705.84,9147.166,9461.076,9899.965,9116.313,9249.24,9508.48,0
T000016_fold0_x5,2004-10-31,2003-12-31,10726.035,9517.796,10097.173,9113.062,9891.905,9722.272,8867.968,9342.532,10043.2295,9045.766,9707.28,9737.6,0
T000016_fold0_x5,2004-11-30,2003-12-31,10845.255,11057.766,11700.905,10648.458,11451.295,11486.324,10105.01,10381.782,10660.809,10047.3125,10706.86,10883.2,0
T000016_fold0_x5,2004-12-31,2003-12-31,10622.258,10446.185,10600.616,10329.429,10866.123,9623.498,9648.21,10628.742,10195.823,10486.482,10044.58,10195.84,0
T000017_fold0_x6,2004-01-31,2003-12-31,4591.409,3196.932,3238.1494,3363.5476,4269.691,3307.7903,3717.3933,3607.2253,3776.455,3744.2266,3665.48,3609.84,0
T000017_fold0_x6,2004-02-29,2003-12-31,5193.165,3069.4077,3213.9163,3280.9856,4306.5796,3225.193,3909.4153,2941.2478,3636.1758,3904.186,3669.28,3432.46,0
T000017_fold0_x6,2004-03-31,2003-12-31,3694.709,3112.2537,3418.8171,3329.951,4096.259,3378.6843,3675.3796,3504.34,3336.8513,3708.4377,4099.55,3513.0,0
T000017_fold0_x6,2004-04-30,2003-12-31,3112.0151,2320.6865,1899.3295,2009.4751,3420.766,2645.0781,2329.0737,3323.6729,2146.369,2551.5083,4087.44,1268.73,0
T000017_fold0_x6,2004-05-31,2003-12-31,3246.114,1991.3433,1876.2001,1658.596,3213.3865,2538.0603,2321.1345,1642.7937,2146.8242,2658.8584,3844.62,987.42,0
T000017_fold0_x6,2004-06-30,2003-12-31,3705.4329,2249.042,2228.3008,2150.7346,3115.5505,2844.5159,2510.2468,2689.3906,2100.061,2990.7625,3989.25,1507.2,0
T000017_fold0_x6,2004-07-31,2003-12-31,4264.3247,2891.231,2995.0505,3027.0867,3813.011,3481.9968,3188.2234,3323.856,3099.2798,3408.294,4483.11,2782.44,0
T000017_fold0_x6,2004-08-31,2003-12-31,4233.7275,3692.8433,3788.351,3534.0022,4479.1895,3821.8562,3803.4795,4089.588,3841.2935,4109.5557,4445.34,3903.49,0
T000017_fold0_x6,2004-09-30,2003-12-31,4473.198,3498.7935,3670.121,3420.3542,4262.1865,3746.0872,3479.6614,3653.5208,3718.3296,3698.0796,4084.3,3587.2,0
T000017_fold0_x6,2004-10-31,2003-12-31,5255.9893,3775.6794,4028.5752,3645.231,4392.9053,3832.8486,3724.7603,3760.5325,3882.2107,3321.249,4467.7,3835.35,0
T000017_fold0_x6,2004-11-30,2003-12-31,5019.52,4215.257,4455.1387,4071.6125,4585.153,4420.6646,3732.5823,4050.3418,4079.6465,3527.199,4752.93,4149.03,0
T000017_fold0_x6,2004-12-31,2003-12-31,5021.5747,3980.8555,4033.1877,3918.9102,4397.4204,3760.875,3603.7632,4042.8633,3890.4216,3717.04,4448.9,3890.43,0
T000019_fold0_x7,2004-07-31,2004-06-30,55773.465,60629.28,59298.902,59928.797,54682.82,58586.625,60333.098,56013.88,47592.8,61440.805,56974.0,45667.0,0
T000019_fold0_x7,2004-08-31,2004-06-30,57270.273,69708.49,70494.52,68914.69,64521.324,68878.586,68688.23,73430.875,56398.043,72865.35,66641.0,57700.0,0
T000019_fold0_x7,2004-09-30,2004-06-30,53301.547,58926.336,59248.395,59171.547,52774.03,62922.0,59657.43,61724.832,53646.48,59607.637,58044.0,53024.0,0
T000019_fold0_x7,2004-10-31,2004-06-30,53156.98,64787.082,65004.93,61725.668,56185.48,66866.15,59685.95,66458.11,56864.125,59246.082,61233.0,56347.0,0
T000019_fold0_x7,2004-11-30,2004-06-30,57201.47,71963.65,71165.98,73234.375,63696.965,70497.14,67137.766,68703.055,63761.35,64758.15,66436.0,63288.0,0
T000019_fold0_x7,2004-12-31,2004-06-30,63081.13,80689.07,79757.26,72907.2,68911.33,77533.734,67841.555,79825.56,69850.8,63754.953,62474.0,72947.0,0
T000019_fold0_x7,2005-01-31,2004-06-30,62285.957,66741.02,67155.49,64519.086,57787.555,64797.145,62251.582,65048.65,60152.695,55025.96,63725.0,58818.0,0
T000019_fold0_x7,2005-02-28,2004-06-30,54835.777,72517.55,68812.586,65385.85,62690.72,73660.69,62951.516,64316.758,62522.953,58698.797,62238.0,62666.0,0
T000019_fold0_x7,2005-03-31,2004-06-30,53277.277,71451.61,69478.88,66513.29,65218.25,71385.63,69008.24,68428.09,62626.605,62043.54,67584.0,63691.0,0
T000019_fold0_x7,2005-04-30,2004-06-30,58258.094,59615.19,59377.4,56057.75,54036.305,60112.42,56546.258,57058.97,55867.24,51153.2,50167.0,55630.0,0
T000019_fold0_x7,2005-05-31,2004-06-30,55948.54,49864.703,48581.445,49825.35,49280.38,53242.918,49603.082,47830.047,51974.81,50950.457,43127.0,51656.0,0
T000019_fold0_x7,2005-06-30,2004-06-30,55582.742,46778.586,48130.492,45945.97,49505.266,43925.42,47052.38,45238.6,46077.51,48020.1,42167.0,46077.0,0
T000024_fold0_x8,2004-07-31,2004-06-30,10602.104,15163.95,13883.951,14272.961,12670.998,14271.543,13554.131,15250.814,10788.226,9558.397,10882.0,11337.0,0
T000024_fold0_x8,2004-08-31,2004-06-30,10274.366,13602.172,13098.302,13408.459,10870.249,13049.26,12167.306,12828.876,10368.705,8925.964,8349.0,10968.0,0
T000024_fold0_x8,2004-09-30,2004-06-30,8563.997,9508.736,9815.798,9472.925,7613.7173,10011.629,8484.399,10499.274,8331.717,7166.3604,5215.0,7964.0,0
T000024_fold0_x8,2004-10-31,2004-06-30,9320.184,9373.191,9301.195,8977.923,7892.67,9579.664,8546.699,9636.531,8028.291,7251.5005,6482.0,8142.0,0
T000024_fold0_x8,2004-11-30,2004-06-30,8898.704,8815.002,7855.1157,8159.817,7029.8237,7998.6616,7542.048,8682.8125,6819.079,7632.016,8342.0,6489.0,0
T000024_fold0_x8,2004-12-31,2004-06-30,7969.1157,9163.234,9532.021,8505.078,7954.3,9478.933,8013.405,9590.241,7603.8403,6749.699,7724.0,7278.0,0
T000024_fold0_x8,2005-01-31,2004-06-30,8540.095,12255.582,12036.137,11361.402,10922.115,11953.557,11092.885,12148.289,9377.036,8784.216,8405.0,9876.0,0
T000024_fold0_x8,2005-02-28,2004-06-30,7983.6123,11788.936,11318.318,10168.841,10711.162,11710.465,9894.729,10027.814,8524.192,7816.3086,11414.0,8738.0,0
T000024_fold0_x8,2005-03-31,2004-06-30,7840.1025,8907.7705,8494.423,8439.526,7953.3813,8988.301,8305.073,8107.5254,7095.37,6723.852,9227.0,6889.0,0
T000024_fold0_x8,2005-04-30,2004-06-30,8177.1772,7458.783,7897.3384,7951.6953,8017.735,8122.3125,7398.3364,7186.1523,7379.806,5877.9653,9941.0,7129.0,0
T000024_fold0_x8,2005-05-31,2004-06-30,8982.459,7725.2524,8021.946,8537.82,9329.728,8088.9736,8582.141,7597.2695,8972.223,6161.4756,8330.0,9128.0,0
T000024_fold0_x8,2005-06-30,2004-06-30,10291.385,9200.767,9727.251,10217.082,9826.284,8305.123,9518.611,9477.352,10030.9795,8155.3516,9469.0,10031.0,0
T000026_fold0_x9,2004-07-31,2004-06-30,18394.945,21031.016,20517.162,20284.324,20752.207,20067.285,19861.17,20144.863,19561.559,19916.314,19878.0,21037.0,0
T000026_fold0_x9,2004-08-31,2004-06-30,16856.57,16283.389,17961.148,17794.156,15471.051,16028.402,17108.42,15862.183,15486.9375,17142.49,14938.0,15451.0,0
T000026_fold0_x9,2004-09-30,2004-06-30,15835.258,15274.07,14797.202,15046.549,14957.183,15640.174,14662.934,14590.411,15154.877,14590.352,13804.0,14440.0,0
T000026_fold0_x9,2004-10-31,2004-06-30,20368.02,20338.033,20091.562,19846.79,19461.502,20119.285,18855.059,19562.77,19329.26,18225.457,17825.0,19221.0,0
T000026_fold0_x9,2004-11-30,2004-06-30,27276.78,22605.867,23483.219,22571.965,22087.766,24217.885,22104.973,21517.283,21825.402,21124.26,21193.0,22528.0,0
T000026_fold0_x9,2004-12-31,2004-06-30,24240.004,21669.371,21133.082,20362.81,22455.7,22118.793,21178.305,19345.8,19416.77,20557.885,19389.0,18218.0,0
T000026_fold0_x9,2005-01-31,2004-06-30,22970.086,27808.844,27927.037,25373.674,27069.861,27931.293,25699.781,26748.047,24593.262,25326.762,33310.0,25863.0,0
T000026_fold0_x9,2005-02-28,2004-06-30,19585.945,21674.535,20620.184,20102.508,19888.295,23023.15,19801.545,19146.188,19004.312,19368.686,21322.0,19349.0,0
T000026_fold0_x9,2005-03-31,2004-06-30,18001.867,16564.744,16838.016,16650.762,16304.656,16990.467,16992.154,15140.483,15388.088,16633.309,19891.0,15186.0,0
T000026_fold0_x9,2005-04-30,2004-06-30,22391.018,15415.975,14664.421,15326.793,15281.682,15964.352,15299.982,13696.31,14413.703,16600.576,19570.0,14133.0,0
T000026_fold0_x9,2005-05-31,2004-06-30,16865.805,14756.219,14857.102,15110.421,14890.059,15401.148,14273.422,12692.866,15889.613,15430.673,18119.0,16126.0,0
T000026_fold0_x9,2005-06-30,2004-06-30,17391.11,16078.27,16177.476,16153.583,15055.525,16331.443,15833.713,14993.8,14180.143,18458.938,18021.0,14180.0,0
T000029_fold0_x10,2004-07-31,2004-06-30,39428.137,46516.523,45857.418,43106.242,45685.902,47425.598,43172.8,46851.93,41524.305,45237.242,44964.0,44570.0,0
T000029_fold0_x10,2004-08-31,2004-06-30,38258.832,32551.424,32696.709,34418.133,32605.695,31038.41,34422.668,32206.395,31752.928,35597.906,34524.0,31341.0,0
T000029_fold0_x10,2004-09-30,2004-06-30,34988.504,30359.559,28841.688,27531.219,30843.92,30511.29,26840.059,30886.605,28906.445,27212.227,26396.0,27050.0,0
T000029_fold0_x10,2004-10-31,2004-06-30,33529.727,34617.105,36783.54,33777.773,34135.19,35587.86,33066.91,37713.652,32783.61,32790.473,34181.0,32471.0,0
T000029_fold0_x10,2004-11-30,2004-06-30,35166.504,37915.715,39619.492,38648.57,35901.6,39111.227,37687.1,39871.875,37377.15,37350.62,34062.0,36965.0,0
T000029_fold0_x10,2004-12-31,2004-06-30,39065.113,43205.195,44242.91,39899.715,41343.66,43385.99,39124.98,42844.234,40904.234,39198.773,44092.0,42603.0,0
T000029_fold0_x10,2005-01-31,2004-06-30,45202.38,38148.05,37888.137,37418.645,36976.01,40173.19,38166.746,39367.98,35683.098,39040.246,36589.0,34078.0,0
T000029_fold0_x10,2005-02-28,2004-06-30,40924.785,41110.85,43360.15,40651.758,41908.652,40908.41,40044.5,43294.52,41343.773,39616.16,42531.0,42086.0,0
T000029_fold0_x10,2005-03-31,2004-06-30,33756.49,38800.973,40566.375,37926.676,38244.746,38416.34,39624.254,39493.63,37388.53,37888.074,43605.0,37853.0,0
T000029_fold0_x10,2005-04-30,2004-06-30,34298.74,32201.342,31836.584,31359.828,31317.47,33449.69,29210.242,32069.266,31523.275,31781.111,31666.0,30878.0,0
T000029_fold0_x10,2005-05-31,2004-06-30,35980.074,31468.541,31555.799,30778.14,30991.969,33671.37,29275.816,34007.2,30491.096,32641.604,30272.0,29753.0,0
T000029_fold0_x10,2005-06-30,2004-06-30,37009.195,40863.812,43053.33,41655.02,40259.62,42731.414,40270.305,42153.117,40433.758,42105.24,42604.0,40434.0,0
T000030_fold0_x11,2004-07-31,2004-06-30,7198.85,6612.661,6483.3833,6500.1284,6408.94,6610.37,5892.501,6605.3457,5926.275,6524.247,7741.0,6094.0,0
T000030_fold0_x11,2004-08-31,2004-06-30,7153.2607,5517.5293,5524.809,6201.4717,5178.8066,5069.0635,5621.3296,5536.436,5114.302,6412.7637,6035.0,4942.0,0
T000030_fold0_x11,2004-09-30,2004-06-30,7575.606,6176.0146,6387.7085,6295.1636,5630.7397,6351.4253,5870.329,6360.9463,6139.782,6244.961,5764.0,5938.0,0
T000030_fold0_x11,2004-10-31,2004-06-30,6514.1,8916.958,8945.258,7986.2363,8289.666,9455.908,8047.9517,9389.997,8156.742,8151.333,7795.0,8162.0,0
T000030_fold0_x11,2004-11-30,2004-06-30,6494.956,10353.399,10201.318,10515.724,9591.759,10644.931,10341.955,10097.215,9450.168,10048.493,10365.0,9396.0,0
T000030_fold0_x11,2004-12-31,2004-06-30,7055.6084,11795.244,11516.167,10752.184,11588.08,11764.027,10929.26,11902.138,10472.139,10283.992,12867.0,10669.0,0
T000030_fold0_x11,2005-01-31,2004-06-30,7765.644,11678.643,11343.974,11014.626,10920.742,12496.158,11574.539,12114.621,10222.039,11025.012,12555.0,10174.0,0
T000030_fold0_x11,2005-02-28,2004-06-30,7384.319,12621.336,11893.823,11273.21,11942.629,12792.041,11362.692,12343.641,11339.947,11158.0205,11212.0,11628.0,0
T000030_fold0_x11,2005-03-31,2004-06-30,8378.208,9769.818,9651.458,9570.9375,9436.389,10280.02,10120.046,9918.085,9127.448,9609.507,11044.0,9288.0,0
T000030_fold0_x11,2005-04-30,2004-06-30,6951.3057,6731.6675,6540.3755,6805.5527,6222.3447,6965.785,6218.722,6601.9736,6297.0474,7389.299,7121.0,6117.0,0
T000030_fold0_x11,2005-05-31,2004-06-30,5932.1255,5293.3994,5427.46,5795.2207,4756.861,5989.436,5271.911,4753.7705,5624.024,6507.2188,5896.0,5540.0,0
T000030_fold0_x11,2005-06-30,2004-06-30,6103.478,5121.6143,5386.0767,5302.5967,5179.4326,5379.575,4826.0127,5104.893,4872.0244,5708.066,4739.0,4872.0,0
T000035_fold0_x12,2004-07-31,2004-06-30,416299.88,460475.88,457225.25,450061.0,442225.03,453205.12,438236.72,451052.2,402409.56,455012.56,472051.0,415523.0,0
T000035_fold0_x12,2004-08-31,2004-06-30,405027.53,414965.53,419163.38,426118.75,394061.72,402615.3,412823.06,415910.66,366855.5,442258.0,405737.0,362262.0,0
T000035_fold0_x12,2004-09-30,2004-06-30,415547.62,416253.12,417884.44,413648.75,383534.62,425520.97,407843.28,420015.94,390171.0,388937.2,395663.0,385633.0,0
T000035_fold0_x12,2004-10-31,2004-06-30,475427.5,475222.7,483501.84,448696.5,442304.94,470100.88,442141.56,477356.16,434539.9,460834.1,449956.0,435349.0,0
T000035_fold0_x12,2004-11-30,2004-06-30,495400.16,506667.6,516988.0,526288.8,468386.44,507892.7,507792.56,491773.66,480650.2,497916.5,479927.0,473242.0,0
T000035_fold0_x12,2004-12-31,2004-06-30,478795.6,614549.6,605574.8,547006.25,576758.1,605111.2,537119.7,598559.0,537344.25,512027.94,593085.0,566577.0,0
T000035_fold0_x12,2005-01-31,2004-06-30,436835.22,470554.3,468803.3,462020.3,432988.12,487327.28,461521.7,458791.47,434490.62,463128.0,462428.0,420147.0,0
T000035_fold0_x12,2005-02-28,2004-06-30,380309.66,495034.3,484483.53,462970.12,465065.66,484027.22,454533.2,468242.03,450669.53,473452.8,501651.0,454767.0,0
T000035_fold0_x12,2005-03-31,2004-06-30,389352.7,467536.53,468665.5,447393.25,434342.0,464081.62,458290.6,457858.0,430616.75,456258.66,504768.0,432241.0,0
T000035_fold0_x12,2005-04-30,2004-06-30,390318.53,406423.1,414393.97,403921.88,387089.12,409707.84,394219.28,389373.47,398150.94,416561.47,409598.0,402751.0,0
T000035_fold0_x12,2005-05-31,2004-06-30,385371.4,336808.12,346358.78,348634.47,346300.44,358725.47,339644.84,348091.12,349689.9,397180.8,353963.0,341184.0,0
T000035_fold0_x12,2005-06-30,2004-06-30,398038.7,378204.3,393947.16,376863.97,372731.25,360625.66,374016.5,369191.56,367318.5,405673.25,379771.0,367319.0,0
