unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000001_fold0_x1,1992-02-29,1991-07-31,100027.84,84185.414,89283.54,72548.32,74716.07,82280.57,88248.125,86727.484,78028.17,85032.555,80790.9,70909.86,0
T000001_fold0_x1,1992-03-31,1991-07-31,101271.94,79145.3,81354.49,74292.14,76136.82,77536.5,82268.97,76239.39,79626.71,85436.15,90682.21,71229.47,0
T000001_fold0_x1,1992-04-30,1991-07-31,90772.85,101764.41,98748.56,103055.08,102020.66,94797.94,101159.67,100829.23,101168.39,95160.66,97428.01,99842.44,0
T000001_fold0_x1,1992-05-31,1991-07-31,104911.555,107649.73,123751.03,111690.03,110545.53,95715.266,114991.125,110230.516,107421.95,105256.88,115606.6,106268.9,0
T000001_fold0_x1,1992-06-30,1991-07-31,137056.66,113185.9,119070.125,103009.93,106438.71,115487.86,118885.336,142087.89,111117.32,106731.3,130511.8,102494.4,0
T000001_fold0_x1,1992-07-31,1991-07-31,162743.75,163569.16,165732.03,156803.03,169422.78,127582.84,172473.62,168343.67,160293.84,169666.27,175490.2,163841.8,0
T000004_fold0_x2,2004-01-31,2003-12-31,27796.137,27225.033,27314.05,30247.367,31776.947,24608.627,27232.402,29496.633,30642.617,25006.812,29411.0,33734.0,0
T000004_fold0_x2,2004-02-29,2003-12-31,28657.262,21420.12,16556.67,16410.762,23591.19,23663.85,20289.568,17187.906,24620.438,21803.7,26341.0,23513.0,0
T000004_fold0_x2,2004-03-31,2003-12-31,26646.309,23563.44,19819.07,22150.867,23500.045,22537.268,23263.76,23097.676,24236.533,27585.805,30827.0,26288.0,0
T000004_fold0_x2,2004-04-30,2003-12-31,26085.717,16595.805,11625.698,8156.09,8398.466,20822.152,17966.82,22258.719,10433.585,13698.58,33259.0,5577.0,0
T000004_fold0_x2,2004-05-31,2003-12-31,25680.816,14687.602,9384.594,4485.662,5098.3076,18941.035,14802.379,9392.703,8132.4277,10215.589,31008.0,4301.0,0
T000004_fold0_x2,2004-06-30,2003-12-31,26663.697,17583.102,13250.968,10780.361,10152.041,18085.773,15712.462,18098.6,12581.248,18033.088,34999.0,9351.0,0
T000004_fold0_x2,2004-07-31,2003-12-31,28326.809,21403.012,18126.037,17723.762,17445.078,20383.008,18372.31,20698.598,18520.64,25988.514,34627.0,18267.0,0
T000004_fold0_x2,2004-08-31,2003-12-31,28453.904,20311.883,21940.938,20277.332,18479.05,19674.404,20866.58,20374.826,20842.525,25966.012,28247.0,18919.0,0
T000004_fold0_x2,2004-09-30,2003-12-31,27559.79,27233.562,28264.2,26885.176,26780.785,22254.678,30368.402,26066.693,27829.941,32397.307,37291.0,28201.0,0
T000004_fold0_x2,2004-10-31,2003-12-31,28744.822,30487.057,31906.373,30141.59,29906.47,22087.342,30985.229,27522.326,29503.342,29940.23,40748.0,30063.0,0
T000004_fold0_x2,2004-11-30,2003-12-31,31450.799,28798.098,27034.564,26177.674,27000.152,23539.32,30394.094,29181.703,27388.744,29445.377,38102.0,27044.0,0
T000004_fold0_x2,2004-12-31,2003-12-31,31120.219,30421.777,30838.666,28958.424,30122.918,23813.17,30353.98,29740.389,28727.334,32604.918,44080.0,28996.0,0
T000005_fold0_x3,2004-01-31,2003-12-31,28904.633,28248.375,24971.67,28445.55,32090.727,29054.588,25908.469,27770.12,30721.922,31611.447,25229.0,32237.0,0
T000005_fold0_x3,2004-02-29,2003-12-31,32276.26,28749.38,22083.943,22551.182,30606.625,27955.59,27528.78,23682.545,30443.951,31910.766,35097.0,29960.0,0
T000005_fold0_x3,2004-03-31,2003-12-31,27309.12,32567.8,28808.523,32172.61,33866.73,26355.287,32850.562,32349.633,32588.984,32958.168,43390.0,36492.0,0
T000005_fold0_x3,2004-04-30,2003-12-31,25320.568,18659.998,13394.219,9670.984,8904.288,23740.373,20627.04,25359.873,11311.796,16746.926,35497.0,5901.0,0
T000005_fold0_x3,2004-05-31,2003-12-31,23344.045,13645.17,6584.1562,3250.795,4566.3403,20516.074,12781.709,9822.139,7962.76,12019.312,28997.0,3369.0,0
T000005_fold0_x3,2004-06-30,2003-12-31,23077.467,16448.32,11374.125,10031.5625,10069.746,18508.09,14033.726,16600.2,12769.105,15116.4795,26972.0,9343.0,0
T000005_fold0_x3,2004-07-31,2003-12-31,25836.64,22332.59,17870.305,18122.543,18022.83,19861.88,18803.129,22433.275,19059.889,23719.11,30903.0,18192.0,0
T000005_fold0_x3,2004-08-31,2003-12-31,25923.293,23174.203,22565.793,21071.24,19969.174,19135.6,22044.166,22266.365,22319.54,24017.258,30505.0,20828.0,0
T000005_fold0_x3,2004-09-30,2003-12-31,25184.125,27246.324,25644.727,23784.969,23924.076,22451.541,29826.193,25119.562,26527.592,22676.43,29602.0,25333.0,0
T000005_fold0_x3,2004-10-31,2003-12-31,30035.377,36993.14,37895.64,36052.812,35714.59,22968.516,38293.617,33423.758,34642.53,27066.33,45487.0,35502.0,0
T000005_fold0_x3,2004-11-30,2003-12-31,38855.59,36294.24,36539.547,35472.81,34741.594,26222.297,39100.094,34889.203,34419.51,34520.03,44267.0,35547.0,0
T000005_fold0_x3,2004-12-31,2003-12-31,29509.113,31252.004,30178.986,29172.28,30079.588,27576.178,30740.555,30095.885,29382.156,25680.127,35341.0,28614.0,0
T000007_fold0_x4,2004-01-31,2003-12-31,100265.75,91245.05,74537.586,88665.6,110212.516,81120.82,86597.17,94253.97,110938.695,84211.99,68062.0,123019.0,0
T000007_fold0_x4,2004-02-29,2003-12-31,96095.82,85666.336,59962.887,53572.902,97125.17,79050.65,76369.63,62474.367,97759.8,83857.24,69725.0,99453.0,0
T000007_fold0_x4,2004-03-31,2003-12-31,91066.7,90484.266,68517.79,77920.26,90971.99,74871.64,88297.07,82693.02,92867.17,101561.78,82260.0,102959.0,0
T000007_fold0_x4,2004-04-30,2003-12-31,87647.93,58600.395,21309.006,13805.734,27667.877,69654.69,52347.867,67528.36,32241.355,62135.633,82091.0,15546.0,0
T000007_fold0_x4,2004-05-31,2003-12-31,83273.89,51373.36,24410.97,3465.6016,14350.71,64106.676,44662.336,27594.508,22139.355,49723.59,86365.0,10918.0,0
T000007_fold0_x4,2004-06-30,2003-12-31,83086.12,61176.574,34726.97,21136.25,24666.59,60448.766,49651.902,62556.582,33594.594,65314.117,88358.0,21088.0,0
T000007_fold0_x4,2004-07-31,2003-12-31,89170.17,80444.69,60324.195,56043.707,55531.47,67434.81,66295.0,73499.45,61308.68,93449.06,98811.0,59442.0,0
T000007_fold0_x4,2004-08-31,2003-12-31,89113.16,86566.99,88544.21,80985.83,70935.5,64698.375,86337.94,78150.195,79003.26,106271.484,103276.0,77871.0,0
T000007_fold0_x4,2004-09-30,2003-12-31,86375.18,97992.12,95738.266,88182.445,87170.97,72988.0,107629.68,96354.66,92157.33,101959.56,115749.0,94964.0,0
T000007_fold0_x4,2004-10-31,2003-12-31,93463.2,94384.43,85279.79,78129.48,80664.37,71437.59,93947.33,81267.516,83202.52,83908.31,98557.0,81911.0,0
T000007_fold0_x4,2004-11-30,2003-12-31,102489.44,102567.875,90257.61,87914.34,84136.52,75745.836,108619.91,95509.24,86938.82,100518.95,109364.0,86170.0,0
T000007_fold0_x4,2004-12-31,2003-12-31,96909.164,106126.52,104400.37,95709.12,97622.81,76876.76,101961.04,99240.26,93051.49,98180.74,123632.0,93819.0,0
T000010_fold0_x5,2004-01-31,2003-12-31,32245.838,24424.586,12732.961,17116.691,27693.447,23802.826,20126.633,21526.54,29666.818,26841.266,19969.0,25719.0,0
T000010_fold0_x5,2004-02-29,2003-12-31,33310.715,22560.555,12322.127,11971.578,24360.273,21271.418,17620.957,15358.193,26492.531,23068.576,23875.0,24199.0,0
T000010_fold0_x5,2004-03-31,2003-12-31,29397.693,22239.938,14776.462,17187.541,20120.785,19901.686,21537.887,20459.965,22390.492,29342.154,31075.0,21910.0,0
T000010_fold0_x5,2004-04-30,2003-12-31,27273.117,16785.734,3582.9001,2319.4727,5468.549,17687.201,14066.284,19320.951,10679.341,18112.273,30758.0,2555.0,0
T000010_fold0_x5,2004-05-31,2003-12-31,24502.28,16024.505,8923.216,821.1992,4758.308,16146.309,15811.127,8666.615,8874.315,17347.453,34589.0,3205.0,0
T000010_fold0_x5,2004-06-30,2003-12-31,23591.127,21503.664,16757.049,12330.256,9549.743,16970.523,20759.893,23781.078,15032.92,23765.598,53278.0,9300.0,0
T000010_fold0_x5,2004-07-31,2003-12-31,26568.848,24610.67,18182.373,19294.482,20756.725,20896.662,22404.252,22924.922,22571.615,28514.586,35084.0,21666.0,0
T000010_fold0_x5,2004-08-31,2003-12-31,27869.979,26399.783,26653.395,24955.746,24670.533,21309.6,25433.307,24904.938,26566.771,28805.545,38853.0,24720.0,0
T000010_fold0_x5,2004-09-30,2003-12-31,27584.848,28616.102,26233.549,27478.342,29298.434,24384.705,30706.828,24147.967,29716.84,24724.818,36033.0,29064.0,0
T000010_fold0_x5,2004-10-31,2003-12-31,29896.572,29763.592,28323.555,27808.0,29941.889,24937.959,28372.566,27802.508,29551.723,25338.98,37599.0,28564.0,0
T000010_fold0_x5,2004-11-30,2003-12-31,37032.105,36591.664,36065.65,35878.305,35073.24,25768.207,41231.766,36029.27,34674.26,38236.203,52284.0,33721.0,0
T000010_fold0_x5,2004-12-31,2003-12-31,42133.72,44315.094,49883.668,42018.617,41974.812,25273.492,45367.094,43090.344,40357.305,40653.703,70523.0,41106.0,0
T000012_fold0_x6,2004-01-31,2003-12-31,180062.97,177610.69,158857.0,178327.12,181639.25,162574.23,167111.19,179862.28,192375.06,211333.66,170348.0,200258.0,0
T000012_fold0_x6,2004-02-29,2003-12-31,181527.1,176991.9,137575.98,146039.53,184231.97,158091.52,171463.02,141037.67,185797.9,204344.5,145026.0,192557.0,0
T000012_fold0_x6,2004-03-31,2003-12-31,157744.72,163786.86,110641.48,127636.67,150892.11,157334.4,150985.28,156766.97,155988.34,170486.52,166438.0,161885.0,0
T000012_fold0_x6,2004-04-30,2003-12-31,172123.1,130357.75,99925.195,77516.3,82363.625,153624.25,134807.6,156086.44,85999.02,139849.22,176879.0,67149.0,0
T000012_fold0_x6,2004-05-31,2003-12-31,183546.84,110797.57,62009.47,27771.266,35558.4,147113.08,103060.08,65453.516,52914.18,116738.34,149681.0,24522.0,0
T000012_fold0_x6,2004-06-30,2003-12-31,194771.61,123834.81,101116.01,83297.7,74871.27,149468.36,114118.72,124029.125,92173.22,129459.03,174396.0,64576.0,0
T000012_fold0_x6,2004-07-31,2003-12-31,204884.8,199630.28,185428.33,189154.81,197776.2,172744.77,181043.39,171382.89,197396.5,244673.31,196330.0,208083.0,0
T000012_fold0_x6,2004-08-31,2003-12-31,194346.23,211399.77,212688.28,205520.0,195185.83,160695.92,205865.08,196280.22,200715.56,221876.92,196099.0,204828.0,0
T000012_fold0_x6,2004-09-30,2003-12-31,179674.77,187452.12,186863.11,183252.72,178256.44,168718.1,206621.28,172418.83,186173.73,180113.47,170047.0,185448.0,0
T000012_fold0_x6,2004-10-31,2003-12-31,189262.94,202730.39,206191.83,197140.94,198745.95,159705.55,200452.11,184097.48,192843.6,180639.19,180311.0,196983.0,0
T000012_fold0_x6,2004-11-30,2003-12-31,201932.55,190709.45,187600.44,180356.62,172916.94,162298.42,198954.1,196041.98,174318.58,178863.62,165713.0,172313.0,0
T000012_fold0_x6,2004-12-31,2003-12-31,190169.39,191468.56,195530.33,185509.16,184655.23,159391.5,185021.27,178805.77,173728.4,171312.34,183527.0,173776.0,0
T000013_fold0_x7,2004-01-31,2003-12-31,1014367.0,822461.9,875012.3,906616.75,792955.44,833362.5,754616.25,927564.75,819543.9,823375.6,1115151.0,750929.0,0
T000013_fold0_x7,2004-02-29,2003-12-31,1055041.6,805583.3,801364.25,778545.0,742341.94,783054.94,767816.44,783259.2,752820.56,748889.9,824619.0,713489.0,0
T000013_fold0_x7,2004-03-31,2003-12-31,881717.25,715034.6,631613.5,641771.9,668965.4,760222.44,665794.44,847231.44,671532.7,774626.25,979338.0,666343.0,0
T000013_fold0_x7,2004-04-30,2003-12-31,701940.6,576958.3,501167.8,376854.12,375102.38,715174.6,545776.2,777818.4,451395.44,594583.75,908741.0,322216.0,0
T000013_fold0_x7,2004-05-31,2003-12-31,726729.25,524703.25,468181.78,380056.56,350522.94,678884.0,539415.56,488701.3,413962.88,516298.88,972837.0,311821.0,0
T000013_fold0_x7,2004-06-30,2003-12-31,875143.25,614067.1,529891.44,499415.47,491391.62,704639.4,538887.7,651178.0,544560.1,694230.0,867445.0,470562.0,0
T000013_fold0_x7,2004-07-31,2003-12-31,959783.06,834084.25,783561.44,763057.94,718803.9,819474.2,697816.3,829670.44,726793.06,780048.3,1160530.0,693008.0,0
T000013_fold0_x7,2004-08-31,2003-12-31,938799.6,1030250.75,939000.94,901499.8,944316.8,775501.5,854029.9,1081237.0,905746.75,956002.0,1238091.0,946122.0,0
T000013_fold0_x7,2004-09-30,2003-12-31,898215.7,869448.75,836611.2,840286.5,804253.75,839994.94,850953.94,884723.2,798963.94,737436.9,912723.0,762001.0,0
T000013_fold0_x7,2004-10-31,2003-12-31,973176.0,943629.4,920712.5,915066.1,908202.56,820944.5,884675.4,946075.3,877929.3,869024.9,1079392.0,878581.0,0
T000013_fold0_x7,2004-11-30,2003-12-31,1063192.8,995999.75,990542.0,955493.44,985320.75,849540.2,948530.8,1039407.5,938378.3,1016602.25,1040982.0,930432.0,0
T000013_fold0_x7,2004-12-31,2003-12-31,1100571.6,1059504.1,1028674.1,965376.9,1064382.2,839094.0,958583.4,1071560.8,1007765.06,1030334.75,1146013.0,1021707.0,0
T000016_fold0_x8,2004-01-31,2003-12-31,10258.601,8967.883,8926.047,9523.04,9089.286,9067.039,8858.942,9272.301,9528.342,10486.718,8848.44,9384.08,0
T000016_fold0_x8,2004-02-29,2003-12-31,10436.887,9145.684,8232.834,7946.698,9224.527,8812.957,8873.484,7805.3096,9390.19,10784.81,8520.72,9269.64,0
T000016_fold0_x8,2004-03-31,2003-12-31,8751.973,9289.567,7513.3633,7944.2715,8897.534,8589.365,8776.255,9547.334,8967.965,10444.987,10487.04,9508.48,0
T000016_fold0_x8,2004-04-30,2003-12-31,8285.214,6385.275,4780.3413,3280.9175,3695.793,8171.0166,6574.423,8653.253,4591.077,6364.7783,9831.6,2864.0,0
T000016_fold0_x8,2004-05-31,2003-12-31,8685.824,5196.55,3719.5686,1984.0059,2338.1948,7606.6133,5428.1797,3742.5244,3408.9858,5934.279,9176.16,1832.96,0
T000016_fold0_x8,2004-06-30,2003-12-31,9744.347,6119.853,4963.7485,4240.7515,3946.8901,7447.096,6000.452,6965.5684,5036.8022,7159.6177,9874.48,3551.36,0
T000016_fold0_x8,2004-07-31,2003-12-31,10509.351,8800.856,8470.029,8336.652,8048.0137,8427.414,8323.877,8758.28,8301.782,10556.798,10547.74,8133.76,0
T000016_fold0_x8,2004-08-31,2003-12-31,10298.687,10487.913,10632.999,10357.888,10429.341,7925.7734,9923.29,10791.658,10356.282,10331.219,10323.32,10768.64,0
T000016_fold0_x8,2004-09-30,2003-12-31,9811.619,9660.663,9706.407,9516.372,9273.719,8616.368,10421.88,8967.538,9602.1455,8263.847,9249.24,9508.48,0
T000016_fold0_x8,2004-10-31,2003-12-31,10168.793,10374.088,10313.13,9837.565,10106.668,8333.177,10016.58,9415.898,9818.217,8937.78,9707.28,9737.6,0
T000016_fold0_x8,2004-11-30,2003-12-31,11095.706,11169.283,11547.554,11239.029,10900.445,8733.472,11573.055,10656.038,10637.292,10402.047,10706.86,10883.2,0
T000016_fold0_x8,2004-12-31,2003-12-31,10864.531,10577.613,11048.234,10409.546,10701.65,8755.344,10351.937,10339.511,10226.345,11119.711,10044.58,10195.84,0
T000017_fold0_x9,2004-01-31,2003-12-31,4525.0146,3326.1887,3780.2734,3554.4595,3572.953,3651.3787,3301.633,3514.666,3646.0918,3890.4717,3665.48,3609.84,0
T000017_fold0_x9,2004-02-29,2003-12-31,4831.208,3294.975,3509.3423,2858.7969,3463.987,3532.7869,3249.7026,2877.743,3507.0002,3919.9502,3669.28,3432.46,0
T000017_fold0_x9,2004-03-31,2003-12-31,3619.3118,3327.312,2977.7112,2910.4565,3334.0022,3414.5696,3215.689,3498.254,3334.8293,3771.9656,4099.55,3513.0,0
T000017_fold0_x9,2004-04-30,2003-12-31,2793.1694,2407.2422,1926.1063,1383.22,1523.7778,3206.498,2521.8809,3311.7527,1864.0634,2271.2817,4087.44,1268.73,0
T000017_fold0_x9,2004-05-31,2003-12-31,2993.3394,2012.0925,1519.7981,979.3943,1128.0072,2988.0857,2113.587,1598.185,1515.2682,2161.6838,3844.62,987.42,0
T000017_fold0_x9,2004-06-30,2003-12-31,3594.8215,2299.0984,2010.6464,1697.4954,1634.4988,2937.4187,2291.6504,2672.7227,1988.2655,2729.0508,3989.25,1507.2,0
T000017_fold0_x9,2004-07-31,2003-12-31,4046.7595,3114.9236,3077.7375,2926.1204,2836.1653,3273.848,2979.7734,3274.0366,2939.779,3453.1245,4483.11,2782.44,0
T000017_fold0_x9,2004-08-31,2003-12-31,3983.2793,3764.895,3942.3276,3747.935,3806.6538,3043.3418,3627.5527,3926.2554,3777.4087,3839.4277,4445.34,3903.49,0
T000017_fold0_x9,2004-09-30,2003-12-31,3516.2344,3661.729,3736.1133,3570.9011,3569.9177,3321.1323,3945.4382,3482.876,3638.1318,3152.3643,4084.3,3587.2,0
T000017_fold0_x9,2004-10-31,2003-12-31,3555.8638,4030.6257,3954.9238,3887.6091,3956.8416,3239.8882,4002.2258,3724.3093,3835.5244,3701.9705,4467.7,3835.35,0
T000017_fold0_x9,2004-11-30,2003-12-31,4336.1426,4244.95,4252.002,4226.633,4212.005,3463.4226,4386.415,4109.7495,4061.905,4226.47,4752.93,4149.03,0
T000017_fold0_x9,2004-12-31,2003-12-31,4548.248,3993.1187,3996.9346,3921.137,4063.9072,3510.59,3914.2778,3959.1296,3901.0737,4126.363,4448.9,3890.43,0
T000021_fold0_x10,2004-07-31,2004-06-30,25689.959,19142.367,16175.167,18415.094,21508.25,20105.445,20245.785,18150.715,20590.889,20545.041,16881.0,18870.0,0
T000021_fold0_x10,2004-08-31,2004-06-30,22117.436,17473.082,18151.13,18414.27,18127.502,20629.229,17921.727,16763.648,17468.508,24198.672,14534.0,15221.0,0
T000021_fold0_x10,2004-09-30,2004-06-30,20649.771,19117.8,19648.729,19203.908,21147.023,21629.69,18202.58,18751.27,20000.951,18950.871,15675.0,19094.0,0
T000021_fold0_x10,2004-10-31,2004-06-30,26435.152,20898.588,21132.396,21939.984,22762.217,22463.094,23092.236,20609.643,21543.467,22315.87,19604.0,20327.0,0
T000021_fold0_x10,2004-11-30,2004-06-30,38864.75,30300.3,33104.523,28805.865,30234.17,22055.172,32380.047,27086.047,28456.246,29284.738,33989.0,28278.0,0
T000021_fold0_x10,2004-12-31,2004-06-30,33856.996,38159.266,36841.473,34485.11,36558.195,22326.164,35969.47,33075.105,33401.21,26458.209,36029.0,36356.0,0
T000021_fold0_x10,2005-01-31,2004-06-30,27024.729,19315.049,16110.333,16276.432,17670.555,25043.504,18657.076,14289.342,18710.98,22301.992,12449.0,15250.0,0
T000021_fold0_x10,2005-02-28,2004-06-30,22309.246,19863.973,20365.797,18770.055,19000.709,21839.162,20559.543,17896.049,18433.994,20938.828,24499.0,17885.0,0
T000021_fold0_x10,2005-03-31,2004-06-30,21299.994,20709.87,21010.47,20031.775,19342.977,21278.787,20622.158,19331.613,19786.088,23373.771,22353.0,18534.0,0
T000021_fold0_x10,2005-04-30,2004-06-30,25232.375,17011.164,19035.123,16418.754,18406.121,18776.572,16138.307,18192.684,18642.838,23618.312,18417.0,17050.0,0
T000021_fold0_x10,2005-05-31,2004-06-30,26654.213,18587.854,20220.516,17590.863,19907.266,18939.285,17305.592,20988.256,21130.182,26112.549,22305.0,19465.0,0
T000021_fold0_x10,2005-06-30,2004-06-30,26756.318,28495.73,28484.738,24316.176,26564.291,18644.248,27665.605,26707.357,25971.688,25423.082,30724.0,26268.0,0
T000024_fold0_x11,2004-07-31,2004-06-30,10296.575,14184.28,13707.945,14680.906,11234.1,9892.759,13304.448,14520.648,11063.71,10833.036,10882.0,11337.0,0
T000024_fold0_x11,2004-08-31,2004-06-30,9707.722,13240.619,12257.436,13517.901,10706.37,9960.287,11869.365,12333.304,10604.191,10023.757,8349.0,10968.0,0
T000024_fold0_x11,2004-09-30,2004-06-30,8356.773,9105.028,8798.444,9133.306,8010.1304,9745.115,9010.79,9486.944,8362.268,7061.538,5215.0,7964.0,0
T000024_fold0_x11,2004-10-31,2004-06-30,8205.554,9116.93,9321.493,8975.247,8178.548,9457.623,9022.855,9194.871,8069.889,6983.291,6482.0,8142.0,0
T000024_fold0_x11,2004-11-30,2004-06-30,7952.4277,8517.84,8259.257,7715.545,6690.5884,8917.367,8381.1045,7683.4707,6946.265,5529.212,8342.0,6489.0,0
T000024_fold0_x11,2004-12-31,2004-06-30,7968.1387,9394.58,8697.69,8484.229,7224.3535,8464.565,8785.543,9191.696,7643.2188,5547.3057,7724.0,7278.0,0
T000024_fold0_x11,2005-01-31,2004-06-30,8522.506,12071.437,11448.808,10998.219,9910.955,9239.95,10471.033,12194.421,9420.206,10021.951,8405.0,9876.0,0
T000024_fold0_x11,2005-02-28,2004-06-30,8473.115,11202.774,10573.695,10072.42,8794.9795,8405.494,10813.335,10144.407,8683.227,7407.0645,11414.0,8738.0,0
T000024_fold0_x11,2005-03-31,2004-06-30,8237.518,8949.309,7995.411,8222.226,7151.1445,8994.588,7572.6055,9370.862,7228.245,8336.979,9227.0,6889.0,0
T000024_fold0_x11,2005-04-30,2004-06-30,8812.361,8134.448,8097.1353,7743.145,7681.769,8425.553,6575.421,8318.881,7505.6523,6884.7783,9941.0,7129.0,0
T000024_fold0_x11,2005-05-31,2004-06-30,10203.949,7864.408,8880.487,7931.481,9359.948,8893.082,7183.665,8041.8555,9185.467,7578.824,8330.0,9128.0,0
T000024_fold0_x11,2005-06-30,2004-06-30,10287.021,9265.239,9209.647,9770.4375,10649.911,9040.304,9407.517,9747.044,9990.186,8974.635,9469.0,10031.0,0
T000026_fold0_x12,2004-07-31,2004-06-30,17666.223,20884.666,20592.258,21055.922,19919.275,16970.15,19248.781,19872.982,19200.686,21505.943,19878.0,21037.0,0
T000026_fold0_x12,2004-08-31,2004-06-30,17458.656,16697.004,17682.371,17628.092,14927.624,17398.174,16711.23,15715.696,15550.726,19676.842,14938.0,15451.0,0
T000026_fold0_x12,2004-09-30,2004-06-30,19582.404,14665.182,14072.509,14350.203,14290.144,18341.424,14301.036,14916.031,15232.191,16732.945,13804.0,14440.0,0
T000026_fold0_x12,2004-10-31,2004-06-30,16959.162,19961.615,19229.9,19681.834,19211.656,19193.506,20629.977,19751.686,19241.184,20581.758,17825.0,19221.0,0
T000026_fold0_x12,2004-11-30,2004-06-30,20129.389,22581.275,21592.186,21316.95,21932.545,19250.89,22033.488,21552.102,21803.803,22441.064,21193.0,22528.0,0
T000026_fold0_x12,2004-12-31,2004-06-30,23479.592,21151.404,21321.62,18573.535,17957.666,19881.074,21075.926,19491.291,19136.314,21444.25,19389.0,18218.0,0
T000026_fold0_x12,2005-01-31,2004-06-30,23963.0,26906.3,24972.652,25844.596,25095.213,22478.445,25350.504,26100.238,24494.348,27687.445,33310.0,25863.0,0
T000026_fold0_x12,2005-02-28,2004-06-30,19398.371,20972.145,19256.133,19958.277,19522.617,19599.201,20733.307,19821.938,19447.287,19885.672,21322.0,19349.0,0
T000026_fold0_x12,2005-03-31,2004-06-30,16778.71,17129.555,16388.758,15939.875,15507.143,19053.713,16123.332,16434.795,15751.677,16522.295,19891.0,15186.0,0
T000026_fold0_x12,2005-04-30,2004-06-30,18142.469,15405.631,16247.582,13618.828,14936.136,16767.916,13597.863,15348.957,14478.262,18546.658,19570.0,14133.0,0
T000026_fold0_x12,2005-05-31,2004-06-30,17119.658,15412.081,14399.972,14210.784,16233.569,16444.168,13884.357,14386.242,15957.55,17541.412,18119.0,16126.0,0
